#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSGALP00000038541   -          KOG1836              -            1.7e-19   68.8  42.6   2.4e-19   68.3  42.6   1.0   1   0   0   1   1   1   1 -
ENSGALP00000043837   -          KOG1836              -            2.2e-19   68.5   0.2   2.7e-10   38.3   0.0   6.4   2   1   0   6   6   4   3 -
ENSGALP00000019273   -          KOG1836              -            2.6e-18   64.9   0.2   4.2e-13   47.6   0.1   5.0   4   1   1   5   5   3   2 -
ENSGALP00000071198   -          KOG1836              -            3.8e-18   64.3  43.0   5.2e-18   63.9  43.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000032215   -          KOG1836              -            1.3e-17   62.5   0.0   2.8e-08   31.6   0.0   2.2   2   0   0   2   2   2   2 -
ENSGALP00000010212   -          KOG1836              -              2e-17   61.9  55.7     2e-17   61.9  55.7   1.9   2   1   0   2   2   2   1 -
ENSGALP00000018590   -          KOG1836              -              7e-16   56.8  46.8     7e-16   56.8  46.8   1.9   2   0   0   2   2   2   1 -
ENSGALP00000005817   -          KOG1836              -            3.2e-15   54.6  49.2   3.2e-15   54.6  49.2   2.0   1   1   1   2   2   2   1 -
ENSGALP00000045198   -          KOG1836              -              2e-14   52.0   0.0     2e-14   52.0   0.0   5.3   1   1   4   5   5   1   1 -
ENSGALP00000069999   -          KOG1836              -            1.2e-12   46.1   0.0   1.2e-12   46.1   0.0   5.0   1   1   3   4   4   1   1 -
ENSGALP00000003589   -          KOG1836              -            1.4e-12   45.9   0.0   1.9e-09   35.5   0.0   4.7   2   2   2   5   5   3   2 -
ENSGALP00000073594   -          KOG1836              -            1.8e-11   42.2   0.0   1.8e-11   42.2   0.0   2.3   1   1   1   2   2   1   1 -
ENSGALP00000069510   -          KOG1836              -            3.2e-10   38.1   0.0       1.1    6.5   0.0   4.3   4   2   1   5   5   1   0 -
ENSGALP00000037962   -          KOG1836              -            3.6e-09   34.6   0.0   1.8e-05   22.3   0.4   9.4   2   2   6   8   8   4   3 -
ENSGALP00000052952   -          KOG1836              -            4.4e-09   34.3   0.0   4.4e-09   34.3   0.0   2.5   1   1   1   2   2   1   1 -
ENSGALP00000046481   -          KOG1836              -            1.1e-08   33.0   0.1   2.8e-05   21.7   0.2   4.9   1   1   3   6   6   4   2 -
ENSGALP00000066183   -          KOG1836              -            2.8e-08   31.6   0.0   4.1e-08   31.1   0.0   1.2   1   0   0   1   1   1   1 -
ENSGALP00000074158   -          KOG1836              -            2.9e-07   28.3   0.0   3.7e-07   27.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000065538   -          KOG1836              -            4.9e-07   27.5  14.6   5.9e-07   27.3  14.6   1.1   1   0   0   1   1   1   1 -
ENSGALP00000044533   -          KOG1836              -            6.9e-07   27.0  11.8   6.9e-07   27.0  11.8   2.9   1   1   2   3   3   3   1 -
ENSGALP00000042312   -          KOG1836              -            1.4e-06   26.0  22.0   1.4e-06   26.0  22.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000067795   -          KOG1836              -            2.4e-06   25.2   0.0   6.7e-06   23.8   0.0   3.4   1   1   3   4   4   3   2 -
ENSGALP00000074111   -          KOG1836              -            7.5e-05   20.3  13.3   9.9e-05   19.9  13.3   1.1   1   0   0   1   1   1   1 -
ENSGALP00000000275   -          KOG1836              -            0.00025   18.6  20.0   0.00025   18.6  20.0   2.1   2   0   0   2   2   1   1 -
ENSGALP00000017141   -          KOG1836              -            0.00038   17.9  18.5   0.00051   17.5  18.5   1.1   1   0   0   1   1   1   1 -
ENSGALP00000024735   -          KOG1836              -            0.00061   17.3   3.1   0.00066   17.1   3.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000041446   -          KOG1836              -             0.0012   16.3   4.6    0.0018   15.7   4.6   1.2   1   0   0   1   1   1   1 -
ENSGALP00000058475   -          KOG1836              -             0.0013   16.2   2.9    0.0012   16.2   2.9   1.1   1   0   0   1   1   1   1 -
ENSGALP00000058290   -          KOG1836              -              0.002   15.6  14.8    0.0024   15.3  14.8   1.0   1   0   0   1   1   1   1 -
ENSGALP00000006868   -          KOG1836              -             0.0027   15.1   0.1    0.0027   15.1   0.1   2.1   1   1   1   2   2   1   1 -
ENSGALP00000055676   -          KOG1836              -             0.0029   15.0  21.9    0.0036   14.7  21.9   1.1   1   0   0   1   1   1   1 -
ENSGALP00000057063   -          KOG1836              -             0.0033   14.8   0.0     0.004   14.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000054630   -          KOG1836              -             0.0044   14.4   0.6    0.0084   13.5   0.6   1.3   1   0   0   1   1   1   1 -
ENSGALP00000004423   -          KOG1836              -             0.0078   13.6   7.5    0.0088   13.4   7.5   1.0   1   0   0   1   1   1   1 -
ENSGALP00000019744   -          KOG1836              -             0.0092   13.4   6.9     0.016   12.5   6.9   1.3   1   0   0   1   1   1   1 -
ENSGALP00000012980   -          KOG1836              -               0.01   13.2   0.2     0.016   12.6   0.2   1.3   1   0   0   1   1   1   0 -
ENSGALP00000066331   -          KOG1836              -              0.011   13.1   0.0     0.012   13.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000001862   -          KOG1836              -              0.013   12.8   2.3     0.012   12.9   2.3   1.1   1   0   0   1   1   1   0 -
ENSGALP00000072039   -          KOG1836              -              0.019   12.3  22.7     0.019   12.3  22.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000071485   -          KOG1836              -              0.021   12.2  13.1     0.026   11.8  13.1   1.1   1   0   0   1   1   1   0 -
ENSGALP00000011677   -          KOG1836              -              0.023   12.0   0.0     0.095   10.0   0.0   1.8   1   1   1   2   2   2   0 -
ENSGALP00000027383   -          KOG1836              -              0.028   11.7   2.4     0.032   11.5   2.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000047440   -          KOG1836              -              0.031   11.6   1.9     0.023   12.1   0.3   1.4   1   1   0   1   1   1   0 -
ENSGALP00000069073   -          KOG1836              -              0.032   11.6  22.8     0.044   11.1  22.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000024798   -          KOG1836              -              0.037   11.3   7.9     0.063   10.6   7.9   1.2   1   0   0   1   1   1   0 -
ENSGALP00000057424   -          KOG1836              -               0.04   11.2   3.5      0.04   11.3   3.5   1.2   1   0   0   1   1   1   0 -
ENSGALP00000023743   -          KOG1836              -              0.043   11.1   3.9     0.053   10.8   3.9   1.0   1   0   0   1   1   1   0 -
ENSGALP00000000471   -          KOG1836              -              0.047   11.0   3.7     0.057   10.7   3.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000045533   -          KOG1836              -              0.052   10.9  13.6      0.07   10.4  13.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000045477   -          KOG1836              -              0.054   10.8  16.4     0.062   10.6  16.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000015493   -          KOG1836              -               0.06   10.7   1.0     0.084   10.2   1.0   1.2   1   0   0   1   1   1   0 -
ENSGALP00000059762   -          KOG1836              -              0.062   10.6  13.2      0.07   10.4  13.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000011510   -          KOG1836              -              0.067   10.5   7.0     0.082   10.2   7.0   1.2   1   0   0   1   1   1   0 -
ENSGALP00000069832   -          KOG1836              -              0.074   10.3   3.3     0.078   10.3   3.3   1.1   1   0   0   1   1   1   0 -
ENSGALP00000070125   -          KOG1836              -              0.078   10.3   2.6      0.11    9.8   2.6   1.2   1   0   0   1   1   1   0 -
ENSGALP00000014107   -          KOG1836              -               0.08   10.2  25.0      0.11    9.8  25.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000045679   -          KOG1836              -              0.092   10.0   2.0      0.12    9.7   2.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000036014   -          KOG1836              -                0.1    9.9   1.7      0.17    9.2   1.7   1.3   1   0   0   1   1   1   0 -
ENSGALP00000010193   -          KOG1836              -               0.11    9.8   0.0      0.11    9.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000071928   -          KOG1836              -               0.13    9.6   5.9      0.13    9.6   5.9   1.0   1   0   0   1   1   1   0 -
ENSGALP00000038611   -          KOG1836              -               0.16    9.3  19.2      0.27    8.5  19.2   1.3   1   0   0   1   1   1   0 -
ENSGALP00000071304   -          KOG1836              -               0.18    9.1  13.2      0.21    8.8  13.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000021459   -          KOG1836              -               0.18    9.1   9.7       0.2    8.9   9.7   1.0   1   0   0   1   1   1   0 -
ENSGALP00000003885   -          KOG1836              -               0.19    9.0   0.8      0.26    8.5   0.8   1.1   1   0   0   1   1   1   0 -
ENSGALP00000004983   -          KOG1836              -                0.2    8.9   2.7      0.24    8.6   2.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000049330   -          KOG1836              -                0.2    8.9   9.7      0.29    8.4   9.7   1.2   1   0   0   1   1   1   0 -
ENSGALP00000053630   -          KOG1836              -                0.2    8.9   5.4      0.22    8.8   5.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000004536   -          KOG1836              -                0.2    8.9  10.0      0.24    8.7  10.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000018424   -          KOG1836              -                0.2    8.9  20.2      0.27    8.5  20.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000006123   -          KOG1836              -               0.21    8.9   3.6      0.29    8.4   3.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000002788   -          KOG1836              -               0.21    8.8  42.7      0.01   13.2  37.2   1.6   2   0   0   2   2   2   0 -
ENSGALP00000057639   -          KOG1836              -               0.21    8.8   9.4      0.33    8.2   9.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000066401   -          KOG1836              -               0.23    8.7   0.9      0.32    8.2   0.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000045161   -          KOG1836              -               0.23    8.7   0.5      0.21    8.8   0.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000066417   -          KOG1836              -               0.24    8.7  27.4      0.39    8.0  27.4   1.3   1   0   0   1   1   1   0 -
ENSGALP00000067669   -          KOG1836              -               0.25    8.6   3.2       0.3    8.3   3.2   1.2   1   0   0   1   1   1   0 -
ENSGALP00000013171   -          KOG1836              -               0.25    8.6   1.3      0.37    8.0   1.3   1.2   1   0   0   1   1   1   0 -
ENSGALP00000023914   -          KOG1836              -               0.26    8.6   4.4      0.28    8.4   4.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000072976   -          KOG1836              -               0.27    8.5   1.6       0.3    8.3   1.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000056830   -          KOG1836              -               0.28    8.4   3.0      0.38    8.0   3.0   1.2   1   0   0   1   1   1   0 -
ENSGALP00000068367   -          KOG1836              -               0.29    8.4   0.5      0.35    8.1   0.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000056538   -          KOG1836              -               0.29    8.4   7.8      0.36    8.1   7.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000053082   -          KOG1836              -               0.31    8.3   8.9      0.43    7.8   8.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000051550   -          KOG1836              -               0.32    8.3   0.0      0.32    8.3   0.0   5.3   2   1   2   4   4   1   0 -
ENSGALP00000017703   -          KOG1836              -               0.32    8.3   8.2      0.36    8.1   8.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000041567   -          KOG1836              -               0.32    8.3   0.6      0.42    7.9   0.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000026735   -          KOG1836              -               0.33    8.2   2.0      0.39    7.9   2.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000069561   -          KOG1836              -               0.34    8.2   2.6      0.36    8.1   2.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000043917   -          KOG1836              -               0.36    8.1   0.0      0.36    8.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000053189   -          KOG1836              -               0.38    8.0  20.4       1.6    5.9   0.0   2.0   1   1   1   2   2   2   0 -
ENSGALP00000053785   -          KOG1836              -               0.39    7.9   0.3      0.47    7.7   0.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000056013   -          KOG1836              -               0.41    7.9  37.5     0.078   10.3   4.8   2.1   1   1   1   2   2   2   0 -
ENSGALP00000047441   -          KOG1836              -               0.42    7.9   0.0      0.55    7.5   0.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000019161   -          KOG1836              -               0.42    7.8   0.0        22    2.1   0.0   1.9   1   1   1   2   2   2   0 -
ENSGALP00000044446   -          KOG1836              -               0.44    7.8   0.7      0.55    7.5   0.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000068429   -          KOG1836              -               0.44    7.8   1.5      0.52    7.6   1.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000072476   -          KOG1836              -               0.44    7.8   1.5      0.52    7.6   1.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000048299   -          KOG1836              -               0.47    7.7   2.8      0.53    7.5   2.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000003113   -          KOG1836              -               0.52    7.5   3.8      0.55    7.5   3.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000060159   -          KOG1836              -               0.53    7.5   1.6      0.56    7.4   1.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000022108   -          KOG1836              -               0.53    7.5  38.9       1.2    6.3  38.9   1.5   1   0   0   1   1   1   0 -
ENSGALP00000071333   -          KOG1836              -               0.53    7.5   0.0      0.77    7.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000015413   -          KOG1836              -               0.53    7.5   2.0      0.54    7.5   2.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000037099   -          KOG1836              -               0.53    7.5   4.4      0.68    7.2   4.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000067195   -          KOG1836              -               0.54    7.5   7.7      0.74    7.0   7.7   1.2   1   0   0   1   1   1   0 -
ENSGALP00000045186   -          KOG1836              -               0.55    7.5   0.6      0.59    7.4   0.6   1.2   1   0   0   1   1   1   0 -
ENSGALP00000042447   -          KOG1836              -               0.57    7.4  14.0      0.85    6.8  14.0   1.2   1   0   0   1   1   1   0 -
ENSGALP00000042898   -          KOG1836              -               0.58    7.4   3.9      0.58    7.4   3.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000001896   -          KOG1836              -               0.59    7.4  10.8      0.78    7.0  10.8   1.1   1   0   0   1   1   1   0 -
ENSGALP00000014708   -          KOG1836              -               0.61    7.3   1.0      0.58    7.4   1.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000067435   -          KOG1836              -               0.64    7.2   0.1      0.67    7.2   0.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000045465   -          KOG1836              -               0.69    7.1  30.9      0.77    7.0  30.9   1.0   1   0   0   1   1   1   0 -
ENSGALP00000052769   -          KOG1836              -               0.71    7.1   5.1      0.73    7.1   5.1   1.1   1   0   0   1   1   1   0 -
ENSGALP00000067217   -          KOG1836              -               0.72    7.1   4.8      0.89    6.8   4.8   1.1   1   0   0   1   1   1   0 -
ENSGALP00000002647   -          KOG1836              -               0.73    7.0  19.1       1.1    6.5  19.1   1.3   1   0   0   1   1   1   0 -
ENSGALP00000071470   -          KOG1836              -               0.76    7.0   5.0      0.72    7.1   5.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000000556   -          KOG1836              -               0.76    7.0   2.7      0.88    6.8   2.7   1.0   1   0   0   1   1   1   0 -
ENSGALP00000022861   -          KOG1836              -               0.77    7.0  12.0      0.89    6.8  12.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000001014   -          KOG1836              -               0.78    7.0   3.4       1.1    6.5   3.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000056264   -          KOG1836              -                0.8    6.9   8.4         1    6.6   8.4   1.3   1   0   0   1   1   1   0 -
ENSGALP00000006932   -          KOG1836              -                0.8    6.9   0.1      0.85    6.8   0.1   1.1   1   0   0   1   1   1   0 -
ENSGALP00000005184   -          KOG1836              -               0.81    6.9   2.0       1.1    6.5   2.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000070767   -          KOG1836              -               0.82    6.9   0.7       1.2    6.4   0.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000069786   -          KOG1836              -               0.82    6.9   3.8      0.95    6.7   3.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000008211   -          KOG1836              -               0.87    6.8   2.6       1.6    5.9   2.6   1.3   1   0   0   1   1   1   0 -
ENSGALP00000069221   -          KOG1836              -               0.89    6.8   9.1       1.2    6.4   9.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000072858   -          KOG1836              -               0.91    6.7   0.1       1.4    6.1   0.1   1.3   1   0   0   1   1   1   0 -
ENSGALP00000013781   -          KOG1836              -               0.92    6.7   0.0       1.2    6.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000031579   -          KOG1836              -               0.92    6.7   6.6       1.2    6.4   6.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000061980   -          KOG1836              -               0.94    6.7   0.2      0.95    6.7   0.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000058070   -          KOG1836              -               0.96    6.7   0.0       0.8    6.9   0.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000068295   -          KOG1836              -               0.97    6.6   5.4         1    6.5   5.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000008090   -          KOG1836              -               0.98    6.6  13.7       1.2    6.3  13.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000013726   -          KOG1836              -               0.99    6.6   0.0       1.3    6.3   0.0   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG009.strict.hmm
# Target file:     Gallus_gallus.GRCg6a.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref009.Gallus_gallus.GRCg6a.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG009.strict.hmm Gallus_gallus.GRCg6a.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:25:55 2020
# [ok]
