#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSPTRP00000075854   -          KOG3544              -              0.094    9.5   0.4      0.13    9.1   0.4   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000016736   -          KOG3544              -               0.12    9.2   5.5      0.17    8.7   5.5   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000085812   -          KOG3544              -                0.4    7.5   3.1      0.41    7.4   3.1   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000029962   -          KOG3544              -               0.42    7.4   3.0      0.56    7.0   3.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000059553   -          KOG3544              -               0.53    7.1  12.2      0.67    6.7  12.2   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000047498   -          KOG3544              -               0.55    7.0   5.8      0.59    6.9   5.8   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000061002   -          KOG3544              -               0.55    7.0   5.8      0.59    6.9   5.8   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000018884   -          KOG3544              -               0.58    6.9   0.6      0.84    6.4   0.6   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000069577   -          KOG3544              -               0.77    6.5   3.8       1.1    6.0   3.8   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG020.strict.hmm
# Target file:     Pan_troglodytes.Pan_tro_3.0.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref020.Pan_troglodytes.Pan_tro_3.0.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG020.strict.hmm Pan_troglodytes.Pan_tro_3.0.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:47:07 2020
# [ok]
