#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSTNIP00000021503   -          KOG0161              -            2.5e-34  117.8 183.3   8.4e-32  109.5  67.6   2.5   1   1   1   2   2   2   2 -
ENSTNIP00000000298   -          KOG0161              -            8.7e-32  109.4   0.1   9.6e-32  109.3   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000009550   -          KOG0161              -            4.3e-31  107.1   0.1   4.4e-31  107.1   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000001253   -          KOG0161              -            5.3e-31  106.8   0.0   5.6e-31  106.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000003077   -          KOG0161              -            1.4e-30  105.4   0.0   1.4e-30  105.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000009658   -          KOG0161              -            4.4e-20   70.6  32.8   4.7e-20   70.5  32.8   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000002016   -          KOG0161              -            4.4e-20   70.6  33.0   4.9e-20   70.5  33.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000005994   -          KOG0161              -            8.1e-20   69.7  46.1   3.8e-14   50.9  37.0   2.0   1   1   1   2   2   2   2 -
ENSTNIP00000007204   -          KOG0161              -            1.5e-16   58.9   0.1     2e-16   58.5   0.1   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000013234   -          KOG0161              -            9.4e-12   43.0  30.0   9.4e-12   43.0  30.0   2.9   1   1   2   3   3   3   2 -
ENSTNIP00000004618   -          KOG0161              -            1.1e-07   29.5   0.0   1.4e-07   29.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018570   -          KOG0161              -            1.6e-07   29.0   0.2     0.004   14.4   0.0   3.1   2   1   0   2   2   2   1 -
ENSTNIP00000022989   -          KOG0161              -            1.9e-07   28.7   3.4   1.9e-07   28.7   3.4   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000000157   -          KOG0161              -            1.1e-06   26.2   2.9   1.2e-06   26.1   2.9   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000021811   -          KOG0161              -            2.9e-06   24.8  35.3   3.1e-06   24.7  35.3   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000017163   -          KOG0161              -            2.6e-05   21.6  27.5   3.2e-05   21.3  27.5   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000015117   -          KOG0161              -            0.00014   19.2   6.5   0.00014   19.2   6.5   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000007119   -          KOG0161              -            0.00023   18.5  48.2   0.00039   17.8  48.2   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000014432   -          KOG0161              -            0.00027   18.3  36.1   0.00032   18.0  36.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000012772   -          KOG0161              -            0.00035   17.9  38.4   0.00045   17.5  38.4   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000016500   -          KOG0161              -             0.0004   17.7  26.5    0.0004   17.7  26.5   1.8   2   0   0   2   2   2   1 -
ENSTNIP00000013861   -          KOG0161              -            0.00073   16.8  36.8    0.0015   15.8  36.8   1.4   1   1   0   1   1   1   1 -
ENSTNIP00000005987   -          KOG0161              -            0.00088   16.6  45.0    0.0016   15.7  45.0   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000017980   -          KOG0161              -             0.0012   16.1  29.0    0.0016   15.7  29.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000015051   -          KOG0161              -             0.0015   15.8  35.2    0.0018   15.5  35.2   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000005035   -          KOG0161              -             0.0019   15.4   5.4    0.0024   15.1   5.4   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000002737   -          KOG0161              -             0.0029   14.9  19.3    0.0042   14.3  19.3   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000009175   -          KOG0161              -             0.0054   14.0   7.5    0.0062   13.7   7.5   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000018283   -          KOG0161              -             0.0056   13.9  81.5    0.0005   17.4  66.0   2.0   1   1   1   2   2   2   2 -
ENSTNIP00000000980   -          KOG0161              -             0.0063   13.7  18.8    0.0082   13.3  18.8   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000014369   -          KOG0161              -             0.0065   13.7  43.3    0.0093   13.2  43.3   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000001687   -          KOG0161              -             0.0073   13.5  19.5    0.0095   13.1  19.5   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000012364   -          KOG0161              -             0.0078   13.4  28.1    0.0098   13.1  28.1   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000009836   -          KOG0161              -             0.0091   13.2  35.7     0.014   12.6  35.7   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000006147   -          KOG0161              -              0.011   13.0  17.9     0.013   12.6  17.9   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000006039   -          KOG0161              -              0.012   12.8   9.0     0.015   12.5   9.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000021058   -          KOG0161              -              0.012   12.8  63.8     0.086   10.0  63.8   1.9   1   1   0   1   1   1   0 -
ENSTNIP00000021676   -          KOG0161              -              0.013   12.7   0.4     0.017   12.3   0.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000022685   -          KOG0161              -              0.014   12.6  11.2     0.014   12.5  11.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000004396   -          KOG0161              -              0.015   12.5  98.3    0.0048   14.1  63.5   2.2   1   1   1   2   2   2   0 -
ENSTNIP00000011094   -          KOG0161              -              0.019   12.1  23.4     0.036   11.2   0.2   2.0   2   0   0   2   2   2   0 -
ENSTNIP00000019544   -          KOG0161              -               0.02   12.1  36.5      0.03   11.5  17.0   1.9   1   1   1   2   2   2   0 -
ENSTNIP00000011852   -          KOG0161              -               0.03   11.5  67.2     0.043   11.0  67.2   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000017162   -          KOG0161              -              0.031   11.5  26.6      0.04   11.1  26.6   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000021030   -          KOG0161              -              0.032   11.4  12.3       0.2    8.7   5.6   2.0   2   0   0   2   2   2   0 -
ENSTNIP00000017856   -          KOG0161              -              0.033   11.4  37.8       0.1    9.7  37.5   1.6   1   1   0   1   1   1   0 -
ENSTNIP00000002452   -          KOG0161              -              0.034   11.3   0.7     0.047   10.8   0.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000007885   -          KOG0161              -              0.036   11.2   5.3     0.038   11.2   5.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000004723   -          KOG0161              -              0.037   11.2  25.8      0.04   11.1  25.8   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000002187   -          KOG0161              -               0.04   11.1  12.8      0.25    8.4   0.0   2.5   3   0   0   3   3   3   0 -
ENSTNIP00000020289   -          KOG0161              -              0.041   11.0  39.9      0.35    8.0  21.2   2.0   1   1   1   2   2   2   0 -
ENSTNIP00000010340   -          KOG0161              -              0.042   11.0   6.3     0.058   10.5   6.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000007460   -          KOG0161              -              0.045   10.9  99.2    0.0034   14.6  55.7   2.6   2   1   1   3   3   3   0 -
ENSTNIP00000002386   -          KOG0161              -              0.051   10.7  48.3     0.064   10.4  48.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000020493   -          KOG0161              -              0.055   10.6  37.2      0.08   10.1  37.2   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000017889   -          KOG0161              -              0.058   10.5  87.2       0.1    9.7  35.8   2.0   2   0   0   2   2   2   0 -
ENSTNIP00000022221   -          KOG0161              -              0.065   10.4  47.4     0.085   10.0  47.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000012855   -          KOG0161              -              0.068   10.3  56.7      0.11    9.6  56.7   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000015938   -          KOG0161              -              0.068   10.3  45.4    0.0064   13.7  32.6   2.0   2   0   0   2   2   2   0 -
ENSTNIP00000022569   -          KOG0161              -              0.072   10.2   2.6       0.1    9.7   2.6   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000016467   -          KOG0161              -              0.073   10.2  13.7      0.11    9.6  13.7   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000006113   -          KOG0161              -              0.076   10.1  51.9       0.1    9.7  51.9   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000001120   -          KOG0161              -              0.082   10.0  54.5      0.19    8.8  41.9   2.1   2   0   0   2   2   2   0 -
ENSTNIP00000020394   -          KOG0161              -              0.085   10.0  30.2      0.12    9.5  30.2   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000000329   -          KOG0161              -              0.087   10.0  57.3      0.71    6.9  57.3   1.8   1   1   0   1   1   1   0 -
ENSTNIP00000009995   -          KOG0161              -              0.088    9.9  27.9     0.055   10.6   5.2   1.9   1   1   1   2   2   2   0 -
ENSTNIP00000014640   -          KOG0161              -              0.094    9.8   7.7       0.1    9.7   7.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000007527   -          KOG0161              -              0.095    9.8  23.9      0.23    8.5  24.0   1.4   1   1   0   1   1   1   0 -
ENSTNIP00000007584   -          KOG0161              -              0.097    9.8   3.6      0.11    9.7   3.6   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000001553   -          KOG0161              -              0.098    9.8  28.5      0.11    9.7  28.5   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000007770   -          KOG0161              -               0.11    9.6  62.5      0.14    9.3  62.5   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000007886   -          KOG0161              -               0.12    9.5   8.3      0.12    9.4   8.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000002596   -          KOG0161              -               0.13    9.4  15.8      0.15    9.2  15.8   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000011989   -          KOG0161              -               0.13    9.4  50.5    0.0077   13.4  39.6   2.1   2   0   0   2   2   2   0 -
ENSTNIP00000014192   -          KOG0161              -               0.13    9.4   6.0      0.16    9.1   6.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000009942   -          KOG0161              -               0.13    9.4  47.7      0.17    9.0  47.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000007121   -          KOG0161              -               0.13    9.3   2.4       0.2    8.7   2.4   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000013754   -          KOG0161              -               0.13    9.3  21.5      0.17    9.0  21.5   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000012196   -          KOG0161              -               0.14    9.3  54.6      0.36    7.9  54.5   1.5   1   1   0   1   1   1   0 -
ENSTNIP00000018695   -          KOG0161              -               0.14    9.3   6.4      0.17    9.0   6.4   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000000193   -          KOG0161              -               0.14    9.3  42.7     0.055   10.6  39.6   1.7   1   1   0   1   1   1   0 -
ENSTNIP00000017688   -          KOG0161              -               0.15    9.2  19.5      0.25    8.4  19.5   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000006591   -          KOG0161              -               0.16    9.1  53.8      0.19    8.8  53.8   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000015154   -          KOG0161              -               0.16    9.1   5.5      0.23    8.6   5.5   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000005138   -          KOG0161              -               0.16    9.0   2.3      0.21    8.7   2.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000016447   -          KOG0161              -               0.17    9.0  14.9      0.23    8.5  14.9   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000000518   -          KOG0161              -               0.18    8.9  33.2       0.2    8.7  33.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000017957   -          KOG0161              -               0.18    8.9  25.4      0.26    8.4  25.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000009576   -          KOG0161              -               0.19    8.8   2.4      0.27    8.3   2.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000003474   -          KOG0161              -               0.19    8.8   2.9      0.25    8.4   2.9   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000015903   -          KOG0161              -               0.19    8.8   6.4      0.25    8.4   6.4   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000018481   -          KOG0161              -               0.23    8.5  24.1      0.34    8.0  24.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000021414   -          KOG0161              -               0.24    8.5  36.4      0.35    8.0  36.4   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000020297   -          KOG0161              -               0.24    8.5  19.6      0.34    8.0  19.6   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000001134   -          KOG0161              -               0.25    8.4   7.0      0.26    8.4   7.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000013096   -          KOG0161              -               0.26    8.4   7.7      0.32    8.1   7.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000018413   -          KOG0161              -               0.26    8.3  26.6      0.37    7.9  26.6   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000022115   -          KOG0161              -               0.28    8.3   6.8      0.36    7.9   6.8   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000021979   -          KOG0161              -               0.28    8.3  14.3      0.34    8.0  14.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000007137   -          KOG0161              -               0.28    8.2  65.4      0.37    7.9  65.4   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000008441   -          KOG0161              -               0.29    8.2  27.8     0.032   11.4  14.6   1.8   1   1   0   2   2   2   0 -
ENSTNIP00000008669   -          KOG0161              -               0.29    8.2   2.1      0.33    8.0   2.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000008838   -          KOG0161              -                0.3    8.2  42.4      0.81    6.7  42.4   1.5   1   1   0   1   1   1   0 -
ENSTNIP00000004284   -          KOG0161              -               0.31    8.1   1.3      0.45    7.6   1.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000007093   -          KOG0161              -               0.31    8.1   5.1      0.42    7.7   5.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000006279   -          KOG0161              -               0.32    8.1   3.2      0.43    7.7   3.2   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000011147   -          KOG0161              -               0.32    8.1  45.2      0.38    7.8  45.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000022698   -          KOG0161              -               0.35    7.9   5.4      0.34    8.0   5.4   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000009459   -          KOG0161              -               0.35    7.9  11.7      0.43    7.6  11.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000018231   -          KOG0161              -               0.36    7.9   1.9      0.46    7.5   1.9   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000001593   -          KOG0161              -                0.4    7.8  27.9      0.62    7.1  27.9   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000015533   -          KOG0161              -                0.4    7.8   5.3      0.52    7.4   5.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000021692   -          KOG0161              -               0.41    7.7   1.2      0.54    7.3   1.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000018561   -          KOG0161              -               0.42    7.7  30.7      0.61    7.1  30.7   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000004234   -          KOG0161              -               0.42    7.7   5.1       0.5    7.4   5.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000017370   -          KOG0161              -               0.42    7.7  10.5       2.9    4.9  10.2   2.0   1   1   0   1   1   1   0 -
ENSTNIP00000001367   -          KOG0161              -               0.43    7.6  26.3     0.069   10.3  21.7   1.4   1   1   0   1   1   1   0 -
ENSTNIP00000007713   -          KOG0161              -               0.44    7.6  25.7      0.57    7.3  25.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000010128   -          KOG0161              -               0.44    7.6   1.3      0.44    7.6   1.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000014331   -          KOG0161              -               0.44    7.6   6.7      0.59    7.2   6.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000009694   -          KOG0161              -               0.47    7.5   8.3      0.58    7.2   8.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000021504   -          KOG0161              -               0.51    7.4  31.5      0.69    7.0  31.5   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000005782   -          KOG0161              -               0.52    7.4  11.8      0.71    6.9  11.8   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000005374   -          KOG0161              -               0.52    7.4   4.2      0.51    7.4   4.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000009955   -          KOG0161              -               0.53    7.4   5.5      0.53    7.3   5.5   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000003221   -          KOG0161              -               0.53    7.3   4.7       0.6    7.2   4.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000016278   -          KOG0161              -               0.55    7.3   1.3      0.73    6.9   1.3   1.1   1   0   0   1   1   1   0 -
