#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSPTRP00000082839   -          KOG0161              -           3.7e-177  591.7  10.7  9.1e-177  590.4  10.7   1.5   1   1   0   1   1   1   1 -
ENSPTRP00000028730   -          KOG0161              -           3.1e-174  582.0  28.0  4.5e-174  581.5  28.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000087818   -          KOG0161              -             1e-173  580.3 148.6  2.2e-103  347.1   0.0   5.0   2   1   2   4   4   4   3 -
ENSPTRP00000092813   -          KOG0161              -           6.4e-166  554.4  11.4  8.7e-166  554.0  11.4   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000090080   -          KOG0161              -           4.6e-165  551.6   0.4  1.1e-164  550.4   0.4   1.5   1   1   0   1   1   1   1 -
ENSPTRP00000012180   -          KOG0161              -           1.4e-162  543.3   7.2  2.3e-162  542.6   7.2   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000008697   -          KOG0161              -           1.6e-162  543.1   9.4  2.5e-162  542.5   5.5   2.3   1   1   1   2   2   2   1 -
ENSPTRP00000088351   -          KOG0161              -           4.4e-161  538.4   3.1  1.4e-160  536.7   3.1   1.6   1   1   0   1   1   1   1 -
ENSPTRP00000038973   -          KOG0161              -           9.4e-159  530.6   4.3  1.3e-158  530.2   4.3   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000041584   -          KOG0161              -           3.2e-157  525.6   0.0  4.3e-157  525.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000079307   -          KOG0161              -           3.2e-157  525.6   0.0  4.3e-157  525.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000071251   -          KOG0161              -           5.3e-157  524.8   8.8   4.9e-85  286.2   3.3   3.1   1   1   1   3   3   2   2 -
ENSPTRP00000061638   -          KOG0161              -           2.3e-150  502.9  12.6  1.1e-131  440.8   1.8   3.6   2   1   1   3   3   2   2 -
ENSPTRP00000004014   -          KOG0161              -           1.6e-148  496.7  35.8  1.1e-147  494.0  35.8   2.1   1   1   0   1   1   1   1 -
ENSPTRP00000012382   -          KOG0161              -           1.4e-143  480.3  19.9  4.3e-127  425.7   6.9   5.5   4   2   0   5   5   4   2 -
ENSPTRP00000049036   -          KOG0161              -           9.2e-134  447.8   9.3   1.3e-69  235.0   0.8   2.3   1   1   1   2   2   2   2 -
ENSPTRP00000015424   -          KOG0161              -           8.5e-132  441.3   0.3  1.3e-131  440.6   0.0   1.3   2   0   0   2   2   1   1 -
ENSPTRP00000068720   -          KOG0161              -           1.8e-109  367.2  78.2   2.5e-97  327.0   0.0   3.4   1   1   2   3   3   3   3 -
ENSPTRP00000067025   -          KOG0161              -           8.3e-108  361.7   7.3  1.2e-107  361.2   7.3   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000092664   -          KOG0161              -            4.8e-84  282.9   0.0   1.1e-83  281.8   0.0   1.5   1   0   0   1   1   1   1 -
ENSPTRP00000012159   -          KOG0161              -            2.1e-55  188.0 166.5   1.2e-35  122.5  54.7   2.2   1   1   1   2   2   2   2 -
ENSPTRP00000075790   -          KOG0161              -            2.4e-40  138.1 178.3   7.3e-37  126.5  80.2   3.0   1   1   2   3   3   3   3 -
ENSPTRP00000013930   -          KOG0161              -            6.7e-22   76.9  45.4   1.6e-15   55.8  36.4   2.1   1   1   1   2   2   2   2 -
ENSPTRP00000017162   -          KOG0161              -            2.4e-05   22.0  55.8   4.7e-05   21.0  55.8   1.7   1   1   0   1   1   1   1 -
ENSPTRP00000035629   -          KOG0161              -            6.9e-05   20.5  81.8     0.014   12.9  31.8   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000002448   -          KOG0161              -             0.0005   17.6  57.1   0.00067   17.2  57.1   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000015030   -          KOG0161              -            0.00079   17.0  21.8     0.036   11.5  12.3   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000015625   -          KOG0161              -            0.00088   16.8  29.1    0.0084   13.6  29.1   1.9   1   1   0   1   1   1   1 -
ENSPTRP00000015568   -          KOG0161              -            0.00091   16.8   2.4   0.00091   16.8   2.4   2.0   1   1   1   2   2   2   1 -
ENSPTRP00000088960   -          KOG0161              -             0.0011   16.5  22.8    0.0016   16.0  22.8   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000029399   -          KOG0161              -             0.0013   16.2  51.9    0.0022   15.5  51.9   1.3   1   0   0   1   1   1   1 -
ENSPTRP00000084139   -          KOG0161              -             0.0013   16.2  51.9    0.0022   15.5  51.9   1.3   1   0   0   1   1   1   1 -
ENSPTRP00000034364   -          KOG0161              -             0.0015   16.0   0.7     0.002   15.7   0.7   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000017889   -          KOG0161              -             0.0017   15.9  12.3     0.002   15.6  12.3   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000062393   -          KOG0161              -             0.0035   14.8  38.1    0.0048   14.4  38.1   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000068657   -          KOG0161              -             0.0036   14.8  65.5    0.0062   14.0  65.5   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000091730   -          KOG0161              -             0.0042   14.6  50.0    0.0036   14.8  23.4   2.0   2   0   0   2   2   2   1 -
ENSPTRP00000001403   -          KOG0161              -             0.0043   14.6   8.5    0.0053   14.3   8.5   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000066617   -          KOG0161              -             0.0047   14.4  37.1    0.0064   14.0  37.1   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000018168   -          KOG0161              -              0.005   14.3  33.2    0.0081   13.6  33.2   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000062109   -          KOG0161              -             0.0067   13.9  10.1    0.0069   13.9  10.1   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000062239   -          KOG0161              -             0.0067   13.9  10.1    0.0069   13.9  10.1   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000077363   -          KOG0161              -             0.0093   13.4  28.1     0.011   13.2  28.1   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000033606   -          KOG0161              -             0.0098   13.4   6.4     0.012   13.1   6.4   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000083902   -          KOG0161              -             0.0098   13.4   6.4     0.012   13.1   6.4   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000011507   -          KOG0161              -              0.016   12.7 108.7       2.3    5.5 108.7   2.1   1   1   0   1   1   1   0 -
ENSPTRP00000067148   -          KOG0161              -              0.018   12.5   1.1     0.021   12.3   1.1   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000088784   -          KOG0161              -              0.018   12.5   0.0     0.025   12.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000070220   -          KOG0161              -              0.023   12.1  17.9     0.031   11.7  17.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000047684   -          KOG0161              -              0.027   11.9  27.2     0.031   11.7  27.2   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000005798   -          KOG0161              -              0.029   11.8  29.7     0.038   11.4  29.7   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000016736   -          KOG0161              -              0.032   11.7  16.0      0.24    8.8   6.0   2.2   2   0   0   2   2   2   0 -
ENSPTRP00000067308   -          KOG0161              -              0.033   11.6  21.1     0.044   11.2  21.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000001911   -          KOG0161              -              0.035   11.5  39.9     0.055   10.9  39.9   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000003945   -          KOG0161              -              0.037   11.4  46.2      0.21    9.0  46.0   1.8   1   1   0   1   1   1   0 -
ENSPTRP00000079935   -          KOG0161              -              0.047   11.1  36.2     0.061   10.7  36.2   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000017403   -          KOG0161              -              0.051   11.0  51.1     0.072   10.5  51.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000015619   -          KOG0161              -              0.056   10.8  29.2      0.14    9.5  29.3   1.5   1   1   0   1   1   1   0 -
ENSPTRP00000034423   -          KOG0161              -              0.059   10.8   3.6     0.033   11.6   0.7   1.7   2   0   0   2   2   2   0 -
ENSPTRP00000042581   -          KOG0161              -              0.059   10.8   9.7     0.085   10.3   9.7   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000080101   -          KOG0161              -              0.068   10.6   3.3     0.074   10.5   3.3   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000074029   -          KOG0161              -              0.072   10.5   6.1      0.09   10.2   6.1   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000020662   -          KOG0161              -              0.079   10.4  26.3      0.11    9.9  26.3   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000015610   -          KOG0161              -               0.08   10.3  27.5      0.18    9.2  27.5   1.5   1   1   0   1   1   1   0 -
ENSPTRP00000008503   -          KOG0161              -              0.081   10.3  31.2      0.13    9.6  31.2   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000069090   -          KOG0161              -              0.087   10.2  11.7      0.11    9.9  11.7   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000066776   -          KOG0161              -              0.088   10.2   1.5      0.17    9.2   1.4   1.4   1   1   0   1   1   1   0 -
ENSPTRP00000015611   -          KOG0161              -               0.09   10.2  23.0     0.017   12.6   5.7   2.0   1   1   0   1   1   1   0 -
ENSPTRP00000034670   -          KOG0161              -              0.097   10.1   3.2      0.14    9.6   3.2   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000027299   -          KOG0161              -              0.098   10.0  25.5      0.13    9.6  25.5   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000041612   -          KOG0161              -              0.099   10.0  18.4     0.026   12.0   1.6   1.9   1   1   1   2   2   2   0 -
ENSPTRP00000002668   -          KOG0161              -                0.1   10.0   0.3      0.11    9.8   0.3   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000081776   -          KOG0161              -               0.11    9.9  28.0      0.12    9.7  28.0   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000055996   -          KOG0161              -               0.11    9.8  12.6      0.13    9.7  12.6   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000070069   -          KOG0161              -               0.11    9.8   0.0      0.11    9.8   0.0   2.9   4   0   0   4   4   1   0 -
ENSPTRP00000068275   -          KOG0161              -               0.12    9.8  11.1      0.16    9.4  11.1   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000025591   -          KOG0161              -               0.13    9.6 150.2    0.0027   15.2  70.3   2.2   1   1   1   2   2   2   0 -
ENSPTRP00000055600   -          KOG0161              -               0.13    9.6   0.7      0.16    9.3   0.7   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000015616   -          KOG0161              -               0.14    9.5  24.1     0.069   10.5   6.6   2.0   1   1   1   2   2   2   0 -
ENSPTRP00000007402   -          KOG0161              -               0.15    9.5  32.9      0.21    9.0  32.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000072249   -          KOG0161              -               0.15    9.5  32.9      0.21    9.0  32.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000001250   -          KOG0161              -               0.15    9.5  34.7      0.21    8.9  34.7   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000092069   -          KOG0161              -               0.16    9.3  45.1      0.21    9.0  45.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000001944   -          KOG0161              -               0.17    9.3   2.5      0.23    8.8   2.5   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000078254   -          KOG0161              -               0.17    9.3   7.1      0.33    8.3   7.1   1.4   1   0   0   1   1   1   0 -
ENSPTRP00000015622   -          KOG0161              -               0.17    9.3  29.7       0.4    8.0   8.9   2.0   1   1   1   2   2   2   0 -
ENSPTRP00000068273   -          KOG0161              -               0.17    9.2   3.7      0.23    8.8   3.7   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000027904   -          KOG0161              -               0.17    9.2   6.6      0.25    8.7   6.6   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000011929   -          KOG0161              -               0.18    9.2   4.8      0.31    8.4   4.8   1.3   1   0   0   1   1   1   0 -
ENSPTRP00000001670   -          KOG0161              -               0.18    9.2   7.2      0.19    9.1   7.2   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000039220   -          KOG0161              -               0.18    9.1  13.1      0.24    8.8  13.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000043912   -          KOG0161              -               0.19    9.1  28.8      0.36    8.2  28.7   1.3   1   1   0   1   1   1   0 -
ENSPTRP00000091525   -          KOG0161              -                0.2    9.0  31.3      0.29    8.5  31.3   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000017606   -          KOG0161              -               0.21    9.0   2.6      0.26    8.7   2.6   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000063370   -          KOG0161              -               0.22    8.9  29.7      0.32    8.3  29.7   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000036992   -          KOG0161              -               0.23    8.8  10.0      0.24    8.7  10.0   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000085305   -          KOG0161              -               0.25    8.7   4.7     0.021   12.2   0.4   1.3   2   0   0   2   2   1   0 -
ENSPTRP00000044121   -          KOG0161              -               0.27    8.6   9.1      0.33    8.3   9.1   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000063836   -          KOG0161              -               0.27    8.6  10.9      0.33    8.3  10.9   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000008501   -          KOG0161              -               0.29    8.5  21.9      0.46    7.8  21.9   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000072111   -          KOG0161              -                0.3    8.4  27.2       0.4    8.0  27.2   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000009146   -          KOG0161              -                0.3    8.4  41.8      0.42    7.9  41.8   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000011983   -          KOG0161              -               0.31    8.4  18.7      0.42    7.9  18.7   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000073484   -          KOG0161              -               0.32    8.4   0.8      0.38    8.1   0.8   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000092575   -          KOG0161              -               0.33    8.3  17.1      0.45    7.9  17.1   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000092390   -          KOG0161              -               0.33    8.3  23.6      0.47    7.8  23.6   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000093079   -          KOG0161              -               0.35    8.2  25.7      0.63    7.4  25.7   1.3   1   1   0   1   1   1   0 -
ENSPTRP00000002797   -          KOG0161              -               0.36    8.1   9.7      0.47    7.8   9.7   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000026470   -          KOG0161              -               0.37    8.1   2.3      0.34    8.3   0.8   1.7   1   1   0   1   1   1   0 -
ENSPTRP00000031765   -          KOG0161              -               0.39    8.1  15.9      0.48    7.7  15.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000008855   -          KOG0161              -               0.41    8.0   7.4      0.55    7.6   7.4   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000067815   -          KOG0161              -               0.41    8.0  48.9      0.75    7.1  48.9   1.3   1   1   0   1   1   1   0 -
ENSPTRP00000082867   -          KOG0161              -               0.42    8.0   9.0      0.46    7.8   9.0   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000015613   -          KOG0161              -               0.42    7.9  27.4       1.4    6.2  27.5   1.7   1   1   0   1   1   1   0 -
ENSPTRP00000091067   -          KOG0161              -               0.42    7.9   4.0      0.48    7.8   4.0   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000033015   -          KOG0161              -               0.45    7.8   1.2      0.54    7.6   1.2   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000088067   -          KOG0161              -               0.45    7.8   1.7      0.56    7.5   1.7   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000005120   -          KOG0161              -               0.47    7.8  42.3    0.0012   16.4  32.4   1.5   2   0   0   2   2   1   0 -
ENSPTRP00000061811   -          KOG0161              -               0.47    7.8  14.8      0.97    6.7  14.8   1.5   1   1   0   1   1   1   0 -
ENSPTRP00000062836   -          KOG0161              -               0.47    7.8   4.2      0.68    7.2   4.2   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000001951   -          KOG0161              -               0.47    7.8   5.1      0.54    7.6   5.1   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000083068   -          KOG0161              -               0.48    7.8  25.4      0.64    7.3  25.4   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000015604   -          KOG0161              -               0.49    7.7  32.1      0.77    7.1  16.2   1.8   1   1   1   2   2   2   0 -
ENSPTRP00000093926   -          KOG0161              -                0.5    7.7   5.8      0.51    7.7   5.8   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000020617   -          KOG0161              -               0.53    7.6  12.8      0.65    7.3  12.8   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000008508   -          KOG0161              -               0.55    7.6  25.0       1.2    6.4  25.0   1.5   1   1   0   1   1   1   0 -
ENSPTRP00000011135   -          KOG0161              -               0.55    7.6   1.7      0.64    7.4   1.7   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000076326   -          KOG0161              -               0.59    7.5  16.0      0.78    7.1  16.0   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000025273   -          KOG0161              -               0.62    7.4   0.4      0.63    7.4   0.4   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000015615   -          KOG0161              -               0.65    7.3  24.9      0.35    8.2   7.8   2.0   1   1   1   2   2   2   0 -
ENSPTRP00000011503   -          KOG0161              -               0.67    7.3   7.4      0.89    6.9   7.4   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000067792   -          KOG0161              -               0.67    7.3   0.5      0.97    6.7   0.5   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000003308   -          KOG0161              -               0.68    7.3   5.4      0.75    7.1   5.4   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000065230   -          KOG0161              -               0.69    7.2  18.1      0.84    7.0  18.1   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000049674   -          KOG0161              -                0.7    7.2   3.3      0.89    6.9   3.3   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000079633   -          KOG0161              -               0.71    7.2  27.7       1.1    6.5  27.7   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000067288   -          KOG0161              -               0.71    7.2  10.6      0.97    6.7  10.6   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000041882   -          KOG0161              -               0.71    7.2  43.8    0.0029   15.1  33.8   1.8   2   0   0   2   2   2   0 -
ENSPTRP00000066974   -          KOG0161              -               0.72    7.2   8.5      0.89    6.9   8.5   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000066008   -          KOG0161              -               0.72    7.2 123.7     0.024   12.1  39.0   3.0   1   1   2   3   3   2   0 -
ENSPTRP00000015612   -          KOG0161              -               0.76    7.1  26.1     0.049   11.0   6.9   1.9   1   1   0   1   1   1   0 -
ENSPTRP00000008837   -          KOG0161              -               0.78    7.1   3.9      0.83    7.0   3.9   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000065969   -          KOG0161              -               0.79    7.0   6.4         1    6.7   6.4   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000063808   -          KOG0161              -               0.81    7.0  30.1       1.6    6.1  30.1   1.3   1   1   0   1   1   1   0 -
ENSPTRP00000050811   -          KOG0161              -               0.81    7.0   3.9         1    6.7   3.9   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000015561   -          KOG0161              -               0.83    7.0  20.9      0.15    9.4   1.1   2.1   1   1   1   2   2   2   0 -
ENSPTRP00000039213   -          KOG0161              -               0.83    7.0   4.6         1    6.6   4.6   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000057940   -          KOG0161              -               0.95    6.8   1.3         1    6.7   1.3   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000009271   -          KOG0161              -               0.95    6.8  17.7       1.3    6.4  17.7   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000050429   -          KOG0161              -               0.96    6.8   9.6       1.3    6.3   9.6   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000072235   -          KOG0161              -               0.96    6.8  18.9       1.4    6.2  18.9   1.2   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG006.strict.hmm
# Target file:     Pan_troglodytes.Pan_tro_3.0.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref006.Pan_troglodytes.Pan_tro_3.0.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG006.strict.hmm Pan_troglodytes.Pan_tro_3.0.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:23:18 2020
# [ok]
