#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSDARP00000002466   -          KOG0200              -             1e-121  408.0   0.0     1e-94  318.8   0.0   5.2   2   1   2   5   5   4   3 -
ENSDARP00000157030   -          KOG0200              -             1e-121  408.0   0.0     1e-94  318.8   0.0   5.2   2   1   2   5   5   4   3 -
ENSDARP00000094286   -          KOG0200              -           6.4e-117  392.1   0.2   3.8e-55  188.0   0.0   5.5   2   1   1   3   3   3   3 -
ENSDARP00000072093   -          KOG0200              -           2.7e-110  370.2   0.0    5e-110  369.3   0.0   1.3   1   0   0   1   1   1   1 -
ENSDARP00000099069   -          KOG0200              -             1e-109  368.3   0.1   4.5e-95  319.9   0.0   5.4   2   2   1   4   4   4   2 -
ENSDARP00000044029   -          KOG0200              -           4.9e-109  366.1   0.1   8.8e-98  328.9   0.0   4.8   2   2   1   4   4   4   2 -
ENSDARP00000152459   -          KOG0200              -           2.4e-108  363.8   0.2   1.8e-57  195.7   0.1   5.0   5   0   0   5   5   5   3 -
ENSDARP00000155639   -          KOG0200              -           5.4e-108  362.6   1.1   2.4e-55  188.7   0.0   4.6   2   1   1   4   4   3   3 -
ENSDARP00000157447   -          KOG0200              -           1.5e-107  361.1   0.1   3.3e-96  323.7   0.0   4.8   2   2   2   4   4   4   2 -
ENSDARP00000121694   -          KOG0200              -           2.9e-104  350.3   3.2   2.5e-91  307.6   0.0   5.2   2   1   3   5   5   4   2 -
ENSDARP00000075800   -          KOG0200              -           2.6e-102  343.9   7.1   4.1e-53  181.3   0.0   4.0   2   1   2   4   4   4   4 -
ENSDARP00000141486   -          KOG0200              -              1e-98  331.9   0.1   9.3e-73  246.2   0.0   4.1   2   1   2   4   4   4   4 -
ENSDARP00000148187   -          KOG0200              -            9.9e-97  325.4   3.8   1.6e-50  172.8   0.2   4.6   3   1   3   6   6   5   3 -
ENSDARP00000141317   -          KOG0200              -            1.8e-95  321.3   7.5   1.4e-13   50.8   0.0  11.8   2   1   8  11  11  11  10 -
ENSDARP00000129272   -          KOG0200              -            3.8e-95  320.2   0.0   5.4e-19   68.6   0.0   9.1   2   1   6   8   8   8   8 -
ENSDARP00000120503   -          KOG0200              -            3.1e-94  317.2  20.5   1.5e-16   60.5   0.0  18.2   6   5   8  16  16  16  11 -
ENSDARP00000117523   -          KOG0200              -            3.3e-91  307.1   0.6   4.9e-89  300.0   0.1   2.6   1   1   1   2   2   2   1 -
ENSDARP00000097966   -          KOG0200              -            1.3e-89  301.9   0.0   9.4e-21   74.4   0.0   8.4   3   2   4   8   8   8   8 -
ENSDARP00000055680   -          KOG0200              -              1e-87  295.6   0.0   3.4e-83  280.7   0.0   2.2   2   0   0   2   2   2   2 -
ENSDARP00000145258   -          KOG0200              -            3.6e-85  287.2   0.0   4.9e-85  286.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000155557   -          KOG0200              -            3.7e-83  280.6   1.9   4.9e-16   58.8   0.1   7.6   2   1   4   7   7   7   7 -
ENSDARP00000118353   -          KOG0200              -            3.6e-81  274.0   0.0   2.8e-79  267.8   0.0   3.6   2   1   0   2   2   1   1 -
ENSDARP00000140425   -          KOG0200              -            8.1e-80  269.5   0.0   1.9e-72  245.2   0.0   2.9   2   1   1   3   3   3   2 -
ENSDARP00000140914   -          KOG0200              -            4.4e-79  267.1   0.0   9.3e-76  256.1   0.0   3.1   1   1   0   1   1   1   1 -
ENSDARP00000098706   -          KOG0200              -            9.7e-79  266.0   0.0   1.3e-16   60.7   0.0   8.5   2   1   7   9   9   9   9 -
ENSDARP00000147239   -          KOG0200              -              1e-78  265.9   0.1     2e-72  245.1   0.0   3.2   3   0   0   3   3   3   2 -
ENSDARP00000140182   -          KOG0200              -              9e-76  256.2   0.0   1.7e-74  252.0   0.0   2.6   1   1   0   1   1   1   1 -
ENSDARP00000018941   -          KOG0200              -            1.2e-75  255.8   0.0   3.4e-75  254.3   0.0   1.7   1   1   0   1   1   1   1 -
ENSDARP00000112989   -          KOG0200              -            2.5e-74  251.4   0.4   1.6e-12   47.2   0.1   9.9   6   2   2   9   9   9   7 -
ENSDARP00000023951   -          KOG0200              -            2.8e-72  244.6   0.0   4.5e-72  244.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000118145   -          KOG0200              -              9e-72  243.0   0.0   2.2e-61  208.6   0.0   2.1   2   0   0   2   2   2   2 -
ENSDARP00000116623   -          KOG0200              -              4e-71  240.8   0.0   1.2e-61  209.5   0.0   3.0   2   1   1   3   3   2   2 -
ENSDARP00000096601   -          KOG0200              -              8e-71  239.8   0.0   1.2e-70  239.3   0.0   1.3   1   0   0   1   1   1   1 -
ENSDARP00000101065   -          KOG0200              -            2.7e-69  234.8   0.0   2.7e-58  198.5   0.0   2.2   2   0   0   2   2   2   2 -
ENSDARP00000144788   -          KOG0200              -            2.7e-69  234.8   0.0   2.7e-58  198.5   0.0   2.2   2   0   0   2   2   2   2 -
ENSDARP00000140170   -          KOG0200              -            6.5e-69  233.5   0.1   2.2e-68  231.7   0.1   1.7   1   1   0   1   1   1   1 -
ENSDARP00000147814   -          KOG0200              -            1.1e-68  232.8   0.0   1.6e-68  232.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000046541   -          KOG0200              -            1.1e-68  232.7   0.0   1.7e-68  232.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000143686   -          KOG0200              -            2.7e-68  231.4   0.0   9.2e-68  229.7   0.0   1.5   1   1   1   2   2   1   1 -
ENSDARP00000149314   -          KOG0200              -            2.9e-68  231.4   0.0     7e-68  230.1   0.0   1.5   1   1   1   2   2   1   1 -
ENSDARP00000133637   -          KOG0200              -            3.6e-68  231.0   0.0   8.7e-68  229.8   0.0   1.5   1   1   1   2   2   1   1 -
ENSDARP00000124744   -          KOG0200              -            5.3e-68  230.5   0.1   2.4e-67  228.4   0.1   1.7   1   1   0   1   1   1   1 -
ENSDARP00000101815   -          KOG0200              -            7.7e-68  230.0   0.4   6.8e-60  203.7   0.0   3.3   2   1   1   3   3   3   2 -
ENSDARP00000129737   -          KOG0200              -              1e-67  229.6   0.0   6.7e-67  226.9   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000077102   -          KOG0200              -            1.6e-67  228.9   0.0   7.7e-50  170.5   0.0   2.0   1   1   1   2   2   2   2 -
ENSDARP00000139505   -          KOG0200              -            5.8e-67  227.1   4.0   3.9e-10   39.4   0.0   9.1   6   3   3   9   9   8   7 -
ENSDARP00000088811   -          KOG0200              -            7.4e-67  226.7   4.6   1.2e-13   50.9   0.0   9.0   4   1   4  10  10   9   7 -
ENSDARP00000114723   -          KOG0200              -            7.9e-67  226.6   3.5   3.9e-10   39.4   0.0   9.1   6   3   3   9   9   8   7 -
ENSDARP00000078382   -          KOG0200              -            1.1e-64  219.5   0.0   4.1e-64  217.7   0.0   1.7   1   1   0   1   1   1   1 -
ENSDARP00000118327   -          KOG0200              -            1.2e-64  219.4   0.0   3.1e-64  218.1   0.0   1.4   1   1   0   1   1   1   1 -
ENSDARP00000153729   -          KOG0200              -            1.6e-64  219.0   8.7   1.5e-14   53.9   0.0   8.5   4   2   4   8   8   7   6 -
ENSDARP00000155466   -          KOG0200              -            4.4e-64  217.6   0.1   1.2e-62  212.9   0.0   2.7   2   1   0   2   2   1   1 -
ENSDARP00000147970   -          KOG0200              -            1.1e-63  216.2   0.0   4.5e-50  171.3   0.0   2.1   1   1   1   2   2   2   2 -
ENSDARP00000139055   -          KOG0200              -            1.4e-63  215.9   0.0   5.4e-50  171.0   0.0   2.1   1   1   1   2   2   2   2 -
ENSDARP00000034214   -          KOG0200              -            3.8e-63  214.5   0.0   2.2e-62  211.9   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000028132   -          KOG0200              -            4.4e-63  214.3   0.0   3.6e-47  161.7   0.0   3.6   1   1   1   2   2   2   2 -
ENSDARP00000040554   -          KOG0200              -            8.6e-63  213.3   0.0   4.8e-62  210.8   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000139193   -          KOG0200              -            1.3e-62  212.8   0.0   4.3e-62  211.0   0.0   1.7   2   0   0   2   2   1   1 -
ENSDARP00000123904   -          KOG0200              -            3.7e-62  211.2   0.0   1.7e-61  209.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000115909   -          KOG0200              -            1.1e-61  209.7   0.0   6.2e-61  207.2   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000124055   -          KOG0200              -            1.6e-61  209.1   0.0   2.5e-61  208.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000148229   -          KOG0200              -            1.1e-60  206.3   0.0   1.1e-59  203.0   0.0   2.3   2   1   0   2   2   1   1 -
ENSDARP00000004402   -          KOG0200              -            1.2e-60  206.2   0.0   1.1e-59  203.1   0.0   2.2   2   1   0   2   2   1   1 -
ENSDARP00000130859   -          KOG0200              -            1.5e-60  205.9   0.0   4.3e-60  204.4   0.0   1.6   1   1   0   1   1   1   1 -
ENSDARP00000155237   -          KOG0200              -            1.5e-60  205.9   0.0   4.3e-60  204.4   0.0   1.6   1   1   0   1   1   1   1 -
ENSDARP00000123523   -          KOG0200              -            1.7e-60  205.7   0.2     1e-59  203.1   0.0   1.9   2   0   0   2   2   1   1 -
ENSDARP00000061546   -          KOG0200              -            2.5e-60  205.2   0.0   3.9e-60  204.5   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000152717   -          KOG0200              -            2.6e-60  205.1   0.0     4e-60  204.5   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000144785   -          KOG0200              -            1.1e-59  203.0   0.0   1.2e-58  199.6   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000088849   -          KOG0200              -            1.7e-59  202.4   0.0   2.5e-58  198.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000115096   -          KOG0200              -            3.6e-59  201.3   0.0   1.9e-58  199.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000123874   -          KOG0200              -            9.1e-59  200.0   0.0   6.2e-58  197.2   0.0   2.4   1   1   0   1   1   1   1 -
ENSDARP00000123888   -          KOG0200              -            4.1e-58  197.9   0.0   3.5e-57  194.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000132483   -          KOG0200              -              8e-58  196.9   0.0   1.9e-40  139.5   0.0   3.6   1   1   0   2   2   2   2 -
ENSDARP00000147268   -          KOG0200              -            1.6e-57  195.8   0.0   1.2e-56  193.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000142063   -          KOG0200              -            1.8e-57  195.8  59.9   5.7e-14   52.0   4.9  12.5   1   1   8  12  12  12   8 -
ENSDARP00000140250   -          KOG0200              -            2.7e-57  195.1   0.0   1.4e-56  192.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000152790   -          KOG0200              -            6.1e-57  194.0   0.0   8.5e-56  190.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000037198   -          KOG0200              -            6.5e-57  193.9   0.0     5e-56  191.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000150959   -          KOG0200              -            6.6e-57  193.9   0.0   3.6e-56  191.4   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000151036   -          KOG0200              -            1.2e-56  193.0   0.0   1.9e-56  192.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000147449   -          KOG0200              -            1.2e-56  193.0   0.0   1.9e-56  192.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000141307   -          KOG0200              -            1.2e-56  193.0   0.0     2e-56  192.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000037399   -          KOG0200              -            2.2e-56  192.1   0.0   5.8e-46  157.7   0.0   3.8   1   1   1   2   2   2   2 -
ENSDARP00000156992   -          KOG0200              -            2.2e-56  192.1   0.0   5.8e-46  157.7   0.0   3.8   1   1   1   2   2   2   2 -
ENSDARP00000009659   -          KOG0200              -            9.5e-56  190.0   0.0   7.1e-55  187.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000021706   -          KOG0200              -              1e-55  189.9   0.0   7.5e-55  187.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000147087   -          KOG0200              -            2.9e-55  188.4   0.0   2.1e-54  185.6   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000022015   -          KOG0200              -              3e-55  188.4   0.0   2.1e-54  185.6   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000142996   -          KOG0200              -              3e-55  188.4   0.0   5.2e-53  181.0   0.0   2.2   2   0   0   2   2   2   1 -
ENSDARP00000124430   -          KOG0200              -            4.2e-55  187.9   0.0   9.9e-54  183.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000146571   -          KOG0200              -            4.8e-55  187.7   0.0   3.4e-54  184.9   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000152013   -          KOG0200              -            8.2e-55  186.9   0.0   6.5e-54  184.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000106622   -          KOG0200              -              2e-54  185.6   0.5   3.9e-54  184.7   0.1   1.5   2   0   0   2   2   1   1 -
ENSDARP00000102505   -          KOG0200              -            8.4e-54  183.6   0.0   1.6e-53  182.7   0.0   1.3   1   0   0   1   1   1   1 -
ENSDARP00000126522   -          KOG0200              -            9.5e-54  183.4   0.0   6.7e-53  180.6   0.0   2.1   1   1   0   1   1   1   1 -
ENSDARP00000089412   -          KOG0200              -            4.3e-53  181.2   0.0   4.1e-18   65.7   0.0   5.1   3   1   2   5   5   5   5 -
ENSDARP00000003321   -          KOG0200              -            4.6e-53  181.2   1.3   5.9e-52  177.5   1.3   2.0   1   1   0   1   1   1   1 -
ENSDARP00000030606   -          KOG0200              -            5.9e-53  180.8   0.0   4.7e-52  177.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000146228   -          KOG0200              -            8.8e-53  180.2   0.0     1e-27   97.4   0.0   3.8   2   2   1   3   3   3   3 -
ENSDARP00000122095   -          KOG0200              -              1e-52  180.0  23.4   1.4e-09   37.5   0.0  12.8   4   3   5  11  11  10   7 -
ENSDARP00000057818   -          KOG0200              -            1.4e-52  179.5   0.0   7.9e-52  177.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000096552   -          KOG0200              -              4e-52  178.1   0.0   5.1e-51  174.4   0.0   2.3   1   1   1   2   2   1   1 -
ENSDARP00000105006   -          KOG0200              -            7.7e-52  177.1   0.0   7.9e-51  173.8   0.0   2.1   1   1   0   1   1   1   1 -
ENSDARP00000043755   -          KOG0200              -            8.1e-52  177.0   0.0   1.1e-50  173.3   0.0   2.4   2   1   0   2   2   1   1 -
ENSDARP00000123962   -          KOG0200              -            1.1e-51  176.7   0.0   9.6e-51  173.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000152010   -          KOG0200              -            2.1e-51  175.7   0.0   6.8e-50  170.7   0.0   2.7   2   1   0   2   2   1   1 -
ENSDARP00000124534   -          KOG0200              -            2.8e-51  175.3   0.1   1.9e-09   37.1   0.0   5.0   4   1   1   5   5   5   5 -
ENSDARP00000010252   -          KOG0200              -            2.9e-51  175.2   0.0   6.7e-50  170.7   0.0   2.6   1   1   1   2   2   1   1 -
ENSDARP00000150513   -          KOG0200              -            2.9e-51  175.2   0.0   6.7e-50  170.7   0.0   2.6   1   1   1   2   2   1   1 -
ENSDARP00000003161   -          KOG0200              -            3.4e-51  175.0   0.0   7.5e-50  170.5   0.0   2.5   1   1   1   2   2   1   1 -
ENSDARP00000093563   -          KOG0200              -            4.4e-51  174.6   0.0   3.5e-50  171.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000157495   -          KOG0200              -            4.4e-51  174.6   0.0   3.5e-50  171.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000111570   -          KOG0200              -            5.3e-51  174.4   0.0   4.6e-50  171.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000112928   -          KOG0200              -            6.3e-51  174.1   0.0   5.8e-50  170.9   0.0   2.2   2   1   0   2   2   1   1 -
ENSDARP00000140419   -          KOG0200              -            6.9e-51  174.0   0.0   1.9e-48  165.9   0.0   2.9   1   1   1   2   2   2   1 -
ENSDARP00000044917   -          KOG0200              -              7e-51  173.9   0.0   4.9e-50  171.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000151014   -          KOG0200              -            9.1e-51  173.6   0.0   7.9e-50  170.5   0.0   2.1   1   1   0   1   1   1   1 -
ENSDARP00000118604   -          KOG0200              -              1e-50  173.4   0.0   2.1e-49  169.1   0.0   2.3   2   1   0   2   2   1   1 -
ENSDARP00000040208   -          KOG0200              -            1.6e-50  172.8   0.0   1.6e-49  169.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000152327   -          KOG0200              -            1.9e-50  172.5   0.0   1.3e-49  169.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000075583   -          KOG0200              -            3.1e-50  171.8   0.0   2.3e-49  169.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000099934   -          KOG0200              -            4.6e-50  171.3   0.0   5.6e-17   61.9   0.1   6.5   2   1   4   6   6   5   5 -
ENSDARP00000131814   -          KOG0200              -            4.8e-50  171.2   0.0   6.9e-25   88.1   0.0   2.9   1   1   1   2   2   2   2 -
ENSDARP00000086547   -          KOG0200              -            6.5e-50  170.8   0.0   3.1e-49  168.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000148430   -          KOG0200              -            7.4e-50  170.6   0.0   6.8e-49  167.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSDARP00000011069   -          KOG0200              -              8e-50  170.4   0.0   7.1e-49  167.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000152751   -          KOG0200              -            1.1e-49  170.0   0.0   1.5e-48  166.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000088414   -          KOG0200              -            1.4e-49  169.6   0.0   5.3e-48  164.4   0.0   2.7   2   1   0   2   2   1   1 -
ENSDARP00000086551   -          KOG0200              -            3.3e-49  168.4   0.0   1.7e-48  166.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000132819   -          KOG0200              -            3.7e-49  168.3   0.0     2e-48  165.8   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000149081   -          KOG0200              -            6.4e-49  167.5   0.0   2.3e-16   59.9   0.0   5.0   1   1   2   4   4   4   4 -
ENSDARP00000109567   -          KOG0200              -            6.8e-49  167.4   0.0   2.3e-16   59.9   0.0   5.0   1   1   2   4   4   4   4 -
ENSDARP00000121175   -          KOG0200              -            8.8e-49  167.0   0.7   7.8e-17   61.5   0.2   4.4   1   1   2   4   4   4   4 -
ENSDARP00000129749   -          KOG0200              -              1e-48  166.8   0.0   2.2e-35  122.8   0.0   3.8   1   1   0   2   2   2   2 -
ENSDARP00000006727   -          KOG0200              -            1.1e-48  166.7   1.4   8.9e-48  163.7   1.4   1.9   1   1   0   1   1   1   1 -
ENSDARP00000132645   -          KOG0200              -            1.3e-48  166.5   0.0   2.7e-47  162.1   0.0   2.3   2   1   0   2   2   1   1 -
ENSDARP00000139129   -          KOG0200              -            2.8e-48  165.4   0.0   2.6e-47  162.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000121462   -          KOG0200              -            1.3e-47  163.1   0.0   9.8e-47  160.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000152897   -          KOG0200              -            1.4e-47  163.1   0.0   1.6e-46  159.6   0.0   2.2   2   1   0   2   2   1   1 -
ENSDARP00000155621   -          KOG0200              -            1.5e-46  159.6   0.0   9.1e-11   41.4   0.1   6.0   1   1   4   5   5   5   5 -
ENSDARP00000005473   -          KOG0200              -            1.8e-46  159.3   0.0   6.5e-11   41.9   0.1   6.1   1   1   4   5   5   5   5 -
ENSDARP00000058893   -          KOG0200              -            2.1e-46  159.1   0.0   5.7e-46  157.7   0.0   1.5   1   1   0   1   1   1   1 -
ENSDARP00000087907   -          KOG0200              -            2.8e-46  158.8   0.0   2.5e-19   69.7   0.0   4.5   1   1   2   3   3   3   3 -
ENSDARP00000113830   -          KOG0200              -              3e-46  158.6   0.0   1.6e-45  156.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000092779   -          KOG0200              -            5.5e-46  157.8   0.0   1.1e-44  153.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000138485   -          KOG0200              -            6.9e-46  157.5   0.1     7e-16   58.3   0.0   3.2   1   1   3   4   4   4   4 -
ENSDARP00000060265   -          KOG0200              -            1.9e-45  156.0  16.6   9.8e-10   38.0   0.3   9.0   1   1   5   6   6   6   5 -
ENSDARP00000145401   -          KOG0200              -            8.1e-45  153.9  18.0   4.6e-09   35.8   0.5   9.0   1   1   3   5   5   5   5 -
ENSDARP00000103902   -          KOG0200              -              4e-44  151.6   0.6   6.2e-18   65.1   0.1   4.8   1   1   3   4   4   4   4 -
ENSDARP00000157596   -          KOG0200              -            4.6e-44  151.4   0.0   8.1e-18   64.7   0.0   4.6   1   1   3   4   4   4   3 -
ENSDARP00000137212   -          KOG0200              -            9.6e-44  150.4   0.0   2.9e-18   66.2   0.7   5.2   1   1   2   4   4   4   4 -
ENSDARP00000134774   -          KOG0200              -            1.6e-43  149.6   0.0   2.5e-14   53.2   0.0   5.3   2   2   3   5   5   5   5 -
ENSDARP00000152966   -          KOG0200              -            1.7e-43  149.5   0.0   3.6e-29  102.2   0.0   3.3   3   0   0   3   3   3   2 -
ENSDARP00000124007   -          KOG0200              -            1.8e-42  146.2   0.0   8.8e-42  143.9   0.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000055034   -          KOG0200              -            7.4e-41  140.8   0.0   2.8e-13   49.7   0.0   5.1   2   2   3   5   5   5   5 -
ENSDARP00000105384   -          KOG0200              -              9e-41  140.6   0.0   3.6e-40  138.5   0.0   1.7   1   1   0   1   1   1   1 -
ENSDARP00000012875   -          KOG0200              -            8.7e-40  137.3   0.0     8e-19   68.1   0.0   3.4   1   1   2   3   3   3   3 -
ENSDARP00000146198   -          KOG0200              -            1.4e-39  136.6   0.0   2.8e-38  132.3   0.0   2.1   1   1   0   1   1   1   1 -
ENSDARP00000085849   -          KOG0200              -              2e-39  136.1   0.0   9.9e-12   44.6   0.0   5.4   2   2   3   5   5   5   5 -
ENSDARP00000128123   -          KOG0200              -              2e-39  136.1   0.0   3.1e-15   56.2   0.0   4.1   1   1   2   3   3   3   3 -
ENSDARP00000156790   -          KOG0200              -            2.2e-39  136.0   0.0   8.6e-39  134.0   0.0   1.7   1   1   0   1   1   1   1 -
ENSDARP00000063576   -          KOG0200              -            4.6e-39  134.9   0.0   2.5e-10   40.0   0.0   5.2   3   1   1   5   5   5   5 -
ENSDARP00000147995   -          KOG0200              -            1.7e-38  133.1   0.0   1.3e-14   54.2   0.0   5.2   2   1   3   5   5   5   3 -
ENSDARP00000149940   -          KOG0200              -            3.9e-38  131.8   0.0   1.6e-14   53.8   0.0   5.3   2   1   3   5   5   5   3 -
ENSDARP00000009159   -          KOG0200              -              4e-38  131.8   0.0   7.8e-37  127.5   0.0   2.1   1   1   0   1   1   1   1 -
ENSDARP00000119794   -          KOG0200              -            5.1e-38  131.4   0.0   1.2e-12   47.6   0.0   4.3   2   2   2   4   4   4   4 -
ENSDARP00000130149   -          KOG0200              -            3.2e-37  128.8   0.0     8e-36  124.2   0.0   2.1   1   1   0   1   1   1   1 -
ENSDARP00000097960   -          KOG0200              -            3.4e-37  128.7   0.0   8.9e-08   31.6   0.0   5.9   3   3   1   5   5   5   5 -
ENSDARP00000125869   -          KOG0200              -            1.3e-36  126.8   0.0   6.5e-36  124.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000116726   -          KOG0200              -            2.1e-36  126.1   0.0   4.8e-36  124.9   0.0   1.5   1   0   0   1   1   1   1 -
ENSDARP00000148094   -          KOG0200              -            4.1e-36  125.2   0.2   7.1e-20   71.5   0.0   4.3   2   1   2   4   4   4   4 -
ENSDARP00000142414   -          KOG0200              -            4.8e-36  124.9  24.6   1.7e-09   37.2   2.7   7.1   3   3   4   7   7   7   6 -
ENSDARP00000155354   -          KOG0200              -            7.3e-36  124.3   0.0   4.7e-34  118.4   0.0   2.2   1   1   0   1   1   1   1 -
ENSDARP00000129603   -          KOG0200              -            9.5e-36  124.0   0.2   1.3e-35  123.5   0.2   1.1   1   0   0   1   1   1   1 -
ENSDARP00000115394   -          KOG0200              -            3.9e-35  121.9   0.0   4.8e-35  121.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000101299   -          KOG0200              -            6.7e-35  121.1   0.0   8.3e-20   71.3   0.0   4.4   1   1   2   4   4   4   3 -
ENSDARP00000098283   -          KOG0200              -            7.9e-35  120.9   0.7   4.4e-25   88.7   0.0   3.3   2   1   1   3   3   2   2 -
ENSDARP00000009148   -          KOG0200              -            1.1e-34  120.5   0.9   2.5e-07   30.1   0.0   6.5   3   1   2   6   6   6   5 -
ENSDARP00000116036   -          KOG0200              -            1.4e-34  120.1   0.0   3.6e-20   72.5   0.0   4.3   1   1   3   4   4   4   4 -
