#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMODP00000052348   -          NOG40200             -            1.4e-07   30.8   0.0   1.6e-07   30.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000001770   -          NOG40200             -            2.5e-07   30.1   0.0   1.3e-06   27.7   0.0   2.4   1   1   0   1   1   1   1 -
ENSMODP00000008632   -          NOG40200             -            3.9e-07   29.4   0.0   5.6e-07   28.9   0.0   1.2   1   0   0   1   1   1   1 -
ENSMODP00000007990   -          NOG40200             -            4.6e-07   29.2   0.0   5.6e-07   28.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000046874   -          NOG40200             -            8.1e-07   28.4   0.0     3e-06   26.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000005073   -          NOG40200             -            8.5e-07   28.3   9.5     9e-07   28.2   9.5   1.1   1   0   0   1   1   1   1 -
ENSMODP00000011195   -          NOG40200             -            9.9e-07   28.1  13.0   3.2e-05   23.1  13.4   2.6   1   1   0   1   1   1   1 -
ENSMODP00000021433   -          NOG40200             -            1.4e-06   27.6   0.2   1.4e-06   27.6   0.2   1.0   1   0   0   1   1   1   1 -
ENSMODP00000008114   -          NOG40200             -            2.1e-06   27.0   0.0   2.7e-06   26.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000020486   -          NOG40200             -            2.4e-06   26.8   0.0      0.69    8.8   0.0   3.5   2   2   0   2   2   1   0 -
ENSMODP00000022190   -          NOG40200             -            2.5e-06   26.7   0.0   1.5e-05   24.1   0.0   2.6   1   1   0   1   1   1   1 -
ENSMODP00000053714   -          NOG40200             -            2.6e-06   26.7   0.0   5.5e-06   25.6   0.0   1.4   1   1   0   1   1   1   1 -
ENSMODP00000021551   -          NOG40200             -            2.8e-06   26.6   0.0    0.0022   17.0   0.0   2.7   1   1   0   2   2   2   1 -
ENSMODP00000046839   -          NOG40200             -              3e-06   26.5   0.0   8.5e-06   25.0   0.0   1.4   1   1   0   1   1   1   1 -
ENSMODP00000015722   -          NOG40200             -            5.9e-06   25.5   0.0     2e-05   23.8   0.0   1.8   1   1   0   1   1   1   1 -
ENSMODP00000021706   -          NOG40200             -              1e-05   24.7   0.2   1.2e-05   24.5   0.2   1.0   1   0   0   1   1   1   1 -
ENSMODP00000015834   -          NOG40200             -            1.6e-05   24.1  22.7   1.6e-05   24.1  22.7   1.9   1   1   0   1   1   1   1 -
ENSMODP00000009034   -          NOG40200             -            1.7e-05   24.0   0.0   7.1e-05   21.9   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000023906   -          NOG40200             -            1.8e-05   23.9   0.0   1.8e-05   23.9   0.0   3.0   2   2   0   3   3   1   1 -
ENSMODP00000023597   -          NOG40200             -            2.2e-05   23.6   0.0     0.044   12.7   0.0   2.7   2   1   0   2   2   1   1 -
ENSMODP00000007644   -          NOG40200             -            2.4e-05   23.5  14.4   7.5e-05   21.9   0.0   2.9   1   1   1   2   2   1   1 -
ENSMODP00000043826   -          NOG40200             -            3.6e-05   22.9   0.0   0.00014   20.9   0.0   1.7   1   1   0   1   1   1   1 -
ENSMODP00000025707   -          NOG40200             -            4.2e-05   22.7   6.2    0.0069   15.4   6.2   2.8   1   1   0   1   1   1   1 -
ENSMODP00000044309   -          NOG40200             -            4.5e-05   22.6   7.1    0.0018   17.3   0.7   4.0   2   1   0   2   2   2   1 -
ENSMODP00000022200   -          NOG40200             -            4.7e-05   22.5   0.0   0.00016   20.8   0.0   1.8   1   1   0   1   1   1   1 -
ENSMODP00000058374   -          NOG40200             -            5.6e-05   22.3   3.3   0.00012   21.1   3.3   1.5   1   1   0   1   1   1   1 -
ENSMODP00000007920   -          NOG40200             -              6e-05   22.2   0.2   0.00016   20.8   0.2   1.5   1   1   0   1   1   1   1 -
ENSMODP00000015209   -          NOG40200             -            6.2e-05   22.1   0.0   0.00013   21.0   0.0   1.5   1   1   0   1   1   1   1 -
ENSMODP00000036285   -          NOG40200             -            6.4e-05   22.1   0.2   6.4e-05   22.1   0.2   2.1   1   1   1   2   2   1   1 -
ENSMODP00000013458   -          NOG40200             -            6.5e-05   22.1   0.0   0.00024   20.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000013730   -          NOG40200             -            6.8e-05   22.0  11.2   0.00034   19.7   0.0   4.0   3   2   0   3   3   3   1 -
ENSMODP00000057163   -          NOG40200             -            8.5e-05   21.7   3.3   0.00027   20.0   3.5   1.8   1   1   0   1   1   1   1 -
ENSMODP00000008224   -          NOG40200             -             0.0001   21.4   0.8    0.0001   21.4   0.8   2.1   2   0   0   2   2   1   1 -
ENSMODP00000003000   -          NOG40200             -            0.00011   21.4   7.5   0.00022   20.3   3.3   2.1   1   1   1   2   2   1   1 -
ENSMODP00000055499   -          NOG40200             -            0.00011   21.3   0.3   0.00011   21.3   0.3   1.1   1   0   0   1   1   1   1 -
ENSMODP00000052964   -          NOG40200             -            0.00011   21.3   0.0       4.6    6.0   0.0   2.4   1   1   1   2   2   1   0 -
ENSMODP00000056492   -          NOG40200             -            0.00013   21.0   0.0   0.00013   21.0   0.0   4.8   1   1   3   4   4   1   1 -
ENSMODP00000000617   -          NOG40200             -            0.00017   20.7   0.4   0.00035   19.7   0.4   1.4   1   1   0   1   1   1   1 -
ENSMODP00000025845   -          NOG40200             -            0.00018   20.6  10.7        11    4.7   0.0   2.5   1   1   0   2   2   1   0 -
ENSMODP00000046744   -          NOG40200             -            0.00019   20.5   0.7    0.0023   17.0   0.0   2.5   2   1   0   2   2   1   1 -
ENSMODP00000021702   -          NOG40200             -            0.00024   20.2   0.6   0.00027   20.0   0.6   1.0   1   0   0   1   1   1   1 -
ENSMODP00000001116   -          NOG40200             -            0.00028   20.0   0.0    0.0022   17.0   0.0   2.3   1   1   0   1   1   1   1 -
ENSMODP00000015164   -          NOG40200             -            0.00029   19.9   0.0    0.0012   17.8   0.0   1.8   1   1   0   1   1   1   1 -
ENSMODP00000019441   -          NOG40200             -             0.0003   19.9   0.4   0.00048   19.2   0.4   1.2   1   0   0   1   1   1   1 -
ENSMODP00000058042   -          NOG40200             -            0.00031   19.8   0.0   0.00039   19.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000017197   -          NOG40200             -            0.00043   19.4   0.1    0.0012   17.9   0.1   1.7   1   1   0   1   1   1   1 -
ENSMODP00000034045   -          NOG40200             -            0.00054   19.0   0.0    0.0019   17.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000057609   -          NOG40200             -            0.00055   19.0   0.1     0.014   14.3   0.0   2.3   1   1   1   2   2   1   1 -
ENSMODP00000052557   -          NOG40200             -            0.00074   18.6   0.0    0.0017   17.4   0.0   1.6   1   1   0   1   1   1   1 -
ENSMODP00000048479   -          NOG40200             -            0.00075   18.6  13.5     0.025   13.5  13.4   2.9   1   1   0   1   1   1   1 -
ENSMODP00000019472   -          NOG40200             -            0.00075   18.6   0.0    0.0016   17.5   0.0   1.7   1   1   0   1   1   1   1 -
ENSMODP00000042443   -          NOG40200             -            0.00086   18.4   0.3    0.0018   17.3   0.2   1.6   1   1   1   2   2   1   1 -
ENSMODP00000026309   -          NOG40200             -            0.00089   18.3   1.7   0.00089   18.3   1.7   2.1   2   0   0   2   2   1   1 -
ENSMODP00000010896   -          NOG40200             -              0.001   18.1   0.0    0.0022   17.0   0.0   1.4   1   1   0   1   1   1   1 -
ENSMODP00000052354   -          NOG40200             -             0.0011   18.1   0.0     0.003   16.6   0.0   1.6   1   1   0   1   1   1   1 -
ENSMODP00000013217   -          NOG40200             -             0.0012   17.9   0.0        19    4.0   0.0   2.8   1   1   1   2   2   1   0 -
ENSMODP00000033223   -          NOG40200             -             0.0012   17.9   0.0       1.6    7.6   0.0   2.2   1   1   1   2   2   1   0 -
ENSMODP00000035324   -          NOG40200             -             0.0013   17.8   1.6    0.0024   16.9   1.6   1.4   1   1   0   1   1   1   1 -
ENSMODP00000047726   -          NOG40200             -             0.0015   17.6  13.0     0.002   17.1  13.0   1.3   1   0   0   1   1   1   1 -
ENSMODP00000014333   -          NOG40200             -             0.0016   17.5  32.6     0.066   12.1  32.3   2.1   2   0   0   2   2   2   1 -
ENSMODP00000023100   -          NOG40200             -             0.0016   17.5   0.2    0.0016   17.5   0.2   2.4   1   1   0   2   2   1   1 -
ENSMODP00000059860   -          NOG40200             -             0.0017   17.4   3.8    0.0019   17.2   3.8   1.1   1   0   0   1   1   1   1 -
ENSMODP00000013755   -          NOG40200             -             0.0017   17.3   2.0     0.002   17.2   2.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000001901   -          NOG40200             -             0.0021   17.1   4.7    0.0023   16.9   4.7   1.1   1   0   0   1   1   1   1 -
ENSMODP00000060218   -          NOG40200             -             0.0021   17.1   0.1    0.0021   17.1   0.1   1.0   1   0   0   1   1   1   1 -
ENSMODP00000015090   -          NOG40200             -             0.0021   17.1  20.3    0.0061   15.5  20.5   1.6   1   1   0   1   1   1   1 -
ENSMODP00000021554   -          NOG40200             -             0.0021   17.1   0.2    0.0035   16.3   0.2   1.3   1   1   0   1   1   1   1 -
ENSMODP00000003538   -          NOG40200             -             0.0024   16.9   0.0     0.003   16.5   0.0   1.4   1   1   0   1   1   1   1 -
ENSMODP00000047429   -          NOG40200             -             0.0025   16.8   0.0      0.01   14.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000002075   -          NOG40200             -             0.0025   16.8   1.1    0.0083   15.1   1.1   1.9   1   1   0   1   1   1   1 -
ENSMODP00000013356   -          NOG40200             -              0.003   16.6   0.0     0.014   14.4   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000039961   -          NOG40200             -              0.003   16.6   4.0     0.003   16.6   4.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000001494   -          NOG40200             -              0.003   16.5   0.0     0.003   16.5   0.0   2.3   1   1   0   2   2   1   1 -
ENSMODP00000001101   -          NOG40200             -             0.0033   16.4   1.8     0.022   13.7   1.7   2.3   1   1   0   1   1   1   1 -
ENSMODP00000026376   -          NOG40200             -             0.0034   16.4   0.0    0.0071   15.3   0.0   1.5   1   1   0   1   1   1   1 -
ENSMODP00000013441   -          NOG40200             -             0.0034   16.4   0.3    0.0083   15.1   0.3   1.8   1   1   0   1   1   1   1 -
ENSMODP00000022797   -          NOG40200             -             0.0039   16.2  27.8    0.0041   16.1  27.8   1.1   1   0   0   1   1   1   1 -
ENSMODP00000015407   -          NOG40200             -             0.0042   16.1   0.0     0.073   12.0   0.0   2.2   1   1   0   1   1   1   1 -
ENSMODP00000040353   -          NOG40200             -             0.0046   16.0   0.7       4.7    6.0   0.2   1.8   1   1   0   1   1   1   0 -
ENSMODP00000007141   -          NOG40200             -             0.0051   15.8   0.0     0.021   13.8   0.0   1.6   1   1   1   2   2   1   1 -
ENSMODP00000048015   -          NOG40200             -             0.0068   15.4   1.9     0.073   12.0   0.0   2.0   1   1   1   2   2   1   1 -
ENSMODP00000020182   -          NOG40200             -             0.0071   15.3   7.8     0.028   13.4   7.3   2.0   1   1   0   1   1   1   1 -
ENSMODP00000051818   -          NOG40200             -             0.0072   15.3   0.7    0.0075   15.3   0.7   1.1   1   0   0   1   1   1   1 -
ENSMODP00000027290   -          NOG40200             -             0.0074   15.3   1.2     0.008   15.2   1.2   1.2   1   0   0   1   1   1   1 -
ENSMODP00000035845   -          NOG40200             -             0.0077   15.2   0.1    0.0099   14.9   0.1   1.2   1   0   0   1   1   1   1 -
ENSMODP00000046869   -          NOG40200             -             0.0078   15.2   0.0     0.057   12.3   0.0   2.3   1   1   1   2   2   1   1 -
ENSMODP00000026133   -          NOG40200             -             0.0081   15.1   5.6    0.0092   15.0   5.6   1.0   1   0   0   1   1   1   1 -
ENSMODP00000053859   -          NOG40200             -             0.0082   15.1   5.1    0.0084   15.1   5.1   1.0   1   0   0   1   1   1   1 -
ENSMODP00000027182   -          NOG40200             -             0.0085   15.1   0.0     0.024   13.6   0.0   1.6   1   1   0   1   1   1   1 -
ENSMODP00000010766   -          NOG40200             -             0.0085   15.1   2.8     0.008   15.2   2.8   1.1   1   0   0   1   1   1   1 -
ENSMODP00000000959   -          NOG40200             -             0.0087   15.0   1.6    0.0081   15.1   1.6   1.1   1   0   0   1   1   1   1 -
ENSMODP00000035365   -          NOG40200             -             0.0087   15.0   0.2     0.024   13.6   0.0   1.7   2   0   0   2   2   2   1 -
ENSMODP00000053309   -          NOG40200             -             0.0088   15.0   6.2     0.011   14.7   6.2   1.1   1   0   0   1   1   1   1 -
ENSMODP00000017057   -          NOG40200             -             0.0088   15.0   0.0     0.075   11.9   0.0   2.2   1   1   1   2   2   2   1 -
ENSMODP00000056678   -          NOG40200             -              0.009   15.0   0.0     0.018   14.0   0.0   1.5   1   1   0   1   1   1   1 -
ENSMODP00000052979   -          NOG40200             -               0.01   14.8   0.0     0.017   14.1   0.0   1.4   1   1   0   1   1   1   0 -
ENSMODP00000053167   -          NOG40200             -              0.011   14.8   6.3     0.014   14.4   6.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000021217   -          NOG40200             -              0.012   14.6   1.7      0.48    9.3   1.7   3.0   1   1   0   1   1   1   0 -
ENSMODP00000052007   -          NOG40200             -              0.012   14.6   1.0      0.24   10.3   1.1   2.3   1   1   0   1   1   1   0 -
ENSMODP00000013581   -          NOG40200             -              0.012   14.5   0.2     0.012   14.5   0.2   3.0   2   1   0   2   2   1   0 -
ENSMODP00000016869   -          NOG40200             -              0.012   14.5  21.3     0.013   14.5  21.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000048585   -          NOG40200             -              0.013   14.5  17.9     0.043   12.7  18.0   1.4   1   1   0   1   1   1   0 -
ENSMODP00000015566   -          NOG40200             -              0.013   14.5   0.0     0.041   12.8   0.0   1.8   1   1   0   1   1   1   0 -
ENSMODP00000052644   -          NOG40200             -              0.013   14.4   0.1     0.013   14.4   0.1   1.8   2   0   0   2   2   1   0 -
ENSMODP00000031085   -          NOG40200             -              0.014   14.4   5.9     0.015   14.2   5.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000011986   -          NOG40200             -              0.014   14.4   0.0     0.033   13.1   0.0   1.5   1   1   0   1   1   1   0 -
ENSMODP00000042849   -          NOG40200             -              0.015   14.3   1.9     0.019   13.9   1.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000047243   -          NOG40200             -              0.015   14.3   2.8     0.023   13.7   2.8   1.2   1   0   0   1   1   1   0 -
ENSMODP00000057588   -          NOG40200             -              0.015   14.3   4.5     0.015   14.3   4.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000014793   -          NOG40200             -              0.016   14.2   0.6     0.032   13.2   0.6   1.5   1   1   0   1   1   1   0 -
ENSMODP00000033414   -          NOG40200             -              0.016   14.2   0.0     0.016   14.2   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000045565   -          NOG40200             -              0.016   14.2   3.4     0.013   14.5   3.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000012342   -          NOG40200             -              0.016   14.1   1.0     0.021   13.8   1.0   1.2   1   0   0   1   1   1   0 -
ENSMODP00000043960   -          NOG40200             -              0.017   14.1   2.4     0.044   12.7   2.4   1.6   1   1   0   1   1   1   0 -
ENSMODP00000043050   -          NOG40200             -              0.018   14.0   0.0     0.039   12.9   0.0   1.7   1   1   0   1   1   1   0 -
ENSMODP00000042655   -          NOG40200             -              0.018   14.0   0.0      0.23   10.3   0.0   2.0   1   1   1   2   2   1   0 -
ENSMODP00000017111   -          NOG40200             -              0.018   14.0   0.0     0.018   14.0   0.0   4.4   1   1   1   2   2   1   0 -
ENSMODP00000052988   -          NOG40200             -              0.019   13.9   0.0      0.05   12.5   0.0   1.9   1   1   0   1   1   1   0 -
ENSMODP00000012748   -          NOG40200             -              0.019   13.9   0.8     0.019   13.9   0.8   1.4   2   0   0   2   2   1   0 -
ENSMODP00000056727   -          NOG40200             -              0.019   13.9   0.0     0.036   13.0   0.0   1.4   1   1   0   1   1   1   0 -
ENSMODP00000057311   -          NOG40200             -              0.021   13.8   0.0      0.12   11.3   0.0   2.0   1   1   0   1   1   1   0 -
ENSMODP00000048230   -          NOG40200             -              0.024   13.6   7.3     0.058   12.3   7.4   1.8   1   1   0   1   1   1   0 -
ENSMODP00000040007   -          NOG40200             -              0.026   13.5   8.4     0.025   13.5   8.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000008004   -          NOG40200             -              0.028   13.4   1.5      0.17   10.8   0.0   2.0   1   1   0   2   2   1   0 -
ENSMODP00000019752   -          NOG40200             -              0.028   13.4  16.4     0.089   11.7  16.4   1.9   1   1   0   1   1   1   0 -
ENSMODP00000023491   -          NOG40200             -              0.028   13.4  13.4      0.03   13.3  13.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000021339   -          NOG40200             -              0.028   13.3   0.0     0.052   12.5   0.0   1.3   1   1   0   1   1   1   0 -
ENSMODP00000003270   -          NOG40200             -              0.029   13.3   1.1     0.069   12.1   0.1   1.8   1   1   1   2   2   2   0 -
ENSMODP00000011583   -          NOG40200             -               0.03   13.3  17.4       0.4    9.6  16.8   2.0   1   1   0   1   1   1   0 -
ENSMODP00000015542   -          NOG40200             -              0.031   13.2   7.4      0.04   12.8   7.4   1.2   1   0   0   1   1   1   0 -
ENSMODP00000055136   -          NOG40200             -              0.031   13.2   7.0      0.16   10.9   7.0   2.3   1   1   0   1   1   1   0 -
ENSMODP00000007256   -          NOG40200             -              0.031   13.2   2.0      0.03   13.2   2.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000027677   -          NOG40200             -              0.033   13.1   0.4      0.03   13.3   0.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000048092   -          NOG40200             -              0.033   13.1   0.0      0.27   10.1   0.0   2.1   1   1   0   1   1   1   0 -
ENSMODP00000053347   -          NOG40200             -              0.033   13.1   0.0     0.081   11.8   0.0   1.7   1   1   0   1   1   1   0 -
ENSMODP00000026904   -          NOG40200             -              0.036   13.0   0.4     0.089   11.7   0.4   1.5   1   1   0   1   1   1   0 -
ENSMODP00000043428   -          NOG40200             -              0.037   13.0   0.0      0.13   11.1   0.0   1.7   1   1   0   1   1   1   0 -
ENSMODP00000004137   -          NOG40200             -              0.037   13.0   1.3      0.14   11.1   1.2   1.8   1   1   0   1   1   1   0 -
ENSMODP00000046676   -          NOG40200             -              0.037   13.0   0.0     0.043   12.8   0.0   1.2   1   0   0   1   1   1   0 -
ENSMODP00000006774   -          NOG40200             -              0.037   12.9   8.2     0.084   11.8   8.3   1.6   1   1   0   1   1   1   0 -
ENSMODP00000023645   -          NOG40200             -              0.039   12.9   2.7     0.084   11.8   2.8   1.5   1   1   0   1   1   1   0 -
ENSMODP00000023747   -          NOG40200             -              0.039   12.9   0.0      0.13   11.1   0.0   1.8   1   1   0   1   1   1   0 -
ENSMODP00000051320   -          NOG40200             -              0.041   12.8   0.0     0.041   12.8   0.0   2.4   1   1   0   2   2   1   0 -
ENSMODP00000011395   -          NOG40200             -              0.043   12.8   2.3     0.048   12.6   2.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000021357   -          NOG40200             -              0.047   12.6   0.0      0.22   10.4   0.0   1.9   1   1   0   1   1   1   0 -
ENSMODP00000043080   -          NOG40200             -              0.052   12.5   8.8      0.06   12.3   8.8   1.2   1   0   0   1   1   1   0 -
ENSMODP00000043297   -          NOG40200             -              0.055   12.4   0.0      0.31    9.9   0.0   1.8   1   1   0   1   1   1   0 -
ENSMODP00000007612   -          NOG40200             -              0.057   12.3   1.7     0.059   12.3   1.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000016288   -          NOG40200             -               0.06   12.3   3.1     0.055   12.4   3.1   1.3   1   0   0   1   1   1   0 -
ENSMODP00000010903   -          NOG40200             -               0.06   12.3   0.0      0.11   11.4   0.0   1.4   1   1   0   1   1   1   0 -
ENSMODP00000020476   -          NOG40200             -              0.066   12.1   0.0      0.12   11.2   0.0   1.3   1   1   0   1   1   1   0 -
ENSMODP00000041394   -          NOG40200             -              0.067   12.1   7.4      0.07   12.0   7.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000023804   -          NOG40200             -              0.067   12.1   0.3      0.31    9.9   0.4   1.7   1   1   1   2   2   2   0 -
ENSMODP00000058546   -          NOG40200             -              0.068   12.1   0.1     0.057   12.3   0.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000003795   -          NOG40200             -              0.068   12.1   6.0    0.0073   15.3   2.1   1.4   2   0   0   2   2   1   0 -
ENSMODP00000029006   -          NOG40200             -              0.071   12.0   0.1      0.12   11.2   0.1   1.5   1   1   0   1   1   1   0 -
ENSMODP00000046082   -          NOG40200             -              0.074   12.0   0.0      0.27   10.1   0.0   1.5   1   1   0   1   1   1   0 -
ENSMODP00000037686   -          NOG40200             -              0.079   11.9   0.0      0.12   11.3   0.0   1.4   1   1   0   1   1   1   0 -
ENSMODP00000021704   -          NOG40200             -              0.084   11.8   0.0     0.084   11.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000059938   -          NOG40200             -              0.085   11.8   1.2      0.16   10.9   1.0   1.4   1   1   0   1   1   1   0 -
ENSMODP00000010685   -          NOG40200             -              0.085   11.8  15.4       9.6    5.0  15.3   2.7   1   1   0   1   1   1   0 -
ENSMODP00000059371   -          NOG40200             -              0.085   11.8   0.0      0.57    9.0   0.0   1.9   1   1   0   1   1   1   0 -
ENSMODP00000008296   -          NOG40200             -              0.085   11.8   0.0      0.15   10.9   0.0   1.4   1   0   0   1   1   1   0 -
ENSMODP00000044854   -          NOG40200             -              0.086   11.8   1.9      0.14   11.1   1.9   1.3   1   1   0   1   1   1   0 -
ENSMODP00000054414   -          NOG40200             -              0.086   11.8   1.0       2.8    6.8   0.0   2.0   2   0   0   2   2   2   0 -
ENSMODP00000011511   -          NOG40200             -              0.089   11.7   0.5     0.086   11.7   0.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000036078   -          NOG40200             -               0.09   11.7   5.8       0.1   11.5   5.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000001260   -          NOG40200             -              0.097   11.6  18.4       0.1   11.5  18.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000053405   -          NOG40200             -              0.097   11.6   1.7      0.11   11.3   1.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000018868   -          NOG40200             -                0.1   11.5   6.0      0.14   11.0   6.0   1.2   1   0   0   1   1   1   0 -
ENSMODP00000045556   -          NOG40200             -               0.11   11.4   0.5      0.14   11.1   0.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000050290   -          NOG40200             -               0.11   11.4   1.8       0.1   11.5   1.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000017862   -          NOG40200             -               0.12   11.3  22.3       0.2   10.5  22.3   1.3   1   0   0   1   1   1   0 -
