#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSDARP00000122378   -          KOG3544              -           3.1e-180  601.5 586.1  1.5e-102  344.0 332.5   2.9   1   1   1   2   2   2   2 -
ENSDARP00000141009   -          KOG3544              -           3.2e-180  601.4 542.3   1.4e-84  284.4 226.7   3.2   1   1   2   3   3   3   3 -
ENSDARP00000136818   -          KOG3544              -             5e-180  600.8 552.6  7.6e-128  427.8 375.1   2.2   1   1   1   2   2   2   2 -
ENSDARP00000047009   -          KOG3544              -           6.9e-180  600.3 545.1  1.9e-108  363.5 316.0   2.5   1   1   1   2   2   2   2 -
ENSDARP00000120733   -          KOG3544              -           1.5e-178  595.9 503.2  1.2e-108  364.2 293.6   2.3   1   1   1   2   2   2   2 -
ENSDARP00000049588   -          KOG3544              -           2.3e-177  592.0 602.4   2.1e-82  277.2 267.6   3.4   1   1   2   3   3   3   3 -
ENSDARP00000091007   -          KOG3544              -           1.5e-175  586.0 549.2   5.9e-70  235.9 205.6   2.7   1   1   2   3   3   3   3 -
ENSDARP00000139596   -          KOG3544              -           1.6e-173  579.2 465.1   1.7e-64  217.8 157.9   3.3   1   1   2   3   3   3   3 -
ENSDARP00000136433   -          KOG3544              -           7.2e-171  570.4 493.2   2.3e-87  293.7 252.8   2.6   1   1   1   2   2   2   2 -
ENSDARP00000125963   -          KOG3544              -           7.6e-169  563.7 522.1  1.8e-128  429.9 370.2   2.4   1   1   1   2   2   2   2 -
ENSDARP00000120854   -          KOG3544              -           1.9e-168  562.4 542.2  7.9e-125  417.8 398.2   2.2   1   1   1   2   2   2   2 -
ENSDARP00000031878   -          KOG3544              -             7e-168  560.5 502.6   7.7e-70  235.6 184.8   2.5   1   1   0   2   2   2   2 -
ENSDARP00000003038   -          KOG3544              -           3.3e-158  528.5 514.6   5.1e-81  272.6 249.6   2.2   1   1   1   2   2   2   2 -
ENSDARP00000139349   -          KOG3544              -           4.5e-155  518.1 502.9   7.1e-79  265.5 268.0   3.0   1   1   1   2   2   2   2 -
ENSDARP00000153415   -          KOG3544              -           1.7e-143  479.7 405.8   1.6e-66  224.5 179.3   2.8   1   1   2   3   3   3   3 -
ENSDARP00000155129   -          KOG3544              -           1.7e-143  479.7 405.8   1.6e-66  224.5 179.3   2.8   1   1   2   3   3   3   3 -
ENSDARP00000140681   -          KOG3544              -           5.5e-105  352.0 281.4  2.8e-104  349.7 281.3   2.1   1   1   0   1   1   1   1 -
ENSDARP00000121297   -          KOG3544              -           5.8e-105  352.0 279.5   3.6e-65  220.1 180.5   2.3   1   1   1   2   2   2   2 -
ENSDARP00000037624   -          KOG3544              -            5.1e-97  325.7 253.1   1.6e-95  320.7 253.7   2.0   1   1   0   1   1   1   1 -
ENSDARP00000145851   -          KOG3544              -            6.2e-96  322.1 235.6   1.5e-62  211.4 146.8   2.7   1   1   0   2   2   2   2 -
ENSDARP00000122777   -          KOG3544              -            4.9e-94  315.8 241.9   1.5e-54  184.9 143.0   3.1   1   1   1   2   2   2   2 -
ENSDARP00000134161   -          KOG3544              -            6.4e-93  312.1 230.7   6.4e-92  308.8 230.8   2.0   1   1   0   1   1   1   1 -
ENSDARP00000121882   -          KOG3544              -            1.6e-91  307.4 261.4   3.1e-90  303.2 261.2   2.2   1   1   0   1   1   1   1 -
ENSDARP00000055138   -          KOG3544              -            1.5e-90  304.2 250.3   8.7e-90  301.7 250.3   1.8   1   1   0   1   1   1   1 -
ENSDARP00000119485   -          KOG3544              -            2.2e-83  280.5 227.2   4.2e-48  163.5 130.9   2.9   1   1   1   2   2   2   2 -
ENSDARP00000102543   -          KOG3544              -            2.6e-81  273.6 286.4     2e-48  164.6 152.6   2.4   1   1   1   2   2   2   2 -
ENSDARP00000130066   -          KOG3544              -            4.2e-78  262.9 259.3   6.2e-50  169.6 131.5   2.1   1   1   1   2   2   2   2 -
ENSDARP00000108133   -          KOG3544              -            1.9e-77  260.8 252.9   2.1e-76  257.4 252.9   2.0   1   1   0   1   1   1   1 -
ENSDARP00000093778   -          KOG3544              -            2.9e-77  260.2 183.8   1.7e-58  197.9 142.0   2.0   2   0   0   2   2   2   2 -
ENSDARP00000083076   -          KOG3544              -            4.4e-77  259.6 224.4   1.9e-61  207.7 172.3   2.3   1   1   1   2   2   2   2 -
ENSDARP00000130072   -          KOG3544              -            3.6e-75  253.2 267.5   1.6e-49  168.2 160.0   2.0   1   1   1   2   2   2   2 -
ENSDARP00000129340   -          KOG3544              -            8.4e-75  252.0 257.3   3.5e-48  163.8 144.3   2.0   1   1   1   2   2   2   2 -
ENSDARP00000114013   -          KOG3544              -            5.3e-74  249.4 200.6   1.7e-73  247.7 200.7   1.5   1   1   0   1   1   1   1 -
ENSDARP00000100078   -          KOG3544              -            1.5e-73  247.9 258.4     9e-55  185.6 176.5   1.8   1   1   1   2   2   2   2 -
ENSDARP00000133510   -          KOG3544              -            1.7e-71  241.1 193.3     7e-37  126.3  81.6   2.7   1   1   2   3   3   3   3 -
ENSDARP00000156366   -          KOG3544              -            2.3e-70  237.3 191.3   7.5e-69  232.3 190.3   2.0   1   1   0   1   1   1   1 -
ENSDARP00000085454   -          KOG3544              -            5.6e-70  236.0 213.9   6.8e-69  232.4 214.3   1.9   1   1   0   1   1   1   1 -
ENSDARP00000081780   -          KOG3544              -            1.6e-69  234.5 202.8     1e-67  228.5 203.7   1.9   1   1   0   1   1   1   1 -
ENSDARP00000141077   -          KOG3544              -            1.4e-67  228.1 243.4   5.3e-53  179.8 167.9   2.3   2   1   0   2   2   1   1 -
ENSDARP00000123622   -          KOG3544              -            2.3e-63  214.1 170.6     1e-62  211.9 170.1   1.7   1   1   0   1   1   1   1 -
ENSDARP00000093755   -          KOG3544              -            4.8e-63  213.0 236.0   4.9e-62  209.7 236.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000154044   -          KOG3544              -            4.8e-63  213.0 236.0   4.9e-62  209.7 236.0   1.9   1   1   0   1   1   1   1 -
ENSDARP00000145694   -          KOG3544              -            6.7e-60  202.6 169.1   1.7e-58  198.0 169.3   1.9   1   1   0   1   1   1   1 -
ENSDARP00000136675   -          KOG3544              -            2.5e-59  200.7 146.1   5.9e-53  179.6 127.7   1.9   1   1   0   1   1   1   1 -
ENSDARP00000137118   -          KOG3544              -            1.3e-58  198.4 157.3   2.4e-40  137.8  96.0   2.0   1   1   0   1   1   1   1 -
ENSDARP00000082031   -          KOG3544              -              1e-57  195.4 145.5   1.4e-57  195.0 145.5   1.0   1   0   0   1   1   1   1 -
ENSDARP00000149308   -          KOG3544              -            1.1e-57  195.2 136.7     2e-57  194.4 136.7   1.3   1   1   0   1   1   1   1 -
ENSDARP00000103794   -          KOG3544              -              3e-56  190.5 147.2   4.2e-56  190.0 147.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000103549   -          KOG3544              -              1e-54  185.4 136.9   1.5e-54  184.9 136.9   1.1   1   0   0   1   1   1   1 -
ENSDARP00000149677   -          KOG3544              -              2e-54  184.5 136.1   2.8e-54  184.0 136.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000123601   -          KOG3544              -            9.3e-51  172.3 146.0   1.3e-50  171.8 146.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000150951   -          KOG3544              -            1.5e-50  171.7 138.7   2.1e-50  171.1 138.7   1.1   1   0   0   1   1   1   1 -
ENSDARP00000076378   -          KOG3544              -            8.4e-43  146.0  88.1   1.1e-42  145.5  88.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000029048   -          KOG3544              -            8.5e-42  142.6  90.9   1.2e-41  142.1  90.9   1.1   1   0   0   1   1   1   1 -
ENSDARP00000144174   -          KOG3544              -            2.3e-40  137.9  83.9   2.9e-40  137.5  83.9   1.0   1   0   0   1   1   1   1 -
ENSDARP00000116485   -          KOG3544              -            1.7e-39  135.0  88.8   2.2e-39  134.6  88.8   1.0   1   0   0   1   1   1   1 -
ENSDARP00000009356   -          KOG3544              -            5.8e-39  133.2 102.1   8.1e-39  132.7 102.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000156139   -          KOG3544              -            2.6e-37  127.7 106.7   3.4e-37  127.4 106.7   1.1   1   0   0   1   1   1   1 -
ENSDARP00000017432   -          KOG3544              -            8.9e-36  122.7 118.9     2e-21   75.1  66.4   1.9   1   1   0   2   2   2   2 -
ENSDARP00000074522   -          KOG3544              -            4.4e-35  120.4  72.0   6.4e-35  119.8  72.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000054640   -          KOG3544              -            5.9e-35  120.0 101.5   1.6e-23   82.1  55.3   2.0   2   0   0   2   2   2   2 -
ENSDARP00000113029   -          KOG3544              -            5.9e-35  120.0 101.5   1.6e-23   82.1  55.3   2.0   2   0   0   2   2   2   2 -
ENSDARP00000019894   -          KOG3544              -            2.2e-33  114.7  76.4   3.2e-33  114.2  76.4   1.1   1   0   0   1   1   1   1 -
ENSDARP00000078089   -          KOG3544              -            1.9e-32  111.6  79.6   5.9e-28   96.7  66.7   2.1   2   0   0   2   2   2   2 -
ENSDARP00000110799   -          KOG3544              -            2.5e-31  108.0  57.9   3.1e-31  107.6  57.9   1.0   1   0   0   1   1   1   1 -
ENSDARP00000151648   -          KOG3544              -            3.3e-31  107.5  57.1   4.1e-31  107.2  57.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000100904   -          KOG3544              -            7.2e-31  106.4  76.1     3e-30  104.3  76.3   1.5   1   1   0   1   1   1   1 -
ENSDARP00000081297   -          KOG3544              -            1.6e-24   85.4  50.1   2.3e-24   84.9  50.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000122495   -          KOG3544              -              5e-24   83.7  78.0   9.2e-13   46.4  35.9   2.1   1   1   0   2   2   2   2 -
ENSDARP00000027281   -          KOG3544              -            4.9e-23   80.4  52.8   7.5e-23   79.8  52.8   1.1   1   0   0   1   1   1   1 -
ENSDARP00000033176   -          KOG3544              -            2.1e-22   78.3  63.2   5.7e-15   53.7  42.6   1.6   1   1   1   2   2   2   2 -
ENSDARP00000104009   -          KOG3544              -            3.5e-19   67.7  27.1   4.4e-19   67.3  27.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000124840   -          KOG3544              -            6.1e-18   63.6  31.3   8.5e-18   63.1  31.3   1.1   1   0   0   1   1   1   1 -
ENSDARP00000078363   -          KOG3544              -            1.4e-16   59.1  35.2   1.7e-16   58.8  35.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000105186   -          KOG3544              -            6.3e-16   56.9  41.0   8.3e-16   56.5  41.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000138006   -          KOG3544              -            4.8e-14   50.6  19.3   6.7e-14   50.2  19.3   1.1   1   0   0   1   1   1   1 -
ENSDARP00000104915   -          KOG3544              -            6.8e-14   50.1  14.6   8.6e-14   49.8  14.6   1.0   1   0   0   1   1   1   1 -
ENSDARP00000154056   -          KOG3544              -            6.8e-14   50.1  14.6   8.6e-14   49.8  14.6   1.0   1   0   0   1   1   1   1 -
ENSDARP00000146252   -          KOG3544              -            9.1e-14   49.7  19.4   1.1e-13   49.4  19.4   1.0   1   0   0   1   1   1   1 -
ENSDARP00000065547   -          KOG3544              -            1.2e-13   49.3  21.7   1.6e-13   48.9  21.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000149142   -          KOG3544              -            1.2e-13   49.3  21.7   1.6e-13   48.9  21.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000073031   -          KOG3544              -            1.9e-13   48.7  13.3   2.3e-13   48.4  13.3   1.0   1   0   0   1   1   1   1 -
ENSDARP00000126688   -          KOG3544              -              4e-13   47.6  24.7   5.3e-13   47.2  24.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000084182   -          KOG3544              -            6.6e-13   46.9  15.2   8.2e-13   46.6  15.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000141357   -          KOG3544              -            2.3e-12   45.1  17.0   2.8e-12   44.8  17.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000119245   -          KOG3544              -            9.2e-12   43.1  14.0   1.2e-11   42.7  14.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000106577   -          KOG3544              -            1.1e-11   42.8  22.8   1.5e-11   42.4  22.8   1.1   1   0   0   1   1   1   1 -
ENSDARP00000145901   -          KOG3544              -            1.8e-11   42.1  17.0   2.3e-11   41.8  17.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000089300   -          KOG3544              -            2.2e-11   41.8  17.2   2.8e-11   41.5  17.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000110218   -          KOG3544              -            2.4e-11   41.7  16.8     3e-11   41.4  16.8   1.0   1   0   0   1   1   1   1 -
ENSDARP00000143474   -          KOG3544              -            3.7e-11   41.1  14.5   4.8e-11   40.7  14.5   1.0   1   0   0   1   1   1   1 -
ENSDARP00000037076   -          KOG3544              -            3.8e-11   41.0  14.5   4.9e-11   40.7  14.5   1.0   1   0   0   1   1   1   1 -
ENSDARP00000089302   -          KOG3544              -            7.1e-11   40.1  15.2   9.3e-11   39.7  15.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000039319   -          KOG3544              -            8.8e-11   39.8  10.7   1.1e-10   39.6  10.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000156074   -          KOG3544              -            8.8e-11   39.8  10.7   1.1e-10   39.6  10.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000093748   -          KOG3544              -              1e-09   36.3  23.0   1.3e-09   36.0  23.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000019910   -          KOG3544              -            1.1e-09   36.2   8.2   1.4e-09   35.9   8.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000093794   -          KOG3544              -            1.5e-09   35.7  18.3     2e-09   35.3  18.3   1.0   1   0   0   1   1   1   1 -
ENSDARP00000095986   -          KOG3544              -              6e-09   33.8   6.6     6e-09   33.8   6.6   1.6   2   0   0   2   2   2   1 -
ENSDARP00000097864   -          KOG3544              -            1.2e-08   32.7  27.8   2.2e-08   31.9  27.8   1.3   1   0   0   1   1   1   1 -
ENSDARP00000041051   -          KOG3544              -            1.3e-08   32.6   5.5   1.6e-08   32.3   5.5   1.0   1   0   0   1   1   1   1 -
ENSDARP00000055439   -          KOG3544              -            1.9e-08   32.1   6.5   2.4e-08   31.7   6.5   1.0   1   0   0   1   1   1   1 -
ENSDARP00000106093   -          KOG3544              -            6.9e-08   30.2  10.7     1e-07   29.6  10.7   1.1   1   0   0   1   1   1   1 -
ENSDARP00000121947   -          KOG3544              -              8e-08   30.0   8.6   9.7e-08   29.7   8.6   1.0   1   0   0   1   1   1   1 -
ENSDARP00000013553   -          KOG3544              -            9.4e-08   29.8   6.5   1.2e-07   29.5   6.5   1.0   1   0   0   1   1   1   1 -
ENSDARP00000127110   -          KOG3544              -            1.2e-07   29.4   5.0   1.6e-07   29.0   5.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000126158   -          KOG3544              -            1.4e-07   29.2   8.2   1.7e-07   28.9   8.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000115065   -          KOG3544              -            1.9e-07   28.8   1.4   2.4e-07   28.5   1.4   1.0   1   0   0   1   1   1   1 -
ENSDARP00000117902   -          KOG3544              -            8.2e-07   26.7   2.6     1e-06   26.4   2.6   1.0   1   0   0   1   1   1   1 -
ENSDARP00000148976   -          KOG3544              -            5.3e-05   20.7   4.6   5.9e-05   20.5   4.6   1.0   1   0   0   1   1   1   1 -
ENSDARP00000155623   -          KOG3544              -            0.00019   18.8   7.9   0.00022   18.6   7.9   1.0   1   0   0   1   1   1   1 -
ENSDARP00000147388   -          KOG3544              -             0.0002   18.7   8.7   0.00025   18.4   8.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000064596   -          KOG3544              -            0.00034   18.0   4.6   0.00044   17.6   4.6   1.0   1   0   0   1   1   1   1 -
ENSDARP00000043960   -          KOG3544              -            0.00055   17.3   3.0   0.00077   16.8   3.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000123232   -          KOG3544              -             0.0011   16.3  11.8    0.0014   16.0  11.8   1.0   1   0   0   1   1   1   1 -
ENSDARP00000067062   -          KOG3544              -              0.003   14.8  12.9    0.0035   14.6  12.9   1.0   1   0   0   1   1   1   1 -
ENSDARP00000148293   -          KOG3544              -             0.0064   13.8   4.9    0.0095   13.2   4.9   1.1   1   0   0   1   1   1   1 -
ENSDARP00000096976   -          KOG3544              -              0.013   12.7   4.3     0.019   12.2   4.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000094804   -          KOG3544              -              0.024   11.9   0.7     0.029   11.6   0.7   1.0   1   0   0   1   1   1   0 -
ENSDARP00000063763   -          KOG3544              -              0.029   11.6   2.2     0.037   11.3   2.2   1.0   1   0   0   1   1   1   0 -
ENSDARP00000031774   -          KOG3544              -              0.049   10.8   5.0     0.072   10.3   5.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000139512   -          KOG3544              -              0.097    9.9   0.4      0.13    9.4   0.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000045597   -          KOG3544              -               0.27    8.4  12.5      0.35    8.0  12.5   1.0   1   0   0   1   1   1   0 -
ENSDARP00000144915   -          KOG3544              -               0.33    8.1   6.5      0.42    7.7   6.5   1.0   1   0   0   1   1   1   0 -
ENSDARP00000114576   -          KOG3544              -               0.39    7.9   7.3      0.52    7.4   7.3   1.0   1   0   0   1   1   1   0 -
ENSDARP00000152330   -          KOG3544              -               0.87    6.7   0.3       1.1    6.3   0.3   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG020.strict.hmm
# Target file:     Danio_rerio.GRCz11.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref020.Danio_rerio.GRCz11.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG020.strict.hmm Danio_rerio.GRCz11.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:47:22 2020
# [ok]
