#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMUSP00000115071   -          KOG1215              -            2.8e-07   29.9   0.2   2.8e-07   29.9   0.2   2.0   2   0   0   2   2   2   1 -
ENSMUSP00000022749   -          KOG1215              -              3e-07   29.8  10.7     3e-07   29.8  10.7   1.7   2   0   0   2   2   2   1 -
ENSMUSP00000019931   -          KOG1215              -            3.1e-07   29.8   0.6   3.7e-07   29.5   0.6   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000155207   -          KOG1215              -            3.1e-07   29.8   0.6   3.7e-07   29.5   0.6   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000152034   -          KOG1215              -            3.6e-07   29.6   1.8   5.7e-07   28.9   1.8   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000077074   -          KOG1215              -              4e-07   29.4  21.5     4e-07   29.4  21.5   2.1   1   1   1   2   2   1   1 -
ENSMUSP00000034654   -          KOG1215              -            4.8e-07   29.2   3.1   4.8e-07   29.2   3.1   2.1   1   1   0   2   2   2   1 -
ENSMUSP00000031663   -          KOG1215              -            1.9e-06   27.2   8.2   1.9e-06   27.2   8.2   1.9   2   0   0   2   2   1   1 -
ENSMUSP00000105308   -          KOG1215              -            3.2e-06   26.5   0.9   3.7e-06   26.2   0.9   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000068471   -          KOG1215              -            5.8e-06   25.6   0.2   6.9e-06   25.3   0.2   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000028783   -          KOG1215              -            7.6e-06   25.2  14.5   9.4e-06   24.9  14.5   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000067541   -          KOG1215              -            1.6e-05   24.2  12.7   1.6e-05   24.2  12.7   2.1   2   0   0   2   2   1   1 -
ENSMUSP00000106317   -          KOG1215              -            3.9e-05   22.9   7.0   3.9e-05   22.9   7.0   2.8   2   1   0   2   2   1   1 -
ENSMUSP00000000395   -          KOG1215              -            4.9e-05   22.5   1.7   6.5e-05   22.1   1.7   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000110196   -          KOG1215              -            5.6e-05   22.3   0.1   7.6e-05   21.9   0.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000067897   -          KOG1215              -             0.0001   21.5   4.6   0.00015   20.9   4.6   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000057340   -          KOG1215              -            0.00012   21.3   2.2   0.00014   21.0   2.2   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000110987   -          KOG1215              -            0.00025   20.2   5.1   0.00034   19.7   5.1   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000158970   -          KOG1215              -            0.00046   19.3   0.2   0.00067   18.8   0.2   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000125693   -          KOG1215              -            0.00052   19.1  17.1   0.00052   19.1  17.1   3.4   2   2   0   2   2   1   1 -
ENSMUSP00000092735   -          KOG1215              -             0.0006   18.9  23.5      0.45    9.4   0.1   2.9   2   1   0   2   2   2   2 -
ENSMUSP00000077611   -          KOG1215              -              0.014   14.4   3.8     0.022   13.8   3.8   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000082427   -          KOG1215              -              0.031   13.3   5.1     0.083   11.9   5.0   1.6   1   1   0   1   1   1   0 -
ENSMUSP00000034597   -          KOG1215              -               0.15   11.0   1.2      0.22   10.5   1.2   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000034599   -          KOG1215              -               0.19   10.7   0.6      0.29   10.1   0.6   1.3   1   0   0   1   1   1   0 -
ENSMUSP00000015594   -          KOG1215              -                0.4    9.6   0.9      0.53    9.2   0.9   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000095984   -          KOG1215              -               0.44    9.5  16.4       3.9    6.4  16.4   2.2   1   1   0   1   1   1   0 -
ENSMUSP00000095608   -          KOG1215              -               0.45    9.5   0.4      0.65    8.9   0.4   1.3   1   1   0   1   1   1   0 -
ENSMUSP00000122192   -          KOG1215              -               0.62    9.0   0.0      0.62    9.0   0.0   6.1   3   3   1   4   4   1   0 -
ENSMUSP00000083840   -          KOG1215              -               0.69    8.8   0.2       1.1    8.2   0.2   1.2   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG038.strict.hmm
# Target file:     Mus_musculus.GRCm38.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref038.Mus_musculus.GRCm38.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG038.strict.hmm Mus_musculus.GRCm38.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:10:47 2020
# [ok]
