#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
BL96868_cuf2         -          NOG149771            -            5.9e-07   29.5  11.5   5.9e-07   29.5  11.5   3.5   1   1   2   3   3   2   1 -
BL23755_cuf2         -          NOG149771            -            6.6e-07   29.3  20.4   2.8e-06   27.2  16.0   2.0   1   1   1   2   2   2   2 -
BL11100_cuf3         -          NOG149771            -            9.4e-07   28.8  48.7   1.7e-06   28.0  31.2  10.2   3   2   6   9   9   6   2 -
BL18689_cuf4         -          NOG149771            -            2.4e-06   27.5  29.8   2.4e-06   27.5  29.8   4.5   1   1   3   4   4   4   2 -
BL02395_cuf3         -          NOG149771            -            2.7e-06   27.3 171.6   0.00059   19.6   5.6  10.4   1   1   6   7   7   5   3 -
BL11040_evm0         -          NOG149771            -            3.8e-06   26.8  63.0    0.0096   15.6   3.1   5.4   4   1   1   5   5   5   4 -
BL29048_evm0         -          NOG149771            -            1.4e-05   25.0  67.2      0.04   13.5   8.8   4.8   1   1   4   5   5   5   5 -
BL96911_cuf5         -          NOG149771            -            1.5e-05   24.8  60.0    0.0013   18.5   9.7   4.4   1   1   3   4   4   4   4 -
BL12836_evm0         -          NOG149771            -            1.6e-05   24.7   2.4   2.4e-05   24.2   2.4   1.3   1   0   0   1   1   1   1 -
BL96185_cuf1         -          NOG149771            -            2.6e-05   24.1  51.7     0.002   17.8   7.2   4.2   1   1   3   4   4   4   4 -
BL00257_cuf6         -          NOG149771            -            2.8e-05   24.0  62.8     0.023   14.3  17.5   3.3   2   1   0   3   3   3   3 -
BL96239_cuf3         -          NOG149771            -            3.8e-05   23.5  24.3    0.0013   18.4   9.4   2.1   1   1   1   2   2   2   2 -
BL04054_cuf18        -          NOG149771            -            3.8e-05   23.5  14.1     0.015   14.9   1.4   2.2   2   0   0   2   2   2   2 -
BL00007_cuf5         -          NOG149771            -            4.7e-05   23.2  45.0    0.0012   18.5   8.3   3.1   1   1   2   3   3   3   2 -
BL17225_evm0         -          NOG149771            -            7.5e-05   22.5   3.7   9.9e-05   22.2   3.7   1.1   1   0   0   1   1   1   1 -
BL96885_cuf1         -          NOG149771            -            0.00014   21.6  18.2   0.00016   21.5   7.8   2.0   1   1   1   2   2   2   1 -
BL17557_cuf2         -          NOG149771            -            0.00021   21.1  15.8   0.00021   21.1  15.8   5.2   5   2   1   6   6   3   1 -
BL96241_cuf5         -          NOG149771            -            0.00021   21.1  38.7    0.0014   18.4   9.4   3.2   1   1   2   3   3   3   2 -
BL96310_cuf1         -          NOG149771            -            0.00024   20.9  71.5     0.044   13.4   7.6   3.5   1   1   2   3   3   3   3 -
BL22790_evm1         -          NOG149771            -            0.00024   20.9  19.4   0.00024   20.9  19.4   6.6   2   1   4   6   6   5   2 -
BL30629_evm0         -          NOG149771            -            0.00045   20.0  26.7      0.02   14.5   5.0   2.3   1   1   1   2   2   2   2 -
BL04758_cuf4         -          NOG149771            -            0.00052   19.8  18.0    0.0027   17.4   6.0   2.3   1   1   1   2   2   2   2 -
BL11513_evm0         -          NOG149771            -            0.00052   19.8  25.8     0.022   14.4   8.9   2.3   1   1   1   2   2   2   2 -
BL06135_evm0         -          NOG149771            -            0.00071   19.3  40.7   0.00071   19.3  40.7   1.6   1   1   0   1   1   1   1 -
BL96356_cuf7         -          NOG149771            -            0.00083   19.1   3.4   0.00083   19.1   3.4   5.1   3   1   1   4   4   2   1 -
BL97258_cuf4         -          NOG149771            -             0.0014   18.3  23.6     0.015   14.9   6.8   2.4   2   1   1   3   3   2   2 -
BL96275_cuf1         -          NOG149771            -             0.0016   18.2  32.5    0.0019   17.9  11.6   2.1   1   1   1   2   2   2   1 -
BL96176_cuf3         -          NOG149771            -             0.0017   18.1  16.5    0.0032   17.1   4.4   5.6   3   1   3   6   6   4   2 -
BL96285_cuf2         -          NOG149771            -             0.0018   18.0   8.8    0.0018   18.0   8.8   6.1   1   1   5   6   6   6   3 -
BL96630_cuf6         -          NOG149771            -             0.0018   18.0   9.6    0.0018   18.0   9.6   2.1   1   1   1   2   2   2   1 -
BL25571_evm0         -          NOG149771            -             0.0027   17.4  85.8     0.034   13.8   9.8   5.7   1   1   5   6   6   6   5 -
BL96279_cuf3         -          NOG149771            -             0.0028   17.3 115.7    0.0072   16.0  19.7   6.2   1   1   4   6   6   5   3 -
BL96325_cuf14        -          NOG149771            -             0.0031   17.2   3.8    0.0031   17.2   3.8   2.1   2   0   0   2   2   2   1 -
BL13084_cuf5         -          NOG149771            -             0.0033   17.1   0.9    0.0033   17.1   0.9   1.9   2   0   0   2   2   2   1 -
BL27034_evm0         -          NOG149771            -             0.0049   16.6   8.5    0.0055   16.4   8.4   1.2   1   1   0   1   1   1   1 -
BL76767_cuf2         -          NOG149771            -             0.0052   16.5  26.1    0.0052   16.5  26.1   2.2   1   1   1   2   2   2   1 -
BL03791_cuf12        -          NOG149771            -             0.0058   16.3  84.3     0.062   12.9  31.1   6.4   3   1   3   6   6   6   4 -
BL95053_evm1         -          NOG149771            -             0.0059   16.3  16.6    0.0059   16.3  16.6   3.8   2   1   2   4   4   3   2 -
BL95535_evm1         -          NOG149771            -              0.007   16.0  35.2     0.007   16.0  35.2   4.9   1   1   2   5   5   3   2 -
BL22728_evm0         -          NOG149771            -             0.0079   15.9   8.1    0.0079   15.9   8.1   2.7   2   1   1   3   3   2   1 -
BL20282_evm0         -          NOG149771            -             0.0086   15.7  14.6    0.0086   15.7  14.6   3.0   1   1   2   3   3   3   1 -
BL96631_cuf7         -          NOG149771            -             0.0098   15.6   2.3    0.0098   15.6   2.3   1.7   2   0   0   2   2   2   1 -
BL21117_evm0         -          NOG149771            -               0.01   15.5   1.9     0.013   15.2   1.9   1.0   1   0   0   1   1   1   0 -
BL95075_evm0         -          NOG149771            -              0.011   15.4  23.8     0.015   14.9  23.8   1.2   1   0   0   1   1   1   0 -
BL30954_evm0         -          NOG149771            -              0.014   15.0  41.4     0.019   14.6   9.9   3.2   1   1   2   3   3   3   0 -
BL28989_evm0         -          NOG149771            -              0.016   14.8   3.1     0.017   14.7   3.1   1.0   1   0   0   1   1   1   0 -
BL08089_evm15        -          NOG149771            -              0.018   14.7   9.8     0.026   14.2   9.8   1.2   1   0   0   1   1   1   0 -
BL48481_cuf2         -          NOG149771            -              0.021   14.5   2.0     0.023   14.3   2.0   1.0   1   0   0   1   1   1   0 -
BL18447_cuf13        -          NOG149771            -              0.023   14.3  85.5     0.011   15.3  37.9   3.9   1   1   2   3   3   2   0 -
BL96098_evm1         -          NOG149771            -              0.023   14.3   1.3     0.036   13.7   1.3   1.2   1   0   0   1   1   1   0 -
BL84665_cuf0         -          NOG149771            -              0.034   13.8  17.4      0.28   10.8   1.7   2.0   1   1   1   2   2   2   0 -
BL64801_cuf0         -          NOG149771            -              0.035   13.7   1.5     0.032   13.8   1.5   1.1   1   0   0   1   1   1   0 -
BL00409_cuf4         -          NOG149771            -              0.041   13.5  19.3     0.056   13.0  19.3   1.1   1   0   0   1   1   1   0 -
BL08701_cuf1         -          NOG149771            -              0.047   13.3  28.7     0.084   12.5  19.6   2.0   1   1   1   2   2   2   0 -
BL03232_cuf0         -          NOG149771            -              0.057   13.0   0.5     0.054   13.1   0.5   1.1   1   0   0   1   1   1   0 -
BL20025_evm0         -          NOG149771            -              0.059   13.0   1.0     0.056   13.1   1.0   1.1   1   0   0   1   1   1   0 -
BL49761_cuf0         -          NOG149771            -              0.059   13.0   9.0     0.072   12.7   9.0   1.2   1   0   0   1   1   1   0 -
BL24452_evm0         -          NOG149771            -              0.064   12.9   2.3      0.12   11.9   2.3   1.3   1   0   0   1   1   1   0 -
BL97416_cuf16        -          NOG149771            -              0.066   12.8  58.7      0.52    9.9  10.3   4.5   1   1   3   4   4   4   0 -
BL97444_cuf2         -          NOG149771            -              0.093   12.3   0.3     0.072   12.7   0.3   1.1   1   0   0   1   1   1   0 -
BL21911_evm0         -          NOG149771            -                0.1   12.2   5.6      0.11   12.0   5.6   1.2   1   0   0   1   1   1   0 -
BL96204_cuf1         -          NOG149771            -               0.11   12.1  10.5     0.089   12.4   4.9   1.7   1   1   1   2   2   2   0 -
BL02918_evm0         -          NOG149771            -               0.12   11.9   3.2      0.17   11.5   3.2   1.1   1   0   0   1   1   1   0 -
BL96626_cuf2         -          NOG149771            -               0.13   11.8   0.4       0.2   11.2   0.4   1.2   1   0   0   1   1   1   0 -
BL16855_evm0         -          NOG149771            -               0.14   11.8   1.9      0.18   11.4   1.9   1.1   1   0   0   1   1   1   0 -
BL10516_evm0         -          NOG149771            -               0.14   11.7   0.6      0.19   11.3   0.6   1.1   1   0   0   1   1   1   0 -
BL12914_evm0         -          NOG149771            -               0.18   11.3   0.4      0.23   11.0   0.4   1.1   1   0   0   1   1   1   0 -
BL19061_cuf1         -          NOG149771            -               0.19   11.3   1.0      0.26   10.8   1.0   1.2   1   0   0   1   1   1   0 -
BL05578_evm5         -          NOG149771            -                0.2   11.2  38.1      0.14   11.8   8.1   2.5   1   1   1   2   2   2   0 -
BL13585_evm0         -          NOG149771            -               0.23   11.1  26.2     0.073   12.7   1.8   3.2   3   0   0   3   3   3   0 -
BL73399_cuf0         -          NOG149771            -               0.23   11.0   0.8      0.31   10.6   0.8   1.3   1   0   0   1   1   1   0 -
BL14605_evm4         -          NOG149771            -               0.24   10.9 226.9      0.13   11.8  28.3  11.7   1   1   8   9   9   7   0 -
BL24016_evm2         -          NOG149771            -               0.27   10.8   2.8      0.42   10.2   2.8   1.4   1   0   0   1   1   1   0 -
BL97261_cuf3         -          NOG149771            -               0.27   10.8  33.8      0.57    9.7  33.8   1.5   1   1   0   1   1   1   0 -
BL96897_cuf0         -          NOG149771            -               0.29   10.7   1.0      0.31   10.6   1.0   1.1   1   0   0   1   1   1   0 -
BL10587_cuf9         -          NOG149771            -                0.3   10.6  18.4     0.064   12.9  10.4   1.9   1   1   1   2   2   2   0 -
BL97243_cuf1         -          NOG149771            -               0.33   10.5  19.8       1.1    8.8  19.6   1.7   1   1   0   1   1   1   0 -
BL11000_evm2         -          NOG149771            -               0.36   10.4  14.5      0.61    9.6  14.5   1.4   1   0   0   1   1   1   0 -
BL56762_cuf0         -          NOG149771            -               0.36   10.4   0.8      0.39   10.3   0.8   1.1   1   0   0   1   1   1   0 -
BL59764_cuf0         -          NOG149771            -                0.4   10.2   3.8      0.43   10.1   3.8   1.1   1   0   0   1   1   1   0 -
BL96284_cuf0         -          NOG149771            -                0.4   10.2  55.3       8.6    5.8  39.7   2.9   1   1   1   2   2   2   0 -
BL23941_cuf18        -          NOG149771            -               0.43   10.1   0.9      0.64    9.6   0.9   1.1   1   0   0   1   1   1   0 -
BL96628_cuf4         -          NOG149771            -               0.46   10.0  40.4     0.015   14.9  31.4   2.1   1   1   1   2   2   2   0 -
BL09735_evm2         -          NOG149771            -               0.49    9.9   6.9      0.73    9.4   6.9   1.1   1   0   0   1   1   1   0 -
BL97249_cuf9         -          NOG149771            -                0.5    9.9  16.9         3    7.4   0.5   3.1   2   1   0   3   3   3   0 -
BL96715_cuf10        -          NOG149771            -               0.52    9.8  55.0      0.52    9.9  33.7   3.7   1   1   1   2   2   2   0 -
BL08498_cuf4         -          NOG149771            -               0.57    9.7  14.3       2.3    7.7  14.3   1.8   1   1   0   1   1   1   0 -
BL95519_evm1         -          NOG149771            -                0.6    9.7   0.4      0.76    9.3   0.4   1.2   1   0   0   1   1   1   0 -
BL95622_evm0         -          NOG149771            -               0.67    9.5  10.4       1.5    8.4  10.4   1.5   1   0   0   1   1   1   0 -
BL27999_evm0         -          NOG149771            -               0.69    9.5  15.7       3.8    7.0   6.1   2.2   1   1   1   2   2   2   0 -
BL37188_cuf0         -          NOG149771            -               0.73    9.4   7.4         1    8.9   7.1   1.3   1   1   0   1   1   1   0 -
BL97140_cuf0         -          NOG149771            -               0.73    9.4   9.1      0.49    9.9   1.7   2.0   2   0   0   2   2   2   0 -
BL02912_evm7         -          NOG149771            -               0.73    9.4   0.4      0.86    9.1   0.4   1.1   1   0   0   1   1   1   0 -
BL96316_cuf6         -          NOG149771            -               0.74    9.4   5.1         1    8.9   5.1   1.1   1   0   0   1   1   1   0 -
BL95178_evm2         -          NOG149771            -                0.8    9.2   3.5       1.7    8.2   3.5   1.4   1   0   0   1   1   1   0 -
BL13644_evm1         -          NOG149771            -               0.81    9.2   1.1       1.3    8.6   1.1   1.2   1   0   0   1   1   1   0 -
BL23820_cuf3         -          NOG149771            -               0.83    9.2  24.1        29    4.1  24.1   2.3   1   1   0   1   1   1   0 -
BL31433_evm0         -          NOG149771            -               0.85    9.2  10.8      0.33   10.5   6.4   1.9   1   1   1   2   2   2   0 -
BL96306_cuf4         -          NOG149771            -               0.92    9.0  11.6       2.6    7.6  11.6   1.6   1   1   0   1   1   1   0 -
BL00999_evm0         -          NOG149771            -               0.95    9.0   2.1       1.1    8.8   2.1   1.0   1   0   0   1   1   1   0 -
BL27764_evm0         -          NOG149771            -               0.98    8.9  11.6     0.079   12.6   4.1   2.0   2   0   0   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG037.strict.hmm
# Target file:     Branchiostoma_lanceolatum.BraLan2.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref037.Branchiostoma_lanceolatum.BraLan2.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG037.strict.hmm Branchiostoma_lanceolatum.BraLan2.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:09:13 2020
# [ok]
