#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCINP00000025142   -          KOG1836              -              0.007   13.7   3.8    0.0087   13.4   3.8   1.1   1   0   0   1   1   1   1 -
ENSCINP00000012544   -          KOG1836              -              0.008   13.5  24.2      0.01   13.2  24.2   1.0   1   0   0   1   1   1   1 -
ENSCINP00000036233   -          KOG1836              -              0.014   12.7  22.9     0.017   12.4  22.9   1.0   1   0   0   1   1   1   0 -
ENSCINP00000029979   -          KOG1836              -              0.014   12.7   4.1     0.016   12.5   4.1   1.1   1   0   0   1   1   1   0 -
ENSCINP00000014905   -          KOG1836              -              0.015   12.6   0.5     0.016   12.5   0.5   1.0   1   0   0   1   1   1   0 -
ENSCINP00000030963   -          KOG1836              -              0.015   12.6   4.3     0.017   12.4   4.3   1.0   1   0   0   1   1   1   0 -
ENSCINP00000024650   -          KOG1836              -              0.017   12.5   6.9     0.024   12.0   6.9   1.1   1   0   0   1   1   1   0 -
ENSCINP00000030953   -          KOG1836              -              0.024   12.0   8.8     0.031   11.6   8.8   1.1   1   0   0   1   1   1   0 -
ENSCINP00000035578   -          KOG1836              -              0.029   11.7   4.7     0.029   11.7   4.7   1.0   1   0   0   1   1   1   0 -
ENSCINP00000029641   -          KOG1836              -              0.035   11.4  11.3     0.045   11.1  11.3   1.0   1   0   0   1   1   1   0 -
ENSCINP00000033908   -          KOG1836              -              0.038   11.3   0.2     0.045   11.1   0.2   1.2   1   0   0   1   1   1   0 -
ENSCINP00000021787   -          KOG1836              -              0.039   11.2   5.8     0.045   11.1   5.8   1.0   1   0   0   1   1   1   0 -
ENSCINP00000033002   -          KOG1836              -              0.043   11.1   6.8     0.048   11.0   6.8   1.1   1   0   0   1   1   1   0 -
ENSCINP00000011255   -          KOG1836              -              0.048   10.9   0.1     0.048   10.9   0.1   2.0   2   0   0   2   2   2   0 -
ENSCINP00000028132   -          KOG1836              -              0.073   10.4   2.0     0.091   10.0   2.0   1.1   1   0   0   1   1   1   0 -
ENSCINP00000034282   -          KOG1836              -              0.075   10.3  29.1     0.099    9.9  29.1   1.2   1   0   0   1   1   1   0 -
ENSCINP00000017815   -          KOG1836              -              0.077   10.3  23.2     0.091   10.0  23.2   1.0   1   0   0   1   1   1   0 -
ENSCINP00000013010   -          KOG1836              -              0.083   10.2   9.3       0.1    9.8   9.3   1.1   1   0   0   1   1   1   0 -
ENSCINP00000031920   -          KOG1836              -              0.084   10.2   0.7      0.14    9.4   0.7   1.3   1   0   0   1   1   1   0 -
ENSCINP00000001418   -          KOG1836              -              0.085   10.1   4.5     0.086   10.1   4.5   1.2   1   0   0   1   1   1   0 -
ENSCINP00000027290   -          KOG1836              -              0.085   10.1  12.0     0.083   10.2  12.0   1.1   1   0   0   1   1   1   0 -
ENSCINP00000020228   -          KOG1836              -              0.087   10.1   8.0      0.12    9.7   8.0   1.2   1   0   0   1   1   1   0 -
ENSCINP00000025732   -          KOG1836              -              0.089   10.1   4.3      0.11    9.8   4.3   1.1   1   0   0   1   1   1   0 -
ENSCINP00000001974   -          KOG1836              -              0.095   10.0  16.4    0.0025   15.2   1.7   2.1   2   0   0   2   2   2   0 -
ENSCINP00000034002   -          KOG1836              -               0.11    9.7  12.4      0.11    9.7  12.4   1.1   1   0   0   1   1   1   0 -
ENSCINP00000034547   -          KOG1836              -               0.12    9.7   2.3      0.13    9.5   2.3   1.1   1   0   0   1   1   1   0 -
ENSCINP00000034753   -          KOG1836              -               0.14    9.5  15.6      0.17    9.2  15.6   1.1   1   0   0   1   1   1   0 -
ENSCINP00000033920   -          KOG1836              -               0.15    9.4  15.9      0.17    9.1  15.9   1.1   1   0   0   1   1   1   0 -
ENSCINP00000018853   -          KOG1836              -               0.16    9.2   1.6      0.17    9.2   1.6   1.0   1   0   0   1   1   1   0 -
ENSCINP00000036024   -          KOG1836              -               0.16    9.2  14.7      0.21    8.8  14.7   1.2   1   0   0   1   1   1   0 -
ENSCINP00000023665   -          KOG1836              -               0.17    9.1  25.1      0.29    8.4  25.1   1.3   1   0   0   1   1   1   0 -
ENSCINP00000033130   -          KOG1836              -                0.2    8.9   3.9      0.24    8.7   3.9   1.0   1   0   0   1   1   1   0 -
ENSCINP00000032365   -          KOG1836              -               0.21    8.8   3.3      0.24    8.7   3.3   1.0   1   0   0   1   1   1   0 -
ENSCINP00000025775   -          KOG1836              -               0.22    8.8   7.8      0.25    8.6   7.8   1.0   1   0   0   1   1   1   0 -
ENSCINP00000024376   -          KOG1836              -               0.24    8.7   9.6       0.3    8.3   9.6   1.1   1   0   0   1   1   1   0 -
ENSCINP00000034880   -          KOG1836              -               0.24    8.6  12.4      0.28    8.4  12.4   1.0   1   0   0   1   1   1   0 -
ENSCINP00000010930   -          KOG1836              -               0.26    8.5  40.4      0.31    8.3  40.4   1.1   1   0   0   1   1   1   0 -
ENSCINP00000013041   -          KOG1836              -               0.27    8.5   0.4      0.42    7.8   0.4   1.3   1   1   0   1   1   1   0 -
ENSCINP00000029524   -          KOG1836              -               0.27    8.5  20.6      0.31    8.3  20.6   1.0   1   0   0   1   1   1   0 -
ENSCINP00000003618   -          KOG1836              -               0.29    8.4   6.3      0.36    8.1   6.3   1.1   1   0   0   1   1   1   0 -
ENSCINP00000032291   -          KOG1836              -                0.3    8.3  23.6      0.38    8.0  23.6   1.2   1   0   0   1   1   1   0 -
ENSCINP00000009066   -          KOG1836              -                0.3    8.3  22.6      0.43    7.8  22.6   1.1   1   0   0   1   1   1   0 -
ENSCINP00000025911   -          KOG1836              -               0.32    8.2   0.0      0.54    7.5   0.0   1.3   1   1   0   1   1   1   0 -
ENSCINP00000031338   -          KOG1836              -               0.33    8.2   7.9      0.62    7.3   6.2   1.7   1   1   1   2   2   2   0 -
ENSCINP00000004476   -          KOG1836              -               0.34    8.1   2.2      0.39    7.9   2.2   1.1   1   0   0   1   1   1   0 -
ENSCINP00000033445   -          KOG1836              -               0.35    8.1   8.4      0.72    7.1   8.4   1.5   1   0   0   1   1   1   0 -
ENSCINP00000023092   -          KOG1836              -               0.36    8.1  17.7       0.5    7.6  17.7   1.1   1   0   0   1   1   1   0 -
ENSCINP00000013777   -          KOG1836              -               0.36    8.1   0.3      0.42    7.8   0.3   1.0   1   0   0   1   1   1   0 -
ENSCINP00000009854   -          KOG1836              -               0.36    8.0   7.0      0.43    7.8   7.0   1.0   1   0   0   1   1   1   0 -
ENSCINP00000011769   -          KOG1836              -               0.37    8.0  13.1       0.4    7.9  13.1   1.2   1   0   0   1   1   1   0 -
ENSCINP00000022381   -          KOG1836              -                0.4    7.9  14.8     0.012   12.9   2.6   2.3   2   0   0   2   2   2   0 -
ENSCINP00000025720   -          KOG1836              -                0.4    7.9   6.5       0.5    7.6   6.5   1.0   1   0   0   1   1   1   0 -
ENSCINP00000010096   -          KOG1836              -               0.42    7.8   4.2      0.51    7.6   4.2   1.0   1   0   0   1   1   1   0 -
ENSCINP00000035902   -          KOG1836              -               0.43    7.8  31.2       2.1    5.5  31.2   1.7   1   1   0   1   1   1   0 -
ENSCINP00000007280   -          KOG1836              -               0.43    7.8   6.2      0.56    7.4   6.2   1.2   1   0   0   1   1   1   0 -
ENSCINP00000006719   -          KOG1836              -               0.48    7.7   6.5      0.51    7.6   6.5   1.0   1   0   0   1   1   1   0 -
ENSCINP00000032688   -          KOG1836              -               0.48    7.6   0.0      0.37    8.0   0.0   1.0   1   0   0   1   1   1   0 -
ENSCINP00000033523   -          KOG1836              -                0.5    7.6   7.4      0.52    7.5   7.4   1.0   1   0   0   1   1   1   0 -
ENSCINP00000005387   -          KOG1836              -               0.51    7.5   6.7      0.66    7.2   6.7   1.0   1   0   0   1   1   1   0 -
ENSCINP00000004179   -          KOG1836              -               0.52    7.5  16.8      0.82    6.9  16.8   1.4   1   0   0   1   1   1   0 -
ENSCINP00000006192   -          KOG1836              -               0.54    7.5   1.1      0.65    7.2   1.1   1.0   1   0   0   1   1   1   0 -
ENSCINP00000005504   -          KOG1836              -               0.54    7.5  34.2      0.72    7.1  34.2   1.1   1   0   0   1   1   1   0 -
ENSCINP00000022538   -          KOG1836              -               0.55    7.4   2.5      0.58    7.4   2.5   1.1   1   0   0   1   1   1   0 -
ENSCINP00000032518   -          KOG1836              -               0.56    7.4  25.8      0.62    7.3  25.8   1.0   1   0   0   1   1   1   0 -
ENSCINP00000005991   -          KOG1836              -               0.59    7.3  11.3      0.72    7.1  11.3   1.0   1   0   0   1   1   1   0 -
ENSCINP00000001181   -          KOG1836              -                0.6    7.3  19.6    0.0024   15.3   9.7   1.7   2   0   0   2   2   2   0 -
ENSCINP00000023614   -          KOG1836              -               0.62    7.3   5.8      0.79    6.9   5.8   1.1   1   0   0   1   1   1   0 -
ENSCINP00000022425   -          KOG1836              -               0.63    7.2   2.4      0.69    7.1   2.4   1.0   1   0   0   1   1   1   0 -
ENSCINP00000008414   -          KOG1836              -               0.66    7.2   0.0       2.1    5.5   0.0   1.4   1   1   1   2   2   2   0 -
ENSCINP00000028011   -          KOG1836              -               0.67    7.2   0.1      0.83    6.9   0.1   1.1   1   0   0   1   1   1   0 -
ENSCINP00000027567   -          KOG1836              -               0.68    7.1   0.4      0.84    6.8   0.4   1.0   1   0   0   1   1   1   0 -
ENSCINP00000026461   -          KOG1836              -               0.72    7.1   4.3      0.75    7.0   4.3   1.0   1   0   0   1   1   1   0 -
ENSCINP00000006314   -          KOG1836              -               0.74    7.0   5.6         1    6.5   5.6   1.1   1   0   0   1   1   1   0 -
ENSCINP00000004445   -          KOG1836              -               0.77    7.0   1.6       1.6    5.9   0.9   1.5   1   1   1   2   2   2   0 -
ENSCINP00000008244   -          KOG1836              -               0.78    6.9   2.7         1    6.6   2.7   1.1   1   0   0   1   1   1   0 -
ENSCINP00000019001   -          KOG1836              -               0.78    6.9   1.4       1.1    6.4   1.4   1.1   1   0   0   1   1   1   0 -
ENSCINP00000006475   -          KOG1836              -               0.81    6.9   3.3       0.9    6.7   3.3   1.0   1   0   0   1   1   1   0 -
ENSCINP00000022440   -          KOG1836              -               0.81    6.9   5.5      0.88    6.8   5.5   1.0   1   0   0   1   1   1   0 -
ENSCINP00000030641   -          KOG1836              -               0.82    6.9   9.0      0.95    6.7   9.0   1.0   1   0   0   1   1   1   0 -
ENSCINP00000026705   -          KOG1836              -               0.83    6.9   1.4       1.1    6.5   1.4   1.1   1   0   0   1   1   1   0 -
ENSCINP00000008523   -          KOG1836              -               0.84    6.8   1.1      0.98    6.6   1.1   1.2   1   0   0   1   1   1   0 -
ENSCINP00000010100   -          KOG1836              -               0.86    6.8   8.2         1    6.5   8.2   1.1   1   0   0   1   1   1   0 -
ENSCINP00000025300   -          KOG1836              -               0.91    6.7   9.9       1.1    6.4   9.9   1.0   1   0   0   1   1   1   0 -
ENSCINP00000034400   -          KOG1836              -               0.93    6.7   0.5       1.3    6.2   0.5   1.1   1   0   0   1   1   1   0 -
ENSCINP00000031150   -          KOG1836              -               0.93    6.7   0.6       1.3    6.3   0.6   1.1   1   0   0   1   1   1   0 -
ENSCINP00000001628   -          KOG1836              -               0.94    6.7   2.0         1    6.6   2.0   1.0   1   0   0   1   1   1   0 -
ENSCINP00000027692   -          KOG1836              -               0.96    6.7   5.3       1.2    6.3   5.3   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG009.strict.hmm
# Target file:     Ciona_intestinalis.KH.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref009.Ciona_intestinalis.KH.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG009.strict.hmm Ciona_intestinalis.KH.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:24:59 2020
# [ok]
