#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCAFP00000047704   -          KOG3614              -              0.024   12.1  11.7    0.0011   16.6   6.4   1.3   2   0   0   2   2   2   0 -
ENSCAFP00000037599   -          KOG3614              -              0.025   12.1   4.7     0.033   11.7   4.7   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000059660   -          KOG3614              -              0.033   11.7   5.2     0.054   11.0   5.2   1.3   1   1   0   1   1   1   0 -
ENSCAFP00000014105   -          KOG3614              -              0.047   11.2  19.4     0.088   10.3  19.4   1.4   1   0   0   1   1   1   0 -
ENSCAFP00000022008   -          KOG3614              -               0.05   11.1  12.3     0.053   11.0  12.3   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000027734   -          KOG3614              -               0.09   10.2   2.8     0.093   10.2   2.8   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000037060   -          KOG3614              -               0.14    9.6   1.5      0.22    9.0   1.5   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000011930   -          KOG3614              -               0.21    9.0   1.1      0.28    8.6   1.1   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000057845   -          KOG3614              -               0.21    9.0   2.5      0.29    8.5   2.5   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000063659   -          KOG3614              -               0.27    8.6  22.0      0.38    8.2  22.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000011661   -          KOG3614              -                0.3    8.5   5.8      0.31    8.5   5.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000025137   -          KOG3614              -                0.4    8.1   3.5      0.44    7.9   3.5   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000014562   -          KOG3614              -               0.45    7.9   0.8      0.47    7.9   0.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000046631   -          KOG3614              -               0.47    7.9   1.8      0.45    7.9   1.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000025084   -          KOG3614              -               0.47    7.9   0.9      0.47    7.9   0.9   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000052203   -          KOG3614              -                0.5    7.8   3.7      0.62    7.5   3.7   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000030173   -          KOG3614              -               0.52    7.7   1.0       0.5    7.8   1.0   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000002992   -          KOG3614              -               0.52    7.7   1.9      0.63    7.4   1.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000009759   -          KOG3614              -               0.54    7.7   3.1      0.72    7.2   3.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000024909   -          KOG3614              -               0.55    7.6   4.0      0.69    7.3   4.0   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000023782   -          KOG3614              -               0.55    7.6   0.9      0.52    7.7   0.9   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000050911   -          KOG3614              -               0.56    7.6   0.2      0.61    7.5   0.2   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000025777   -          KOG3614              -                0.6    7.5   5.9      0.78    7.1   5.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000061406   -          KOG3614              -               0.72    7.2   4.5       1.1    6.7   4.5   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000020650   -          KOG3614              -               0.77    7.1   2.1      0.78    7.1   2.1   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000024149   -          KOG3614              -               0.87    7.0   6.0         1    6.7   6.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000017289   -          KOG3614              -               0.98    6.8   2.0       1.5    6.2   2.0   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000065523   -          KOG3614              -               0.99    6.8   0.7      0.99    6.8   0.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000047143   -          KOG3614              -                  1    6.8   0.4         1    6.7   0.4   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG012.strict.hmm
# Target file:     Canis_familiaris.CanFam3.1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref012.Canis_familiaris.CanFam3.1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG012.strict.hmm Canis_familiaris.CanFam3.1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:31:32 2020
# [ok]
