#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMODP00000000677   -          COG1131              -            6.8e-16   57.4   0.0   9.1e-16   57.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000003802   -          COG1131              -            2.1e-15   55.8   0.0   1.3e-09   36.6   0.0   2.4   2   1   0   2   2   2   2 -
ENSMODP00000023673   -          COG1131              -            8.5e-15   53.8   0.0   2.9e-10   38.8   0.0   2.1   2   0   0   2   2   2   2 -
ENSMODP00000015526   -          COG1131              -            3.9e-14   51.6   0.2   6.7e-14   50.8   0.0   1.4   2   0   0   2   2   2   1 -
ENSMODP00000042973   -          COG1131              -            8.2e-14   50.5   0.0   1.2e-06   26.8   0.0   2.4   2   0   0   2   2   2   2 -
ENSMODP00000028394   -          COG1131              -            9.2e-14   50.4   0.0   1.3e-13   49.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000008676   -          COG1131              -            1.5e-12   46.3   0.9     4e-06   25.1   0.0   3.0   3   0   0   3   3   3   2 -
ENSMODP00000017940   -          COG1131              -            3.5e-10   38.5   0.0     5e-10   38.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000019912   -          COG1131              -            6.1e-10   37.7   0.1   1.9e-06   26.2   0.0   4.4   4   2   0   4   4   2   2 -
ENSMODP00000007196   -          COG1131              -            4.1e-06   25.0   0.0   8.8e-05   20.6   0.0   2.2   2   1   0   2   2   2   1 -
ENSMODP00000015924   -          COG1131              -             0.0012   16.8   0.0    0.0014   16.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000010355   -          COG1131              -             0.0035   15.3   0.0    0.0049   14.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000007903   -          COG1131              -              0.015   13.2   0.0     0.038   11.9   0.0   1.5   1   1   0   1   1   1   0 -
ENSMODP00000023116   -          COG1131              -               0.02   12.8   0.0     0.032   12.1   0.0   1.3   1   0   0   1   1   1   0 -
ENSMODP00000019939   -          COG1131              -              0.023   12.6   0.7     0.039   11.8   0.7   1.2   1   0   0   1   1   1   0 -
ENSMODP00000023814   -          COG1131              -                0.6    7.9   0.1      0.85    7.4   0.1   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG035.strict.hmm
# Target file:     Monodelphis_domestica.ASM229v1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref035.Monodelphis_domestica.ASM229v1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG035.strict.hmm Monodelphis_domestica.ASM229v1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:07:33 2020
# [ok]
