#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMUSP00000005452   -          KOG4475              -            6.9e-45  151.8   0.0   3.6e-23   79.8   0.0   2.2   1   1   1   2   2   2   2 -
ENSMUSP00000144963   -          KOG4475              -            1.1e-44  151.1   0.0   1.6e-44  150.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000129680   -          KOG4475              -            2.3e-43  146.8   0.0   1.9e-09   34.2   0.0   5.0   5   0   0   5   5   5   5 -
ENSMUSP00000035999   -          KOG4475              -            6.7e-43  145.2   0.0     1e-42  144.6   0.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000039395   -          KOG4475              -            7.5e-43  145.1   0.0   1.1e-42  144.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000156515   -          KOG4475              -            9.3e-42  141.5 132.9   4.2e-22   76.2  34.9   3.9   1   1   2   3   3   3   3 -
ENSMUSP00000140219   -          KOG4475              -            2.7e-41  139.9   0.4   2.6e-23   80.2   0.1   2.2   1   1   1   2   2   2   2 -
ENSMUSP00000072945   -          KOG4475              -              1e-40  138.0   0.0   3.5e-21   73.1   0.0   4.3   3   1   0   4   4   4   4 -
ENSMUSP00000019248   -          KOG4475              -            1.6e-40  137.3   2.2   6.7e-28   95.5   1.7   2.5   1   1   1   2   2   2   2 -
ENSMUSP00000039368   -          KOG4475              -            4.2e-40  136.0   0.0   4.9e-40  135.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000020617   -          KOG4475              -              1e-39  134.7   1.1   2.3e-18   63.8   0.1   3.0   2   1   1   3   3   3   3 -
ENSMUSP00000125525   -          KOG4475              -            2.9e-39  133.2   0.4   3.9e-39  132.7   0.4   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000139667   -          KOG4475              -            4.9e-39  132.4   3.8   4.3e-38  129.3   4.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000064048   -          KOG4475              -            1.4e-38  131.0   0.4   1.9e-38  130.4   0.4   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000073493   -          KOG4475              -            2.4e-38  130.1   0.3     3e-38  129.8   0.3   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000016907   -          KOG4475              -            4.8e-38  129.1 138.0   1.2e-20   71.4  36.7   4.6   2   1   2   4   4   3   3 -
ENSMUSP00000013633   -          KOG4475              -            5.6e-38  128.9   0.0   2.8e-19   66.9   0.1   3.0   2   1   1   3   3   3   3 -
ENSMUSP00000007423   -          KOG4475              -            3.3e-37  126.3 117.3   3.1e-18   63.4  33.9   3.8   1   1   3   4   4   3   3 -
ENSMUSP00000074578   -          KOG4475              -            3.7e-37  126.2   1.4   1.7e-36  124.0   1.5   1.6   1   1   0   1   1   1   1 -
ENSMUSP00000113806   -          KOG4475              -              2e-36  123.7   0.0   2.5e-28   96.9   0.0   2.0   1   1   1   2   2   2   2 -
ENSMUSP00000102910   -          KOG4475              -            1.4e-35  121.0   0.1   1.9e-35  120.5   0.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000003061   -          KOG4475              -            3.3e-35  119.7   0.0   5.3e-35  119.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000073664   -          KOG4475              -              5e-35  119.1   0.0   6.6e-35  118.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000076878   -          KOG4475              -            8.5e-35  118.4   1.8     8e-24   81.9   0.4   3.4   2   1   1   3   3   3   3 -
ENSMUSP00000136640   -          KOG4475              -            3.3e-34  116.4   0.0   1.2e-33  114.6   0.0   1.6   1   1   0   1   1   1   1 -
ENSMUSP00000112430   -          KOG4475              -            5.6e-34  115.6   0.2   4.6e-25   86.0   0.1   2.7   1   1   1   3   3   3   3 -
ENSMUSP00000110053   -          KOG4475              -            1.1e-32  111.3   0.0   3.7e-26   89.7   0.0   2.0   1   1   1   2   2   2   2 -
ENSMUSP00000139881   -          KOG4475              -            1.4e-32  111.0   0.1   2.6e-32  110.1   0.1   1.4   1   1   0   1   1   1   1 -
ENSMUSP00000033842   -          KOG4475              -            3.1e-32  109.8   0.0   3.4e-10   36.7   0.0   4.8   3   1   0   4   4   4   4 -
ENSMUSP00000096266   -          KOG4475              -            2.5e-31  106.8   0.0   3.3e-31  106.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000034650   -          KOG4475              -            1.4e-30  104.3   0.2   1.9e-30  103.9   0.2   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000048118   -          KOG4475              -            2.9e-30  103.3   0.1   3.8e-30  102.9   0.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000101480   -          KOG4475              -            2.7e-29  100.1   0.0   1.4e-09   34.6   0.0   5.2   3   3   2   6   6   6   4 -
ENSMUSP00000128202   -          KOG4475              -            3.4e-29   99.7 124.6   4.9e-16   56.1  47.9   4.1   1   1   3   4   4   4   4 -
ENSMUSP00000025523   -          KOG4475              -            4.4e-29   99.4   0.0   8.4e-29   98.4   0.0   1.4   1   1   0   1   1   1   1 -
ENSMUSP00000105953   -          KOG4475              -            5.2e-29   99.1  22.7   6.1e-29   98.9  22.7   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000025349   -          KOG4475              -            1.8e-28   97.3   0.0   2.8e-28   96.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000005592   -          KOG4475              -            3.9e-28   96.2   0.0   2.3e-27   93.6   0.0   2.3   1   1   0   1   1   1   1 -
ENSMUSP00000103608   -          KOG4475              -            1.1e-27   94.7   0.0   3.5e-27   93.1   0.0   1.6   1   1   0   1   1   1   1 -
ENSMUSP00000030897   -          KOG4475              -            1.2e-27   94.6 125.0     6e-16   55.8  35.8   8.0   2   2   5   7   7   3   3 -
ENSMUSP00000124119   -          KOG4475              -            1.6e-27   94.2   0.7     2e-27   93.9   0.7   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000038506   -          KOG4475              -            1.8e-27   94.0   0.0   2.5e-27   93.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000092344   -          KOG4475              -            2.4e-27   93.6   0.4   4.9e-18   62.7   0.1   2.0   1   1   1   2   2   2   2 -
ENSMUSP00000042007   -          KOG4475              -              2e-26   90.6   0.0   2.5e-26   90.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000142210   -          KOG4475              -            2.3e-26   90.3   0.0   5.1e-26   89.2   0.0   1.4   1   1   0   1   1   1   1 -
ENSMUSP00000135199   -          KOG4475              -            3.7e-26   89.7   0.4   7.8e-19   65.4   0.2   1.8   1   1   0   2   2   2   2 -
ENSMUSP00000083971   -          KOG4475              -            5.9e-26   89.0  84.3   1.5e-20   71.1  60.8   3.1   1   1   0   2   2   2   2 -
ENSMUSP00000022340   -          KOG4475              -            9.9e-26   88.3  13.6   1.4e-25   87.8  13.6   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000107598   -          KOG4475              -            2.5e-25   86.9   0.1   4.1e-25   86.2   0.1   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000113500   -          KOG4475              -            7.4e-25   85.4   0.1   1.9e-24   84.0   0.1   1.4   1   1   0   1   1   1   1 -
ENSMUSP00000133637   -          KOG4475              -              7e-24   82.1   0.6   5.1e-19   66.0   0.2   3.1   3   1   0   3   3   2   2 -
ENSMUSP00000066880   -          KOG4475              -            1.3e-23   81.2   0.0   1.6e-23   80.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000110698   -          KOG4475              -            1.4e-23   81.1   0.0   1.9e-23   80.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000000476   -          KOG4475              -            1.7e-23   80.9   2.0     4e-23   79.6   1.8   1.5   1   1   0   1   1   1   1 -
ENSMUSP00000005532   -          KOG4475              -            2.3e-23   80.4  19.8   2.3e-23   80.4  19.8   1.7   2   0   0   2   2   2   1 -
ENSMUSP00000146390   -          KOG4475              -            1.2e-22   78.1   0.0   1.1e-13   48.3   0.0   2.1   1   1   1   2   2   2   2 -
ENSMUSP00000005815   -          KOG4475              -            3.2e-22   76.6   3.2   2.6e-16   57.0   0.5   2.2   1   1   2   3   3   3   3 -
ENSMUSP00000153553   -          KOG4475              -            1.6e-21   74.3   0.1   2.1e-21   73.9   0.1   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000110929   -          KOG4475              -            2.6e-21   73.6   0.0   9.6e-19   65.1   0.0   2.2   1   1   1   2   2   2   1 -
ENSMUSP00000005470   -          KOG4475              -            1.2e-20   71.3   0.0     2e-20   70.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000088508   -          KOG4475              -            1.4e-20   71.1   0.0   2.5e-17   60.4   0.1   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000141104   -          KOG4475              -            1.6e-20   71.0   0.0   1.1e-10   38.3   0.0   2.0   2   0   0   2   2   2   2 -
ENSMUSP00000023312   -          KOG4475              -            1.6e-19   67.7   1.8   7.9e-13   45.4   0.5   2.5   1   1   1   2   2   2   2 -
ENSMUSP00000041907   -          KOG4475              -            1.6e-19   67.6   0.0   2.1e-19   67.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000015596   -          KOG4475              -            1.9e-19   67.4   0.0   2.4e-09   33.8   0.0   2.0   2   0   0   2   2   2   2 -
ENSMUSP00000141599   -          KOG4475              -            2.4e-19   67.0   0.0   3.3e-19   66.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000067111   -          KOG4475              -            2.7e-19   66.9   2.7   3.8e-19   66.4   2.7   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000096876   -          KOG4475              -            2.7e-19   66.9  88.4   6.7e-10   35.7  44.6   3.2   1   1   3   4   4   4   3 -
ENSMUSP00000051546   -          KOG4475              -            2.9e-19   66.8   0.0   3.9e-19   66.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000088051   -          KOG4475              -            6.4e-19   65.6   0.1   9.8e-11   38.5   0.0   2.0   2   0   0   2   2   2   2 -
ENSMUSP00000156235   -          KOG4475              -            8.1e-19   65.3   0.2     1e-18   65.0   0.2   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000104131   -          KOG4475              -              1e-18   65.0   0.1     2e-08   30.8   0.0   3.6   2   2   1   3   3   3   2 -
ENSMUSP00000023629   -          KOG4475              -            1.3e-18   64.6  27.3   1.7e-18   64.2  27.3   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000106917   -          KOG4475              -            4.8e-18   62.8   0.0   1.6e-17   61.0   0.0   1.6   2   0   0   2   2   2   1 -
ENSMUSP00000007245   -          KOG4475              -            6.5e-18   62.3   0.0   8.3e-18   62.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000033828   -          KOG4475              -            6.6e-18   62.3  41.6   9.5e-18   61.8  41.6   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000103611   -          KOG4475              -            7.3e-18   62.1   0.0   1.1e-16   58.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000033442   -          KOG4475              -            1.1e-17   61.5   0.0   7.3e-12   42.2   0.0   3.0   2   1   1   3   3   3   2 -
ENSMUSP00000091505   -          KOG4475              -            1.8e-17   60.9  57.2   9.7e-11   38.5  28.6   3.1   1   1   0   2   2   2   2 -
ENSMUSP00000023334   -          KOG4475              -            1.9e-17   60.7   0.1   1.9e-08   30.9   0.1   2.1   1   1   0   2   2   2   2 -
ENSMUSP00000070751   -          KOG4475              -            2.3e-17   60.5   2.1   5.6e-11   39.3   0.2   2.6   1   1   0   2   2   2   2 -
ENSMUSP00000029653   -          KOG4475              -            3.5e-17   59.9  75.4   2.5e-09   33.8  30.7   3.9   3   1   1   4   4   4   2 -
ENSMUSP00000014830   -          KOG4475              -            4.3e-17   59.6   0.0   1.4e-16   57.9   0.0   1.6   1   1   0   1   1   1   1 -
ENSMUSP00000004655   -          KOG4475              -            5.2e-17   59.3   0.1   1.3e-12   44.7   0.1   2.4   2   1   0   2   2   2   2 -
ENSMUSP00000058882   -          KOG4475              -            8.5e-17   58.6   0.3   1.3e-16   57.9   0.3   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000076020   -          KOG4475              -            1.3e-16   57.9   3.2   7.9e-12   42.1   0.2   2.6   1   1   1   3   3   3   3 -
ENSMUSP00000034472   -          KOG4475              -              2e-16   57.4   0.0   2.5e-16   57.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000000412   -          KOG4475              -            3.3e-16   56.6  55.0   0.00043   16.4  22.7   2.3   1   1   0   1   1   1   1 -
ENSMUSP00000054960   -          KOG4475              -            3.4e-16   56.6   0.0   3.9e-16   56.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000025986   -          KOG4475              -            5.8e-16   55.8  10.0   7.1e-16   55.5  10.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000047573   -          KOG4475              -            5.8e-16   55.8   0.0   7.3e-16   55.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000012798   -          KOG4475              -            7.7e-16   55.4   0.4   1.3e-15   54.7   0.4   1.3   1   0   0   1   1   1   1 -
ENSMUSP00000099553   -          KOG4475              -            7.7e-16   55.4   0.6   9.4e-16   55.1   0.6   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000075240   -          KOG4475              -            1.4e-15   54.5  26.3   1.2e-12   44.9   9.1   2.0   1   1   1   2   2   2   2 -
ENSMUSP00000069772   -          KOG4475              -            1.5e-15   54.5   0.0     2e-15   54.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000023478   -          KOG4475              -            1.8e-15   54.2   0.1   2.6e-15   53.7   0.1   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000002008   -          KOG4475              -            1.8e-15   54.2   0.0   2.3e-15   53.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000048752   -          KOG4475              -            2.2e-15   53.9   0.1     2e-08   30.8   0.0   2.0   2   0   0   2   2   2   2 -
ENSMUSP00000153585   -          KOG4475              -            2.5e-15   53.7   0.0   2.1e-08   30.7   0.0   2.2   1   1   1   2   2   2   2 -
ENSMUSP00000102971   -          KOG4475              -              3e-15   53.5   0.0   3.7e-08   29.9   0.0   2.0   2   0   0   2   2   2   2 -
ENSMUSP00000028763   -          KOG4475              -            7.6e-15   52.1   0.4   1.3e-14   51.4   0.4   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000135083   -          KOG4475              -            8.5e-15   52.0   1.1   1.1e-14   51.6   1.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000025198   -          KOG4475              -              1e-14   51.7   0.0   1.4e-13   47.9   0.0   2.3   1   1   0   1   1   1   1 -
ENSMUSP00000109453   -          KOG4475              -              1e-14   51.7   0.0   1.2e-14   51.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000103923   -          KOG4475              -            1.4e-14   51.3   0.0   1.8e-14   50.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000092389   -          KOG4475              -            1.9e-14   50.8   0.1   2.3e-10   37.2   0.2   2.5   2   1   0   2   2   2   2 -
ENSMUSP00000155436   -          KOG4475              -            2.5e-14   50.4 158.0   2.7e-12   43.7  94.1   1.8   1   1   1   2   2   2   2 -
ENSMUSP00000037616   -          KOG4475              -            2.6e-14   50.4   0.0   3.1e-14   50.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000075320   -          KOG4475              -            2.7e-14   50.3   0.0   1.2e-08   31.6   0.0   2.2   2   1   0   2   2   2   2 -
ENSMUSP00000060147   -          KOG4475              -            7.7e-14   48.8   0.1   9.7e-14   48.5   0.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000004657   -          KOG4475              -            7.9e-14   48.8   0.0     1e-09   35.1   0.1   2.3   2   1   0   2   2   2   2 -
ENSMUSP00000156991   -          KOG4475              -            1.7e-13   47.7   0.0   9.5e-08   28.6   0.0   4.0   3   2   0   3   3   3   2 -
ENSMUSP00000058050   -          KOG4475              -              2e-13   47.4   0.0   2.7e-13   47.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000019291   -          KOG4475              -            2.4e-13   47.1   0.5   3.7e-10   36.6   0.1   2.7   2   1   0   2   2   2   2 -
ENSMUSP00000034510   -          KOG4475              -            2.7e-13   47.0   0.0   6.4e-13   45.7   0.0   1.4   1   1   0   1   1   1   1 -
ENSMUSP00000003597   -          KOG4475              -            3.2e-13   46.7   0.3   3.4e-10   36.7   0.1   2.7   2   1   0   2   2   2   1 -
ENSMUSP00000039041   -          KOG4475              -            3.3e-13   46.7   0.0   4.4e-13   46.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000108686   -          KOG4475              -              4e-13   46.4   0.0   6.4e-13   45.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000104121   -          KOG4475              -            4.1e-13   46.4   0.1     6e-09   32.6   0.1   2.4   2   1   0   2   2   2   2 -
ENSMUSP00000140184   -          KOG4475              -            4.1e-13   46.4   0.0   5.2e-13   46.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000027675   -          KOG4475              -            4.3e-13   46.3   2.0   0.00013   18.1   0.4   3.2   1   1   1   3   3   3   3 -
ENSMUSP00000034522   -          KOG4475              -            4.3e-13   46.3   0.0   5.4e-13   46.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000092387   -          KOG4475              -            4.6e-13   46.2   0.0   1.2e-09   34.9   0.1   2.6   2   1   0   2   2   2   2 -
ENSMUSP00000075973   -          KOG4475              -            5.2e-13   46.0   0.1   1.9e-09   34.2   0.1   2.3   2   1   0   2   2   2   2 -
ENSMUSP00000076088   -          KOG4475              -            5.6e-13   45.9   0.2   7.8e-13   45.4   0.2   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000054105   -          KOG4475              -            5.8e-13   45.9   0.0   7.6e-13   45.5   0.0   1.0   1   0   0   1   1   1   1 -
