#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMUSP00000023535   -          COG5022              -            3.5e-08   31.8  20.5   4.8e-08   31.3  20.5   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000071715   -          COG5022              -            1.1e-07   30.2  11.2   2.2e-07   29.1  11.2   1.5   1   0   0   1   1   1   1 -
ENSMUSP00000131823   -          COG5022              -            3.7e-07   28.4   7.2   4.5e-07   28.1   7.2   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000152834   -          COG5022              -              7e-07   27.5   0.2     7e-07   27.5   0.2   2.1   1   1   1   2   2   1   1 -
ENSMUSP00000138855   -          COG5022              -            3.2e-06   25.3   3.0   3.5e-06   25.1   3.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000043792   -          COG5022              -            5.5e-06   24.5   8.5   8.6e-06   23.9   8.5   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000128278   -          COG5022              -            5.9e-06   24.4  14.0   5.9e-06   24.4  14.0   3.1   3   0   0   3   3   2   1 -
ENSMUSP00000082194   -          COG5022              -            1.1e-05   23.5   5.5   1.2e-05   23.3   5.5   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000054804   -          COG5022              -            1.2e-05   23.4  16.5   1.8e-05   22.8  16.5   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000012259   -          COG5022              -            1.5e-05   23.1   9.9   1.5e-05   23.0   9.9   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000082192   -          COG5022              -            3.5e-05   21.8  11.2   3.5e-05   21.8  11.2   1.4   1   1   0   1   1   1   1 -
ENSMUSP00000082195   -          COG5022              -            0.00017   19.6   9.8     0.011   13.6   4.4   1.6   1   1   1   2   2   2   2 -
ENSMUSP00000018880   -          COG5022              -            0.00036   18.5   8.0    0.0004   18.3   8.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000108261   -          COG5022              -            0.00037   18.4  27.2    0.0005   18.0  21.3   2.0   2   0   0   2   2   2   1 -
ENSMUSP00000039394   -          COG5022              -             0.0004   18.4  56.8      0.01   13.7  25.8   2.4   2   1   1   3   3   2   2 -
ENSMUSP00000028062   -          COG5022              -            0.00048   18.1  24.2   0.00057   17.8  24.2   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000078093   -          COG5022              -            0.00057   17.8  15.3   0.00067   17.6  15.3   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000030280   -          COG5022              -            0.00089   17.2   6.6   0.00098   17.0   6.6   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000113429   -          COG5022              -              0.001   16.9  38.6    0.0013   16.6  38.6   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000149889   -          COG5022              -             0.0011   16.9   7.6    0.0013   16.6   7.6   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000020931   -          COG5022              -             0.0011   16.9  59.6    0.0083   14.0  22.9   2.1   2   0   0   2   2   2   2 -
ENSMUSP00000135479   -          COG5022              -             0.0012   16.8  29.1    0.0019   16.1  29.1   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000134572   -          COG5022              -             0.0012   16.7   0.6    0.0014   16.5   0.6   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000137260   -          COG5022              -             0.0015   16.5   8.1    0.0017   16.2   8.1   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000077984   -          COG5022              -             0.0015   16.4   1.2    0.0018   16.2   1.2   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000020643   -          COG5022              -             0.0015   16.4  41.0    0.0019   16.1  41.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000080613   -          COG5022              -             0.0016   16.3  10.0     0.002   16.0  10.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000040001   -          COG5022              -             0.0022   15.9  16.6    0.0028   15.5  16.6   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000102071   -          COG5022              -             0.0023   15.8   5.3    0.0024   15.7   5.3   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000021950   -          COG5022              -             0.0024   15.8   1.5    0.0025   15.7   1.5   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000064691   -          COG5022              -             0.0024   15.7  22.8    0.0028   15.5  22.8   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000020149   -          COG5022              -             0.0035   15.2  18.7    0.0041   15.0  18.7   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000113616   -          COG5022              -             0.0035   15.2   9.8    0.0041   15.0   9.8   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000091074   -          COG5022              -             0.0038   15.1  36.4    0.0049   14.7  36.4   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000087511   -          COG5022              -             0.0039   15.1   1.2    0.0055   14.6   1.2   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000103069   -          COG5022              -             0.0042   14.9  13.6    0.0052   14.6  13.6   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000074025   -          COG5022              -             0.0054   14.6   9.6    0.0071   14.2   9.6   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000146787   -          COG5022              -             0.0059   14.5  19.7    0.0071   14.2  19.7   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000023718   -          COG5022              -              0.006   14.4  10.5    0.0074   14.1  10.5   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000027409   -          COG5022              -             0.0068   14.3  24.4    0.0082   14.0  24.4   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000085642   -          COG5022              -             0.0069   14.2  13.6    0.0094   13.8  13.6   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000109737   -          COG5022              -             0.0072   14.2   1.3    0.0078   14.1   1.3   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000023359   -          COG5022              -             0.0073   14.2  11.7    0.0091   13.8  11.7   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000113848   -          COG5022              -             0.0075   14.1  24.3    0.0097   13.7  24.3   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000055823   -          COG5022              -             0.0079   14.0   8.1    0.0079   14.0   8.1   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000121113   -          COG5022              -             0.0079   14.0  21.0      0.01   13.7  21.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000096279   -          COG5022              -             0.0082   14.0  10.8     0.011   13.6  10.8   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000002914   -          COG5022              -             0.0084   13.9  12.7      0.01   13.7  12.7   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000152127   -          COG5022              -              0.009   13.9  10.7     0.011   13.5  10.7   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000030917   -          COG5022              -             0.0093   13.8   5.7     0.011   13.6   5.7   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000003669   -          COG5022              -             0.0099   13.7   9.6     0.012   13.5   9.6   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000156446   -          COG5022              -               0.01   13.7   0.0     0.052   11.3   0.0   1.8   1   1   0   1   1   1   0 -
ENSMUSP00000135270   -          COG5022              -              0.011   13.5  21.5     0.015   13.1  21.5   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000153718   -          COG5022              -              0.011   13.5   2.3     0.012   13.5   2.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000158925   -          COG5022              -              0.011   13.5  21.4     0.015   13.1  21.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000101759   -          COG5022              -              0.011   13.5  30.2     0.015   13.2  30.2   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000129739   -          COG5022              -              0.011   13.5  18.0     0.015   13.1  18.0   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000151708   -          COG5022              -              0.011   13.5   0.2     0.012   13.5   0.2   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000134062   -          COG5022              -              0.011   13.5   4.9     0.013   13.3   4.9   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000041347   -          COG5022              -              0.012   13.4  15.4     0.014   13.2  15.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000116191   -          COG5022              -              0.013   13.3   4.9     0.015   13.1   4.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000128881   -          COG5022              -              0.014   13.2   5.1     0.017   13.0   5.1   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000034240   -          COG5022              -              0.014   13.2  29.0     0.019   12.8  29.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000030903   -          COG5022              -              0.014   13.2  10.1     0.015   13.2  10.1   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000147338   -          COG5022              -              0.016   13.0  30.9     0.026   12.3  30.9   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000101857   -          COG5022              -              0.018   12.9  19.2     0.024   12.5  19.2   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000038590   -          COG5022              -               0.02   12.7   0.2     0.024   12.5   0.2   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000028020   -          COG5022              -              0.021   12.7   0.7     0.022   12.5   0.7   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000035208   -          COG5022              -              0.021   12.6  13.6     0.028   12.2   5.0   2.2   2   0   0   2   2   2   0 -
ENSMUSP00000040208   -          COG5022              -              0.021   12.6   0.1     0.021   12.6   0.1   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000036482   -          COG5022              -              0.022   12.5  11.9     0.031   12.1  11.9   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000112673   -          COG5022              -              0.026   12.4   2.0     0.032   12.0   2.0   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000033468   -          COG5022              -              0.026   12.3   3.9     0.028   12.2   3.9   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000044350   -          COG5022              -              0.027   12.3   7.7     0.032   12.0   7.7   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000126194   -          COG5022              -              0.027   12.2   0.2     0.031   12.1   0.2   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000119369   -          COG5022              -              0.028   12.2   6.0     0.033   12.0   6.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000117005   -          COG5022              -              0.028   12.2  31.1     0.037   11.8  31.1   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000063264   -          COG5022              -              0.029   12.2  10.3     0.034   11.9  10.3   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000135905   -          COG5022              -              0.029   12.2   5.7     0.029   12.2   5.7   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000151319   -          COG5022              -              0.029   12.2   5.7     0.029   12.2   5.7   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000151398   -          COG5022              -              0.029   12.2   5.7     0.029   12.2   5.7   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000129401   -          COG5022              -               0.03   12.1   0.4     0.032   12.0   0.4   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000143302   -          COG5022              -               0.03   12.1  19.8     0.036   11.9  19.8   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000091878   -          COG5022              -              0.031   12.1  22.6     0.033   12.0  22.6   1.3   1   0   0   1   1   1   0 -
ENSMUSP00000032433   -          COG5022              -              0.033   12.0   6.0     0.038   11.8   6.0   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000076437   -          COG5022              -              0.033   12.0  18.0      0.04   11.7  18.0   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000028663   -          COG5022              -              0.038   11.8   0.0     0.039   11.8   0.0   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000048320   -          COG5022              -              0.038   11.8   8.4     0.068   10.9   8.4   1.3   1   0   0   1   1   1   0 -
ENSMUSP00000022716   -          COG5022              -              0.042   11.6   6.3      0.05   11.4   6.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000069900   -          COG5022              -              0.042   11.6  18.9     0.056   11.2  18.9   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000053899   -          COG5022              -              0.043   11.6   0.6     0.042   11.6   0.6   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000081670   -          COG5022              -              0.043   11.6   8.6     0.057   11.2   8.6   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000077811   -          COG5022              -              0.043   11.6   7.0     0.044   11.6   7.0   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000049864   -          COG5022              -              0.044   11.6   1.2     0.044   11.6   1.2   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000112508   -          COG5022              -              0.045   11.5  13.3     0.058   11.2  13.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000034365   -          COG5022              -              0.048   11.4  10.0      0.97    7.1   0.1   2.0   1   1   1   2   2   2   0 -
ENSMUSP00000107381   -          COG5022              -               0.05   11.4   2.6     0.072   10.9   2.6   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000148247   -          COG5022              -               0.05   11.4   0.8     0.059   11.2   0.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000147443   -          COG5022              -              0.052   11.3   8.9     0.064   11.0   8.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000028177   -          COG5022              -              0.052   11.3   2.0     0.063   11.1   2.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000034749   -          COG5022              -              0.055   11.3  21.9     0.061   11.1  21.9   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000027592   -          COG5022              -              0.061   11.1   5.6     0.058   11.2   5.6   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000049839   -          COG5022              -              0.062   11.1  21.2     0.079   10.7  21.2   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000023713   -          COG5022              -              0.062   11.1   8.8     0.081   10.7   8.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000005678   -          COG5022              -              0.063   11.0   4.2     0.068   10.9   4.2   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000024817   -          COG5022              -              0.064   11.0  10.4     0.064   11.0  10.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000038615   -          COG5022              -              0.064   11.0  44.2     0.077   10.8  44.2   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000027866   -          COG5022              -              0.066   11.0   5.6     0.067   11.0   5.6   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000080979   -          COG5022              -              0.066   11.0  18.5     0.071   10.9  18.5   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000006991   -          COG5022              -              0.067   11.0   6.0      0.11   10.3   6.0   1.3   1   0   0   1   1   1   0 -
ENSMUSP00000034511   -          COG5022              -              0.069   10.9   3.1     0.071   10.9   3.1   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000108815   -          COG5022              -              0.072   10.9  13.7     0.098   10.4  13.7   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000115873   -          COG5022              -              0.074   10.8   4.4      0.09   10.5   4.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000151482   -          COG5022              -              0.075   10.8  40.0      0.12   10.2  40.0   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000054718   -          COG5022              -              0.075   10.8   5.1     0.086   10.6   5.1   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000047783   -          COG5022              -              0.077   10.8   8.1     0.088   10.6   8.1   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000109267   -          COG5022              -              0.077   10.8   1.9     0.087   10.6   1.9   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000049057   -          COG5022              -              0.078   10.7  10.3      0.14    9.9   2.4   2.1   2   0   0   2   2   2   0 -
ENSMUSP00000096899   -          COG5022              -              0.081   10.7  12.6       0.1   10.3  12.6   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000086657   -          COG5022              -              0.081   10.7   0.6      0.09   10.5   0.6   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000078761   -          COG5022              -              0.084   10.6   3.1     0.087   10.6   3.1   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000038075   -          COG5022              -              0.086   10.6   2.4     0.094   10.5   2.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000028951   -          COG5022              -              0.086   10.6   0.9      0.11   10.3   0.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000017783   -          COG5022              -              0.086   10.6  29.8      0.11   10.2  29.8   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000040140   -          COG5022              -              0.087   10.6   0.2       0.1   10.3   0.2   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000018287   -          COG5022              -              0.088   10.6   2.8     0.091   10.5   2.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000007275   -          COG5022              -              0.092   10.5  17.4      0.12   10.2  17.4   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000127137   -          COG5022              -              0.096   10.4   0.4     0.066   11.0   0.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000098661   -          COG5022              -              0.099   10.4   0.7      0.13   10.0   0.7   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000085365   -          COG5022              -                0.1   10.4  14.8      0.13   10.1  14.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000084663   -          COG5022              -                0.1   10.4   5.4      0.13   10.0   5.4   1.3   1   0   0   1   1   1   0 -
ENSMUSP00000064393   -          COG5022              -                0.1   10.4   0.5       0.1   10.4   0.5   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000139588   -          COG5022              -                0.1   10.3   7.3     0.095   10.5   7.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000140999   -          COG5022              -                0.1   10.3   7.3     0.095   10.5   7.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000098051   -          COG5022              -               0.11   10.3  17.9      0.14    9.9  17.9   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000022039   -          COG5022              -               0.11   10.3  16.6      0.13   10.0  16.6   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000101115   -          COG5022              -               0.11   10.3   2.9       0.1   10.4   2.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000051921   -          COG5022              -               0.11   10.2   0.8      0.11   10.3   0.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000056525   -          COG5022              -               0.12   10.1  15.1      0.15    9.8  15.1   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000138025   -          COG5022              -               0.12   10.1   0.6      0.14    9.9   0.6   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000125671   -          COG5022              -               0.12   10.1   2.3      0.16    9.7   2.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000026888   -          COG5022              -               0.13   10.0  16.7      0.18    9.6  16.7   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000096377   -          COG5022              -               0.13   10.0   0.1      0.31    8.8   0.0   1.4   1   1   0   1   1   1   0 -
ENSMUSP00000022281   -          COG5022              -               0.13   10.0   0.5       0.2    9.4   0.0   1.4   2   0   0   2   2   1   0 -
ENSMUSP00000040584   -          COG5022              -               0.13   10.0   2.9      0.15    9.8   2.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000105234   -          COG5022              -               0.13   10.0   0.0      0.13   10.0   0.0   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000028955   -          COG5022              -               0.13   10.0  12.3      0.16    9.7  12.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000006123   -          COG5022              -               0.14   10.0  22.4      0.16    9.7  22.4   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000046197   -          COG5022              -               0.14    9.9  21.8      0.16    9.7  21.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000017255   -          COG5022              -               0.14    9.9   8.6      0.17    9.6   8.6   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000100960   -          COG5022              -               0.14    9.9   1.9      0.14    9.9   1.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000030179   -          COG5022              -               0.14    9.9   1.2      0.14    9.9   1.2   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000105250   -          COG5022              -               0.14    9.9  15.2      0.17    9.6  15.2   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000029936   -          COG5022              -               0.14    9.9  15.3      0.17    9.6  15.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000022600   -          COG5022              -               0.14    9.9   5.4      0.19    9.4   5.4   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000021239   -          COG5022              -               0.14    9.9   5.0      0.15    9.9   5.0   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000040429   -          COG5022              -               0.15    9.8   1.8      0.14    9.9   1.8   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000027186   -          COG5022              -               0.15    9.8  20.1      0.19    9.4  20.1   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000096541   -          COG5022              -               0.15    9.8   5.5      0.17    9.7   5.5   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000117838   -          COG5022              -               0.15    9.8  11.1      0.17    9.6  11.1   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000027505   -          COG5022              -               0.15    9.8   2.2      0.18    9.6   2.2   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000037788   -          COG5022              -               0.16    9.7   8.4      0.21    9.4   8.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000153642   -          COG5022              -               0.16    9.7   5.3      0.21    9.3   5.3   1.0   1   0   0   1   1   1   0 -
