#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
BL96894_cuf7         -          COG5022              -            2.4e-28   99.2   0.1   2.8e-28   99.0   0.1   1.0   1   0   0   1   1   1   1 -
BL97202_cuf1         -          COG5022              -            5.4e-27   94.8   0.0   6.3e-27   94.5   0.0   1.0   1   0   0   1   1   1   1 -
BL89723_cuf0         -          COG5022              -            1.6e-23   83.3   0.0   1.8e-23   83.1   0.0   1.0   1   0   0   1   1   1   1 -
BL19269_cuf1         -          COG5022              -            6.8e-23   81.2   0.2   6.9e-23   81.2   0.2   1.0   1   0   0   1   1   1   1 -
BL90039_cuf0         -          COG5022              -            4.6e-22   78.4   0.0   5.4e-22   78.2   0.0   1.0   1   0   0   1   1   1   1 -
BL24798_evm0         -          COG5022              -            4.9e-20   71.7   0.4   5.6e-20   71.5   0.4   1.0   1   0   0   1   1   1   1 -
BL17095_evm0         -          COG5022              -            4.6e-14   51.9   0.0   4.9e-14   51.8   0.0   1.0   1   0   0   1   1   1   1 -
BL10190_cuf2         -          COG5022              -              6e-14   51.5  10.4   4.4e-10   38.7   2.1   2.2   1   1   1   2   2   2   2 -
BL00163_evm0         -          COG5022              -            6.4e-14   51.4   0.1   7.3e-14   51.3   0.1   1.0   1   0   0   1   1   1   1 -
BL20977_cuf0         -          COG5022              -            1.1e-10   40.7   0.0   1.4e-10   40.3   0.0   1.0   1   0   0   1   1   1   1 -
BL06602_evm0         -          COG5022              -              9e-09   34.4  20.6   1.4e-08   33.8  20.6   1.1   1   0   0   1   1   1   1 -
BL10974_cuf3         -          COG5022              -            2.1e-08   33.2   0.0   2.3e-08   33.0   0.0   1.0   1   0   0   1   1   1   1 -
BL09952_evm14        -          COG5022              -            2.7e-07   29.5   0.0   1.2e-06   27.4   0.0   1.8   1   1   0   1   1   1   1 -
BL10136_evm0         -          COG5022              -            7.4e-06   24.7   0.0   9.9e-06   24.3   0.0   1.0   1   0   0   1   1   1   1 -
BL97201_cuf0         -          COG5022              -            5.2e-05   21.9   0.0   5.8e-05   21.8   0.0   1.0   1   0   0   1   1   1   1 -
BL11162_evm0         -          COG5022              -            6.1e-05   21.7  13.3     8e-05   21.3  13.3   1.0   1   0   0   1   1   1   1 -
BL21023_evm0         -          COG5022              -            6.6e-05   21.6   2.1     9e-05   21.1   2.1   1.2   1   0   0   1   1   1   1 -
BL19108_cuf6         -          COG5022              -            0.00014   20.5   0.0    0.0026   16.3   0.0   2.1   2   1   0   2   2   2   1 -
BL08922_evm0         -          COG5022              -            0.00014   20.5  18.5   0.00018   20.1  18.5   1.1   1   0   0   1   1   1   1 -
BL20644_evm4         -          COG5022              -            0.00033   19.2   8.0    0.0051   15.3   6.4   2.0   2   0   0   2   2   2   1 -
BL06953_evm0         -          COG5022              -            0.00043   18.9  32.2    0.0017   16.9  32.2   1.7   1   1   0   1   1   1   1 -
BL27354_evm6         -          COG5022              -            0.00044   18.9  41.3   0.00056   18.5  41.3   1.0   1   0   0   1   1   1   1 -
BL27533_evm0         -          COG5022              -            0.00056   18.5   1.3    0.0007   18.2   1.3   1.0   1   0   0   1   1   1   1 -
BL22145_evm0         -          COG5022              -            0.00057   18.5   8.3   0.00069   18.2   8.3   1.1   1   0   0   1   1   1   1 -
BL24935_cuf1         -          COG5022              -            0.00059   18.4   8.6   0.00068   18.2   8.6   1.1   1   0   0   1   1   1   1 -
BL34068_cuf0         -          COG5022              -            0.00059   18.4   2.6   0.00059   18.4   2.6   1.0   1   0   0   1   1   1   1 -
BL12744_evm1         -          COG5022              -            0.00064   18.3  16.8   0.00087   17.9  16.8   1.2   1   0   0   1   1   1   1 -
BL35183_cuf0         -          COG5022              -            0.00075   18.1   3.6   0.00086   17.9   3.6   1.0   1   0   0   1   1   1   1 -
BL29354_evm0         -          COG5022              -            0.00091   17.8   7.6    0.0011   17.6   7.6   1.0   1   0   0   1   1   1   1 -
BL13421_evm0         -          COG5022              -             0.0011   17.5   0.8    0.0014   17.2   0.8   1.1   1   0   0   1   1   1   1 -
BL22835_cuf2         -          COG5022              -             0.0012   17.5   3.8    0.0012   17.5   3.8   1.0   1   0   0   1   1   1   1 -
BL30275_evm0         -          COG5022              -             0.0013   17.3   9.0    0.0016   17.0   9.0   1.1   1   0   0   1   1   1   1 -
BL28998_evm0         -          COG5022              -             0.0013   17.3   1.2    0.0016   17.0   1.2   1.0   1   0   0   1   1   1   1 -
BL05190_evm0         -          COG5022              -             0.0014   17.2   0.0    0.0017   16.9   0.0   1.0   1   0   0   1   1   1   1 -
BL05822_cuf5         -          COG5022              -             0.0017   16.9  19.4    0.0021   16.6  19.4   1.3   1   0   0   1   1   1   1 -
BL03243_cuf0         -          COG5022              -             0.0023   16.5   0.8    0.0023   16.5   0.8   1.0   1   0   0   1   1   1   1 -
BL07872_evm0         -          COG5022              -             0.0023   16.5  12.4    0.0028   16.2  12.4   1.0   1   0   0   1   1   1   1 -
BL15845_cuf5         -          COG5022              -             0.0024   16.4  15.1    0.0027   16.2  15.1   1.1   1   0   0   1   1   1   1 -
BL31664_evm0         -          COG5022              -             0.0026   16.3  19.0    0.0029   16.2  19.0   1.0   1   0   0   1   1   1   1 -
BL11744_cuf6         -          COG5022              -             0.0029   16.1  57.5     0.022   13.2  16.7   2.2   1   1   1   2   2   2   2 -
BL28325_evm0         -          COG5022              -             0.0031   16.0  20.9    0.0027   16.2  20.9   1.0   1   0   0   1   1   1   1 -
BL29114_evm0         -          COG5022              -             0.0034   15.9   0.9    0.0033   16.0   0.9   1.0   1   0   0   1   1   1   1 -
BL10269_cuf23        -          COG5022              -             0.0035   15.9  27.0    0.0044   15.6  27.0   1.1   1   0   0   1   1   1   1 -
BL96152_evm1         -          COG5022              -              0.004   15.7   1.7    0.0044   15.5   1.7   1.0   1   0   0   1   1   1   1 -
BL30773_evm0         -          COG5022              -             0.0041   15.7  23.5     0.005   15.4  23.5   1.1   1   0   0   1   1   1   1 -
BL43923_cuf0         -          COG5022              -             0.0042   15.6  10.2    0.0047   15.4  10.2   1.0   1   0   0   1   1   1   1 -
BL23437_evm1         -          COG5022              -             0.0043   15.6   8.7    0.0049   15.4   8.7   1.2   1   0   0   1   1   1   1 -
BL29499_evm0         -          COG5022              -             0.0044   15.5  13.1    0.0056   15.2  13.1   1.1   1   0   0   1   1   1   1 -
BL03372_evm0         -          COG5022              -             0.0055   15.2  24.3     0.007   14.9  24.3   1.1   1   0   0   1   1   1   1 -
BL07910_evm0         -          COG5022              -             0.0065   15.0  20.1    0.0077   14.7  20.1   1.2   1   0   0   1   1   1   1 -
BL20784_cuf3         -          COG5022              -             0.0073   14.8  43.6     0.012   14.0  43.6   1.3   1   0   0   1   1   1   1 -
BL48878_cuf0         -          COG5022              -             0.0078   14.7   8.6    0.0078   14.7   8.6   1.1   1   0   0   1   1   1   1 -
BL27944_evm0         -          COG5022              -             0.0081   14.7   1.7    0.0093   14.5   1.7   1.0   1   0   0   1   1   1   1 -
BL22821_evm0         -          COG5022              -             0.0085   14.6   4.9      0.01   14.3   4.9   1.1   1   0   0   1   1   1   1 -
BL22117_cuf2         -          COG5022              -             0.0087   14.6   4.3    0.0096   14.4   4.3   1.0   1   0   0   1   1   1   1 -
BL09565_cuf7         -          COG5022              -             0.0093   14.5  12.3      0.01   14.3  12.3   1.1   1   0   0   1   1   1   1 -
BL14726_cuf6         -          COG5022              -             0.0094   14.5  70.6     0.028   12.9  24.6   2.2   2   0   0   2   2   2   1 -
BL29842_evm0         -          COG5022              -             0.0098   14.4  13.3     0.013   14.0  13.3   1.1   1   0   0   1   1   1   1 -
BL18247_evm6         -          COG5022              -             0.0098   14.4  24.5     0.013   14.0  24.5   1.3   1   0   0   1   1   1   1 -
BL23447_evm2         -          COG5022              -             0.0099   14.4   2.7     0.012   14.1   2.7   1.0   1   0   0   1   1   1   1 -
BL13711_evm1         -          COG5022              -               0.01   14.4   6.9    0.0088   14.5   6.9   1.2   1   0   0   1   1   1   0 -
BL29204_evm0         -          COG5022              -               0.01   14.3  11.1     0.014   13.9  11.1   1.1   1   0   0   1   1   1   0 -
BL29596_evm0         -          COG5022              -              0.011   14.2   0.4       1.9    6.8   0.0   2.0   2   0   0   2   2   2   0 -
BL22783_evm0         -          COG5022              -              0.012   14.1  35.5     0.015   13.8  35.5   1.0   1   0   0   1   1   1   0 -
BL15157_cuf7         -          COG5022              -              0.012   14.1   1.6     0.014   13.9   1.6   1.0   1   0   0   1   1   1   0 -
BL56183_cuf0         -          COG5022              -              0.012   14.0   4.0     0.014   13.8   4.0   1.0   1   0   0   1   1   1   0 -
BL05164_cuf1         -          COG5022              -              0.013   14.0  11.3     0.015   13.7  11.3   1.0   1   0   0   1   1   1   0 -
BL22180_evm0         -          COG5022              -              0.015   13.8   2.6     0.016   13.6   2.6   1.0   1   0   0   1   1   1   0 -
BL23500_cuf9         -          COG5022              -              0.015   13.8   1.7     0.017   13.6   1.7   1.1   1   0   0   1   1   1   0 -
BL04770_cuf0         -          COG5022              -              0.015   13.8   4.2     0.016   13.7   4.2   1.0   1   0   0   1   1   1   0 -
BL01749_cuf16        -          COG5022              -              0.015   13.7  13.2     0.017   13.6  13.2   1.1   1   0   0   1   1   1   0 -
BL18612_cuf4         -          COG5022              -              0.016   13.7  20.0     0.019   13.4  20.0   1.1   1   0   0   1   1   1   0 -
BL10381_cuf6         -          COG5022              -              0.016   13.7  22.6     0.017   13.6  22.6   1.1   1   0   0   1   1   1   0 -
BL13919_evm0         -          COG5022              -              0.016   13.7   3.6     0.017   13.6   3.6   1.0   1   0   0   1   1   1   0 -
BL00665_cuf4         -          COG5022              -              0.017   13.6  29.1     0.025   13.0  29.1   1.2   1   0   0   1   1   1   0 -
BL30608_evm0         -          COG5022              -              0.017   13.6   2.3     0.019   13.4   2.3   1.0   1   0   0   1   1   1   0 -
BL74364_cuf0         -          COG5022              -              0.018   13.5   0.5     0.018   13.5   0.5   1.0   1   0   0   1   1   1   0 -
BL01359_cuf11        -          COG5022              -              0.019   13.4  12.0     0.027   12.9  12.0   1.1   1   0   0   1   1   1   0 -
BL16058_evm28        -          COG5022              -              0.019   13.4   1.8      0.02   13.4   1.8   1.1   1   0   0   1   1   1   0 -
BL13313_evm2         -          COG5022              -              0.019   13.4  13.4     0.019   13.4  13.4   1.1   1   0   0   1   1   1   0 -
BL96151_evm2         -          COG5022              -               0.02   13.4   4.1     0.024   13.1   4.1   1.0   1   0   0   1   1   1   0 -
BL16117_evm1         -          COG5022              -              0.021   13.3  21.0     0.027   12.9  21.0   1.1   1   0   0   1   1   1   0 -
BL43325_cuf1         -          COG5022              -              0.021   13.3   6.5     0.024   13.1   6.5   1.0   1   0   0   1   1   1   0 -
BL18355_evm0         -          COG5022              -              0.023   13.2   2.0     0.027   12.9   2.0   1.0   1   0   0   1   1   1   0 -
BL08328_cuf17        -          COG5022              -              0.023   13.1  38.9     0.031   12.7  38.9   1.1   1   0   0   1   1   1   0 -
BL14184_cuf22        -          COG5022              -              0.024   13.1  25.9     0.032   12.7  25.9   1.1   1   0   0   1   1   1   0 -
BL00184_evm0         -          COG5022              -              0.024   13.1   5.4     0.027   12.9   5.4   1.1   1   0   0   1   1   1   0 -
BL14093_cuf2         -          COG5022              -              0.024   13.1   8.2     0.026   13.0   8.2   1.0   1   0   0   1   1   1   0 -
BL07938_evm0         -          COG5022              -              0.024   13.1   3.1     0.028   12.9   3.1   1.0   1   0   0   1   1   1   0 -
BL05370_evm0         -          COG5022              -              0.025   13.1   4.7     0.025   13.0   4.7   1.0   1   0   0   1   1   1   0 -
BL30830_evm0         -          COG5022              -              0.025   13.0   2.4     0.029   12.8   2.4   1.0   1   0   0   1   1   1   0 -
BL00941_cuf2         -          COG5022              -              0.026   13.0   9.2     0.027   12.9   9.2   1.0   1   0   0   1   1   1   0 -
BL19185_evm1         -          COG5022              -              0.027   13.0   8.5     0.026   13.0   8.5   1.1   1   0   0   1   1   1   0 -
BL16777_evm0         -          COG5022              -              0.028   12.9  10.8     0.031   12.7  10.8   1.0   1   0   0   1   1   1   0 -
BL25712_evm0         -          COG5022              -              0.028   12.9   1.7      0.03   12.8   1.7   1.0   1   0   0   1   1   1   0 -
BL05597_evm0         -          COG5022              -              0.028   12.9   0.2     0.034   12.6   0.2   1.1   1   0   0   1   1   1   0 -
BL25757_evm0         -          COG5022              -              0.029   12.8   1.1     0.032   12.7   1.1   1.0   1   0   0   1   1   1   0 -
BL11543_evm8         -          COG5022              -              0.029   12.8  29.6     0.035   12.6  29.6   1.1   1   0   0   1   1   1   0 -
BL22081_evm0         -          COG5022              -              0.031   12.7   7.8     0.041   12.3   7.8   1.1   1   0   0   1   1   1   0 -
BL12858_cuf13        -          COG5022              -              0.032   12.7  15.9     0.036   12.5  15.9   1.0   1   0   0   1   1   1   0 -
BL04115_evm0         -          COG5022              -              0.034   12.6   8.6     0.037   12.5   8.6   1.1   1   0   0   1   1   1   0 -
BL03856_evm0         -          COG5022              -              0.035   12.5   2.2     0.041   12.3   2.2   1.1   1   0   0   1   1   1   0 -
BL07726_cuf5         -          COG5022              -              0.037   12.5   0.0     0.043   12.2   0.0   1.0   1   0   0   1   1   1   0 -
BL00230_evm29        -          COG5022              -              0.038   12.4  13.6     0.042   12.3  13.6   1.1   1   0   0   1   1   1   0 -
BL04832_cuf8         -          COG5022              -              0.038   12.4  13.6     0.046   12.2  13.6   1.0   1   0   0   1   1   1   0 -
BL95401_evm1         -          COG5022              -              0.039   12.4  39.0     0.049   12.1  39.0   1.0   1   0   0   1   1   1   0 -
BL97121_cuf5         -          COG5022              -               0.04   12.4  11.0     0.051   12.0  11.0   1.0   1   0   0   1   1   1   0 -
BL97149_cuf4         -          COG5022              -               0.04   12.4  27.8     0.055   11.9  27.8   1.1   1   0   0   1   1   1   0 -
BL10593_cuf0         -          COG5022              -               0.04   12.4   3.5     0.041   12.3   3.5   1.0   1   0   0   1   1   1   0 -
BL00727_evm0         -          COG5022              -               0.04   12.3   6.1     0.051   12.0   6.1   1.1   1   0   0   1   1   1   0 -
BL02401_evm2         -          COG5022              -              0.041   12.3   0.7     0.041   12.3   0.7   1.0   1   0   0   1   1   1   0 -
BL95815_evm1         -          COG5022              -              0.042   12.3  24.0     0.053   12.0  24.0   1.0   1   0   0   1   1   1   0 -
BL24731_cuf5         -          COG5022              -              0.044   12.2   3.6     0.045   12.2   3.6   1.0   1   0   0   1   1   1   0 -
BL23371_cuf0         -          COG5022              -              0.046   12.1   0.3     0.055   11.9   0.3   1.1   1   0   0   1   1   1   0 -
BL27591_evm0         -          COG5022              -              0.048   12.1  27.7     0.035   12.5   8.5   2.1   2   0   0   2   2   2   0 -
BL12895_evm0         -          COG5022              -              0.053   12.0   6.6     0.066   11.6   6.6   1.1   1   0   0   1   1   1   0 -
BL16190_evm0         -          COG5022              -              0.055   11.9  12.7     0.061   11.7  12.7   1.1   1   0   0   1   1   1   0 -
BL96009_evm1         -          COG5022              -              0.056   11.9   2.0     0.066   11.6   2.0   1.1   1   0   0   1   1   1   0 -
BL15006_evm0         -          COG5022              -              0.057   11.8   3.0     0.077   11.4   3.0   1.2   1   0   0   1   1   1   0 -
BL17948_cuf4         -          COG5022              -              0.063   11.7   1.3     0.079   11.4   1.3   1.1   1   0   0   1   1   1   0 -
BL03680_evm3         -          COG5022              -              0.071   11.5  15.3     0.094   11.1  15.3   1.1   1   0   0   1   1   1   0 -
BL05143_cuf1         -          COG5022              -              0.072   11.5  14.0     0.082   11.3  14.0   1.0   1   0   0   1   1   1   0 -
BL01198_cuf21        -          COG5022              -              0.073   11.5   1.5     0.089   11.2   1.5   1.1   1   0   0   1   1   1   0 -
BL03263_cuf6         -          COG5022              -              0.074   11.5   8.4     0.093   11.1   8.4   1.2   1   0   0   1   1   1   0 -
BL17981_cuf2         -          COG5022              -              0.076   11.4   0.4     0.076   11.4   0.4   1.0   1   0   0   1   1   1   0 -
BL30341_evm0         -          COG5022              -              0.077   11.4   0.1     0.085   11.3   0.1   1.0   1   0   0   1   1   1   0 -
BL12947_evm0         -          COG5022              -              0.079   11.4   2.3     0.075   11.5   2.3   1.0   1   0   0   1   1   1   0 -
BL30059_evm0         -          COG5022              -              0.079   11.4   0.8     0.091   11.2   0.8   1.0   1   0   0   1   1   1   0 -
BL10018_cuf1         -          COG5022              -               0.08   11.4   4.5     0.081   11.3   4.5   1.0   1   0   0   1   1   1   0 -
BL09580_evm2         -          COG5022              -              0.081   11.3   1.8       0.1   11.0   1.8   1.3   1   0   0   1   1   1   0 -
BL17645_cuf1         -          COG5022              -              0.084   11.3   1.1     0.088   11.2   1.1   1.0   1   0   0   1   1   1   0 -
BL01629_evm4         -          COG5022              -              0.084   11.3  28.3       0.1   11.0  28.3   1.0   1   0   0   1   1   1   0 -
BL00943_evm0         -          COG5022              -              0.084   11.3  18.7     0.094   11.1  18.7   1.0   1   0   0   1   1   1   0 -
BL12369_cuf1         -          COG5022              -              0.085   11.3  15.8     0.091   11.2  15.8   1.0   1   0   0   1   1   1   0 -
BL01812_cuf1         -          COG5022              -              0.086   11.3   1.7     0.092   11.2   1.7   1.0   1   0   0   1   1   1   0 -
BL09997_evm0         -          COG5022              -              0.087   11.2  22.4      0.11   10.9  22.4   1.1   1   0   0   1   1   1   0 -
BL89501_cuf0         -          COG5022              -              0.091   11.2   2.6      0.12   10.8   2.6   1.1   1   0   0   1   1   1   0 -
BL00883_cuf0         -          COG5022              -              0.093   11.1   4.4       0.1   11.0   4.4   1.0   1   0   0   1   1   1   0 -
BL17143_evm0         -          COG5022              -              0.094   11.1  37.7      0.13   10.7  37.7   1.1   1   0   0   1   1   1   0 -
BL25765_evm0         -          COG5022              -              0.099   11.1   0.9      0.11   10.9   0.9   1.0   1   0   0   1   1   1   0 -
BL12113_cuf5         -          COG5022              -                0.1   11.0   1.4      0.11   10.9   1.4   1.0   1   0   0   1   1   1   0 -
BL43356_cuf0         -          COG5022              -                0.1   11.0  41.0      0.13   10.7  41.0   1.1   1   0   0   1   1   1   0 -
BL17743_evm0         -          COG5022              -                0.1   11.0   4.8      0.12   10.8   4.8   1.0   1   0   0   1   1   1   0 -
BL00125_cuf0         -          COG5022              -                0.1   11.0   4.7      0.12   10.8   4.7   1.0   1   0   0   1   1   1   0 -
BL21540_evm0         -          COG5022              -                0.1   11.0   4.7      0.11   10.9   4.7   1.0   1   0   0   1   1   1   0 -
BL16312_evm1         -          COG5022              -               0.11   11.0   0.4      0.13   10.6   0.4   1.0   1   0   0   1   1   1   0 -
BL23346_cuf15        -          COG5022              -               0.11   11.0   0.9      0.12   10.8   0.9   1.0   1   0   0   1   1   1   0 -
BL10177_evm0         -          COG5022              -               0.11   10.9  10.3       0.1   11.0  10.3   1.1   1   0   0   1   1   1   0 -
BL97049_cuf19        -          COG5022              -               0.11   10.9  32.8      0.14   10.6  32.8   1.0   1   0   0   1   1   1   0 -
BL01305_evm0         -          COG5022              -               0.11   10.9   1.6      0.12   10.8   1.6   1.0   1   0   0   1   1   1   0 -
BL00744_cuf3         -          COG5022              -               0.11   10.9  19.1      0.16   10.4  19.1   1.1   1   0   0   1   1   1   0 -
BL20416_cuf1         -          COG5022              -               0.11   10.9   0.4      0.11   10.9   0.4   1.0   1   0   0   1   1   1   0 -
BL02574_evm0         -          COG5022              -               0.12   10.8   9.9      0.11   10.9   9.9   1.1   1   0   0   1   1   1   0 -
BL73104_cuf0         -          COG5022              -               0.12   10.8   0.4      0.14   10.6   0.4   1.0   1   0   0   1   1   1   0 -
BL12644_cuf23        -          COG5022              -               0.12   10.8  67.4     0.019   13.4  33.3   2.0   1   1   1   2   2   2   0 -
BL07657_evm1         -          COG5022              -               0.12   10.8   0.2      0.14   10.6   0.2   1.1   1   0   0   1   1   1   0 -
BL96157_evm0         -          COG5022              -               0.12   10.8   1.7      0.15   10.4   1.7   1.0   1   0   0   1   1   1   0 -
BL13329_cuf14        -          COG5022              -               0.12   10.8   5.0      0.14   10.5   5.0   1.1   1   0   0   1   1   1   0 -
BL14981_cuf0         -          COG5022              -               0.12   10.8  24.2      0.16   10.3  24.2   1.2   1   0   0   1   1   1   0 -
BL26847_evm0         -          COG5022              -               0.13   10.7   3.4      0.15   10.5   3.4   1.0   1   0   0   1   1   1   0 -
BL03597_cuf6         -          COG5022              -               0.13   10.7   3.3      0.16   10.4   3.3   1.0   1   0   0   1   1   1   0 -
BL26690_evm0         -          COG5022              -               0.13   10.7   5.3      0.17   10.3   5.3   1.0   1   0   0   1   1   1   0 -
BL34273_cuf0         -          COG5022              -               0.13   10.7   8.6      0.16   10.4   8.6   1.0   1   0   0   1   1   1   0 -
BL31355_evm0         -          COG5022              -               0.13   10.6   0.1      0.13   10.7   0.1   1.0   1   0   0   1   1   1   0 -
BL25162_evm0         -          COG5022              -               0.14   10.6  16.3      0.17   10.3  16.3   1.0   1   0   0   1   1   1   0 -
BL04970_cuf0         -          COG5022              -               0.14   10.6   1.0      0.16   10.3   1.0   1.1   1   0   0   1   1   1   0 -
BL61074_cuf0         -          COG5022              -               0.14   10.6  17.7      0.17   10.3  17.7   1.1   1   0   0   1   1   1   0 -
BL07674_evm0         -          COG5022              -               0.14   10.5   1.6      0.16   10.4   1.6   1.0   1   0   0   1   1   1   0 -
BL18175_evm0         -          COG5022              -               0.14   10.5   1.2      0.18   10.2   1.2   1.0   1   0   0   1   1   1   0 -
BL05393_evm0         -          COG5022              -               0.15   10.5   0.8      0.15   10.4   0.8   1.0   1   0   0   1   1   1   0 -
BL21491_cuf0         -          COG5022              -               0.15   10.5   1.5      0.17   10.2   1.5   1.0   1   0   0   1   1   1   0 -
BL29591_evm0         -          COG5022              -               0.15   10.5   0.1      0.17   10.3   0.1   1.0   1   0   0   1   1   1   0 -
BL09823_evm1         -          COG5022              -               0.15   10.5   3.4      0.14   10.5   3.4   1.1   1   0   0   1   1   1   0 -
BL06738_cuf3         -          COG5022              -               0.15   10.5   1.6      0.16   10.4   1.6   1.0   1   0   0   1   1   1   0 -
BL29309_evm0         -          COG5022              -               0.15   10.4   2.4      0.16   10.4   2.4   1.0   1   0   0   1   1   1   0 -
BL25753_evm0         -          COG5022              -               0.15   10.4   2.8      0.19   10.1   2.8   1.0   1   0   0   1   1   1   0 -
BL02854_cuf4         -          COG5022              -               0.15   10.4   6.9      0.17   10.3   6.9   1.1   1   0   0   1   1   1   0 -
BL09334_evm6         -          COG5022              -               0.16   10.4   0.2       0.2   10.1   0.2   1.2   1   0   0   1   1   1   0 -
BL08435_cuf0         -          COG5022              -               0.16   10.4   3.6      0.17   10.3   3.6   1.0   1   0   0   1   1   1   0 -
BL04741_cuf0         -          COG5022              -               0.16   10.4   6.5      0.18   10.2   6.5   1.0   1   0   0   1   1   1   0 -
BL13923_evm0         -          COG5022              -               0.16   10.3   0.0      0.19   10.1   0.0   1.0   1   0   0   1   1   1   0 -
BL22261_cuf9         -          COG5022              -               0.16   10.3  16.3      0.21   10.0  16.3   1.2   1   0   0   1   1   1   0 -
BL30421_evm0         -          COG5022              -               0.16   10.3   4.2      0.18   10.2   4.2   1.0   1   0   0   1   1   1   0 -
