#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSGALP00000045181   -          KOG1215              -            2.4e-23   82.5  19.8   3.6e-23   81.9  19.8   1.2   1   0   0   1   1   1   1 -
ENSGALP00000053042   -          KOG1215              -              3e-23   82.2  37.6   5.3e-15   55.0  26.2   2.8   1   1   1   3   3   3   2 -
ENSGALP00000024779   -          KOG1215              -            1.2e-22   80.2  16.4   1.8e-22   79.7  16.4   1.3   1   0   0   1   1   1   1 -
ENSGALP00000070715   -          KOG1215              -            2.9e-17   62.4   3.0   2.4e-09   36.3   0.0   2.4   1   1   0   2   2   2   2 -
ENSGALP00000020367   -          KOG1215              -            2.8e-14   52.6  16.9   4.3e-14   52.0  16.9   1.3   1   0   0   1   1   1   1 -
ENSGALP00000048828   -          KOG1215              -            6.9e-14   51.3   6.9   1.2e-08   34.0   0.7   2.3   2   0   0   2   2   2   2 -
ENSGALP00000051462   -          KOG1215              -            8.6e-14   51.0   9.8   8.6e-14   51.0   9.8   4.9   3   3   0   3   3   1   1 -
ENSGALP00000055647   -          KOG1215              -            1.8e-13   49.9  11.0   4.9e-07   28.7   2.5   2.2   2   0   0   2   2   2   2 -
ENSGALP00000032390   -          KOG1215              -            2.5e-09   36.3  19.4   1.7e-08   33.5  19.5   2.0   1   1   0   1   1   1   1 -
ENSGALP00000066916   -          KOG1215              -            3.3e-08   32.5   0.0     6e-08   31.7   0.0   1.3   1   1   0   1   1   1   1 -
ENSGALP00000009460   -          KOG1215              -            4.1e-08   32.2   0.8   4.1e-08   32.2   0.8   2.0   2   0   0   2   2   1   1 -
ENSGALP00000017612   -          KOG1215              -            7.9e-08   31.3  10.5   7.9e-08   31.3  10.5   2.1   2   0   0   2   2   1   1 -
ENSGALP00000019783   -          KOG1215              -            9.7e-08   31.0  28.1   9.7e-08   31.0  28.1   2.4   1   1   1   2   2   1   1 -
ENSGALP00000031163   -          KOG1215              -            2.4e-07   29.7   2.8   2.6e-07   29.6   2.8   1.1   1   0   0   1   1   1   1 -
ENSGALP00000071997   -          KOG1215              -            7.8e-06   24.7   0.4   9.6e-06   24.4   0.4   1.1   1   0   0   1   1   1   1 -
ENSGALP00000017617   -          KOG1215              -              1e-05   24.3  12.7   2.1e-05   23.3  12.7   1.5   1   0   0   1   1   1   1 -
ENSGALP00000065798   -          KOG1215              -            2.4e-05   23.1   0.6   2.8e-05   22.9   0.6   1.2   1   0   0   1   1   1   1 -
ENSGALP00000068871   -          KOG1215              -            2.6e-05   23.0   1.6   3.1e-05   22.7   1.6   1.2   1   0   0   1   1   1   1 -
ENSGALP00000046844   -          KOG1215              -            2.7e-05   23.0   0.1   2.7e-05   22.9   0.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000069999   -          KOG1215              -            0.00017   20.3  11.0   0.00017   20.3  11.0   3.7   2   2   0   2   2   1   1 -
ENSGALP00000048768   -          KOG1215              -             0.0002   20.1   3.5   0.00031   19.5   3.5   1.2   1   0   0   1   1   1   1 -
ENSGALP00000026009   -          KOG1215              -            0.00023   19.9   2.5   0.00035   19.3   2.5   1.2   1   0   0   1   1   1   1 -
ENSGALP00000015337   -          KOG1215              -             0.0021   16.7   5.7    0.0033   16.0   5.7   1.2   1   0   0   1   1   1   1 -
ENSGALP00000013785   -          KOG1215              -             0.0029   16.2  19.6    0.0029   16.2  19.6   1.3   1   1   0   1   1   1   1 -
ENSGALP00000025956   -          KOG1215              -             0.0029   16.2   1.8    0.0039   15.8   1.8   1.2   1   0   0   1   1   1   1 -
ENSGALP00000023901   -          KOG1215              -             0.0035   16.0  16.5    0.0035   16.0  16.5   2.9   2   2   1   3   3   2   1 -
ENSGALP00000044407   -          KOG1215              -              0.035   12.7   0.8     0.036   12.6   0.8   1.1   1   0   0   1   1   1   0 -
ENSGALP00000011862   -          KOG1215              -              0.038   12.5   3.2     0.052   12.1   3.2   1.2   1   0   0   1   1   1   0 -
ENSGALP00000065142   -          KOG1215              -               0.15   10.6   0.3      0.15   10.6   0.3   1.1   1   0   0   1   1   1   0 -
ENSGALP00000068061   -          KOG1215              -                0.2   10.2   0.2      0.27    9.7   0.2   1.2   1   1   0   1   1   1   0 -
ENSGALP00000008438   -          KOG1215              -               0.23   10.0   0.0      0.28    9.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000011964   -          KOG1215              -               0.38    9.3   0.3      0.48    8.9   0.3   1.1   1   0   0   1   1   1   0 -
ENSGALP00000068595   -          KOG1215              -               0.52    8.8   0.6      0.86    8.1   0.1   1.5   1   1   1   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG038.strict.hmm
# Target file:     Gallus_gallus.GRCg6a.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref038.Gallus_gallus.GRCg6a.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG038.strict.hmm Gallus_gallus.GRCg6a.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:10:15 2020
# [ok]
