#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSP00000361834      -          KOG3544              -            6.3e-98  328.3 265.5   8.1e-82  274.9 215.9   2.3   1   1   1   2   2   2   2 -
ENSP00000495847      -          KOG3544              -            2.4e-95  319.7 252.5   8.8e-52  175.4 117.6   2.1   1   1   1   2   2   2   2 -
ENSP00000496793      -          KOG3544              -            4.7e-91  305.5 258.7   6.5e-90  301.7 258.8   2.4   1   1   0   1   1   1   1 -
ENSP00000352798      -          KOG3544              -            4.3e-89  299.0 308.2     2e-47  160.9 139.5   2.9   1   1   2   3   3   3   3 -
ENSP00000244728      -          KOG3544              -            1.3e-86  290.8 177.4   1.2e-69  234.6 134.8   2.1   2   0   0   2   2   2   2 -
ENSP00000497653      -          KOG3544              -            7.7e-71  238.5 252.7   4.1e-63  212.9 170.5   3.6   3   1   0   3   3   2   2 -
ENSP00000327368      -          KOG3544              -            3.5e-70  236.3 206.6   9.5e-70  234.9 206.6   1.6   1   1   0   1   1   1   1 -
ENSP00000382356      -          KOG3544              -            1.9e-68  230.6 247.4   1.2e-44  151.7 166.9   2.2   1   1   1   2   2   2   2 -
ENSP00000261037      -          KOG3544              -            3.3e-67  226.5 206.0   2.4e-66  223.6 205.5   2.0   1   1   0   1   1   1   1 -
ENSP00000375069      -          KOG3544              -              4e-67  226.2 159.2   1.5e-58  197.8 136.2   2.1   1   1   1   2   2   2   2 -
ENSP00000380901      -          KOG3544              -            6.6e-66  222.2 217.4   2.8e-43  147.2 132.0   2.0   1   1   1   2   2   2   2 -
ENSP00000364140      -          KOG3544              -            4.8e-62  209.4 160.6   4.4e-45  153.1  84.1   2.3   1   1   1   2   2   2   2 -
ENSP00000300527      -          KOG3544              -            3.6e-58  196.5 145.9   4.8e-58  196.1 145.9   1.0   1   0   0   1   1   1   1 -
ENSP00000355180      -          KOG3544              -            3.1e-57  193.4 139.9   4.2e-57  193.0 139.9   1.0   1   0   0   1   1   1   1 -
ENSP00000309762      -          KOG3544              -            9.3e-57  191.8 132.3   1.3e-56  191.3 132.3   1.1   1   0   0   1   1   1   1 -
ENSP00000318916      -          KOG3544              -            1.7e-55  187.7 106.7   2.2e-55  187.3 106.7   1.0   1   0   0   1   1   1   1 -
ENSP00000295550      -          KOG3544              -            1.4e-53  181.4 140.7   1.9e-53  180.9 140.7   1.0   1   0   0   1   1   1   1 -
ENSP00000351310      -          KOG3544              -            1.4e-52  178.0 134.6     2e-52  177.5 134.6   1.1   1   0   0   1   1   1   1 -
ENSP00000330808      -          KOG3544              -            2.4e-38  130.8  99.0   3.4e-38  130.3  99.0   1.1   1   0   0   1   1   1   1 -
ENSP00000297848      -          KOG3544              -            6.1e-36  122.8 107.9   5.6e-35  119.7 107.9   1.9   1   1   0   1   1   1   1 -
ENSP00000325146      -          KOG3544              -            2.2e-35  121.0 108.9   5.1e-35  119.8 108.9   1.4   1   1   0   1   1   1   1 -
ENSP00000474271      -          KOG3544              -            9.5e-33  112.3  75.0   1.3e-32  111.8  75.0   1.1   1   0   0   1   1   1   1 -
ENSP00000361366      -          KOG3544              -            1.7e-32  111.4  66.3   2.2e-32  111.0  66.3   1.0   1   0   0   1   1   1   1 -
ENSP00000371572      -          KOG3544              -            2.7e-30  104.1  64.5   3.5e-30  103.8  64.5   1.0   1   0   0   1   1   1   1 -
ENSP00000371503      -          KOG3544              -              3e-30  104.0  64.9     4e-30  103.6  64.9   1.0   1   0   0   1   1   1   1 -
ENSP00000384452      -          KOG3544              -            8.1e-26   89.3  57.4   1.3e-25   88.6  57.4   1.2   1   0   0   1   1   1   1 -
ENSP00000383115      -          KOG3544              -            2.3e-25   87.8  60.5   3.1e-25   87.4  60.5   1.0   1   0   0   1   1   1   1 -
ENSP00000301904      -          KOG3544              -            3.5e-22   77.2  59.0   4.9e-22   76.7  59.0   1.1   1   0   0   1   1   1   1 -
ENSP00000414753      -          KOG3544              -            8.7e-21   72.6  60.1   5.4e-20   70.0  60.1   1.9   1   1   0   1   1   1   1 -
ENSP00000335196      -          KOG3544              -            1.6e-19   68.4  40.8   2.4e-19   67.8  40.8   1.1   1   0   0   1   1   1   1 -
ENSP00000295297      -          KOG3544              -              9e-19   65.9  32.1   1.2e-18   65.5  32.1   1.0   1   0   0   1   1   1   1 -
ENSP00000318234      -          KOG3544              -            9.2e-19   65.9  48.7   1.3e-18   65.4  48.7   1.1   1   0   0   1   1   1   1 -
ENSP00000377545      -          KOG3544              -            3.5e-18   64.0  35.9   4.6e-18   63.6  35.9   1.0   1   0   0   1   1   1   1 -
ENSP00000490292      -          KOG3544              -            1.3e-16   58.8  51.0   1.5e-16   58.6  51.0   1.0   1   0   0   1   1   1   1 -
ENSP00000363771      -          KOG3544              -            2.5e-16   57.8  21.9   3.2e-16   57.5  21.9   1.0   1   0   0   1   1   1   1 -
ENSP00000361400      -          KOG3544              -            1.5e-15   55.3  11.9   1.6e-15   55.1  11.9   1.0   1   0   0   1   1   1   1 -
ENSP00000397082      -          KOG3544              -            3.5e-15   54.1  10.8   3.9e-15   53.9  10.8   1.0   1   0   0   1   1   1   1 -
ENSP00000313967      -          KOG3544              -            4.4e-15   53.7  23.6   5.6e-15   53.4  23.6   1.0   1   0   0   1   1   1   1 -
ENSP00000371497      -          KOG3544              -            2.6e-14   51.2  11.6   2.9e-14   51.0  11.6   1.0   1   0   0   1   1   1   1 -
ENSP00000363773      -          KOG3544              -            4.7e-14   50.3  21.9   5.8e-14   50.0  21.9   1.0   1   0   0   1   1   1   1 -
ENSP00000346990      -          KOG3544              -              8e-14   49.5  24.8   1.1e-13   49.1  24.8   1.0   1   0   0   1   1   1   1 -
ENSP00000371511      -          KOG3544              -            1.6e-13   48.5  14.5     2e-13   48.2  14.5   1.0   1   0   0   1   1   1   1 -
ENSP00000411770      -          KOG3544              -            4.2e-13   47.1  21.1   5.5e-13   46.7  21.1   1.0   1   0   0   1   1   1   1 -
ENSP00000404464      -          KOG3544              -            7.5e-13   46.3  24.1     1e-12   45.9  24.1   1.1   1   0   0   1   1   1   1 -
ENSP00000332723      -          KOG3544              -              9e-13   46.0  20.1   1.2e-12   45.7  20.1   1.0   1   0   0   1   1   1   1 -
ENSP00000479379      -          KOG3544              -            1.5e-12   45.3   8.1   1.9e-12   45.0   8.1   1.0   1   0   0   1   1   1   1 -
ENSP00000431140      -          KOG3544              -            2.3e-12   44.7  20.0   2.7e-12   44.5  20.0   1.0   1   0   0   1   1   1   1 -
ENSP00000405453      -          KOG3544              -            6.6e-12   43.2  21.0   8.6e-12   42.8  21.0   1.0   1   0   0   1   1   1   1 -
ENSP00000320709      -          KOG3544              -            2.1e-11   41.5  22.4   2.7e-11   41.2  22.4   1.0   1   0   0   1   1   1   1 -
ENSP00000488500      -          KOG3544              -            5.9e-11   40.0  95.2   5.9e-11   40.0  95.2   1.4   2   0   0   2   2   2   1 -
ENSP00000363079      -          KOG3544              -            3.7e-10   37.4  14.8   4.6e-10   37.1  14.8   1.0   1   0   0   1   1   1   1 -
ENSP00000298943      -          KOG3544              -            6.9e-10   36.5  10.6   8.3e-10   36.2  10.6   1.0   1   0   0   1   1   1   1 -
ENSP00000380299      -          KOG3544              -            1.7e-08   31.9   4.6   2.1e-08   31.6   4.6   1.0   1   0   0   1   1   1   1 -
ENSP00000462990      -          KOG3544              -            2.4e-08   31.4   4.2   2.8e-08   31.2   4.2   1.0   1   0   0   1   1   1   1 -
ENSP00000291744      -          KOG3544              -            4.8e-08   30.4  10.9   6.2e-08   30.0  10.9   1.0   1   0   0   1   1   1   1 -
ENSP00000369677      -          KOG3544              -            5.3e-08   30.2  10.3   5.3e-08   30.2  10.3   1.7   2   0   0   2   2   1   1 -
ENSP00000253407      -          KOG3544              -            2.7e-07   27.9  20.6   3.2e-07   27.6  20.6   1.0   1   0   0   1   1   1   1 -
ENSP00000317895      -          KOG3544              -            5.5e-07   26.9  75.7   1.9e-06   25.1  75.7   1.7   1   1   0   1   1   1   1 -
ENSP00000330523      -          KOG3544              -            6.4e-07   26.7   2.2     8e-07   26.3   2.2   1.0   1   0   0   1   1   1   1 -
ENSP00000363680      -          KOG3544              -            8.3e-07   26.3  27.7   8.3e-07   26.3  27.7   1.8   1   1   0   1   1   1   1 -
ENSP00000272520      -          KOG3544              -            3.5e-06   24.2  21.4   4.2e-06   23.9  21.4   1.0   1   0   0   1   1   1   1 -
ENSP00000270879      -          KOG3544              -            4.2e-06   23.9   4.3   5.3e-06   23.6   4.3   1.0   1   0   0   1   1   1   1 -
ENSP00000335285      -          KOG3544              -              2e-05   21.7  15.5   2.5e-05   21.4  15.5   1.0   1   0   0   1   1   1   1 -
ENSP00000348984      -          KOG3544              -            0.00045   17.2   0.3   0.00063   16.7   0.3   1.0   1   0   0   1   1   1   1 -
ENSP00000495068      -          KOG3544              -            0.00076   16.5   3.1   0.00076   16.5   3.1   2.1   2   0   0   2   2   2   1 -
ENSP00000488302      -          KOG3544              -             0.0011   15.9  50.3    0.0018   15.2  50.3   1.2   1   0   0   1   1   1   1 -
ENSP00000363985      -          KOG3544              -             0.0023   14.9   1.8     0.003   14.5   1.8   1.0   1   0   0   1   1   1   1 -
ENSP00000442304      -          KOG3544              -              0.049   10.5   1.1     0.056   10.3   1.1   1.0   1   0   0   1   1   1   0 -
ENSP00000254528      -          KOG3544              -              0.055   10.3   9.3     0.079    9.8   9.3   1.1   1   0   0   1   1   1   0 -
ENSP00000450883      -          KOG3544              -              0.096    9.5   0.4      0.13    9.1   0.4   1.0   1   0   0   1   1   1   0 -
ENSP00000361860      -          KOG3544              -               0.11    9.3  12.7     0.096    9.5  12.7   1.1   1   0   0   1   1   1   0 -
ENSP00000482613      -          KOG3544              -                0.4    7.5   3.1      0.41    7.4   3.1   1.0   1   0   0   1   1   1   0 -
ENSP00000265087      -          KOG3544              -               0.41    7.4   2.9      0.54    7.0   2.9   1.1   1   0   0   1   1   1   0 -
ENSP00000321309      -          KOG3544              -               0.51    7.1   3.9      0.56    6.9   3.9   1.0   1   0   0   1   1   1   0 -
ENSP00000361712      -          KOG3544              -               0.55    7.0  12.3       0.7    6.6  12.3   1.0   1   0   0   1   1   1   0 -
ENSP00000263370      -          KOG3544              -               0.64    6.8   0.9      0.97    6.2   0.9   1.2   1   0   0   1   1   1   0 -
ENSP00000258198      -          KOG3544              -               0.67    6.7   3.1      0.95    6.2   3.1   1.1   1   0   0   1   1   1   0 -
ENSP00000349324      -          KOG3544              -               0.99    6.1   0.1       1.4    5.6   0.1   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG020.strict.hmm
# Target file:     Homo_sapiens.GRCh38.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref020.Homo_sapiens.GRCh38.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG020.strict.hmm Homo_sapiens.GRCh38.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:46:35 2020
# [ok]
