#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCAFP00000040196   -          KOG1215              -            1.1e-24   87.2  30.4   1.5e-13   50.5   4.8  14.4   6   4   3  11  11   5   5 -
ENSCAFP00000048316   -          KOG1215              -            6.9e-24   84.6  29.8   5.2e-15   55.3  25.3   2.5   2   1   1   3   3   3   3 -
ENSCAFP00000060051   -          KOG1215              -            9.6e-24   84.1  29.5   6.6e-17   61.5  17.5   2.7   1   1   1   2   2   2   2 -
ENSCAFP00000010199   -          KOG1215              -            3.2e-22   79.1  22.0   4.6e-22   78.5  22.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000036743   -          KOG1215              -            2.4e-20   72.9  11.6   2.9e-20   72.6  11.6   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000016050   -          KOG1215              -            1.2e-19   70.6  21.6   4.4e-12   45.6  10.8   2.5   1   1   1   2   2   2   2 -
ENSCAFP00000056191   -          KOG1215              -            3.2e-19   69.2   0.0   4.5e-19   68.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000054915   -          KOG1215              -            1.5e-16   60.3  14.6   1.8e-16   60.1  14.6   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000002181   -          KOG1215              -              2e-16   60.0  17.5   3.4e-16   59.2  17.5   1.4   1   0   0   1   1   1   1 -
ENSCAFP00000048566   -          KOG1215              -            4.2e-14   52.3   0.0   3.6e-13   49.2   0.0   2.2   2   1   0   2   2   2   1 -
ENSCAFP00000012280   -          KOG1215              -            1.2e-13   50.8   4.9   5.4e-08   32.1   0.1   2.3   2   0   0   2   2   2   2 -
ENSCAFP00000049250   -          KOG1215              -            5.6e-13   48.6   8.0   3.7e-07   29.4   0.6   2.1   1   1   0   2   2   2   2 -
ENSCAFP00000028127   -          KOG1215              -              1e-10   41.1  14.4   1.4e-10   40.7  14.4   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000016859   -          KOG1215              -              2e-09   36.8  19.0     2e-09   36.8  19.0   2.2   1   1   0   2   2   1   1 -
ENSCAFP00000027486   -          KOG1215              -            3.7e-07   29.3   2.7   3.7e-07   29.3   2.7   1.4   2   0   0   2   2   1   1 -
ENSCAFP00000064530   -          KOG1215              -            1.1e-06   27.8   0.8   1.3e-06   27.5   0.8   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000028669   -          KOG1215              -            1.7e-06   27.2   4.0   2.1e-06   26.8   4.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000027446   -          KOG1215              -            2.1e-06   26.9   9.3   2.1e-06   26.9   9.3   3.3   2   2   0   2   2   1   1 -
ENSCAFP00000027955   -          KOG1215              -            2.6e-06   26.6   7.9   2.6e-06   26.6   7.9   1.5   2   0   0   2   2   1   1 -
ENSCAFP00000015254   -          KOG1215              -            3.3e-06   26.2   0.2   4.5e-06   25.8   0.2   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000062332   -          KOG1215              -            3.3e-06   26.2   0.4   4.2e-06   25.9   0.4   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000049192   -          KOG1215              -              4e-06   25.9  11.3     4e-06   25.9  11.3   1.6   2   0   0   2   2   1   1 -
ENSCAFP00000013796   -          KOG1215              -            4.8e-06   25.7  16.0   5.7e-06   25.4  16.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000037507   -          KOG1215              -            1.1e-05   24.4   1.4   1.4e-05   24.2   1.4   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000044878   -          KOG1215              -            1.4e-05   24.2   2.7     2e-05   23.6   2.7   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000028913   -          KOG1215              -            2.4e-05   23.4   9.9   2.4e-05   23.4   9.9   2.9   1   1   2   3   3   3   2 -
ENSCAFP00000000045   -          KOG1215              -            7.5e-05   21.7   1.9   9.6e-05   21.4   1.9   1.3   1   0   0   1   1   1   1 -
ENSCAFP00000021788   -          KOG1215              -            0.00018   20.5   0.0   0.00024   20.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000025632   -          KOG1215              -            0.00052   19.0   7.8   0.00071   18.5   7.8   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000021850   -          KOG1215              -             0.0009   18.2  20.5      0.01   14.7  20.5   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000002461   -          KOG1215              -             0.0049   15.8   0.0    0.0049   15.8   0.0   5.4   1   1   2   3   3   1   1 -
ENSCAFP00000058627   -          KOG1215              -               0.02   13.7   0.8     0.027   13.3   0.8   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000023091   -          KOG1215              -                0.2   10.4   3.9      0.19   10.5   3.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000017709   -          KOG1215              -               0.44    9.3   0.0      0.44    9.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000007913   -          KOG1215              -               0.44    9.3   0.1      0.68    8.7   0.1   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000065693   -          KOG1215              -               0.45    9.3   0.0       0.9    8.3   0.0   1.6   1   1   0   1   1   1   0 -
ENSCAFP00000030961   -          KOG1215              -                0.6    8.8   5.9      0.72    8.6   5.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000028538   -          KOG1215              -               0.65    8.7   0.0       1.3    7.7   0.0   1.4   1   1   0   1   1   1   0 -
ENSCAFP00000040633   -          KOG1215              -               0.67    8.7   3.1      0.77    8.5   3.1   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG038.strict.hmm
# Target file:     Canis_familiaris.CanFam3.1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref038.Canis_familiaris.CanFam3.1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG038.strict.hmm Canis_familiaris.CanFam3.1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:10:26 2020
# [ok]
