#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Smp_067510           -          KOG1836              -              0.029   11.0   3.6     0.032   10.9   3.6   1.0   1   0   0   1   1   1   0 -
Smp_160930           -          KOG1836              -              0.037   10.7  12.2     0.046   10.4  12.2   1.0   1   0   0   1   1   1   0 -
Smp_035220           -          KOG1836              -              0.053   10.2  15.7      0.06   10.0  15.7   1.2   1   0   0   1   1   1   0 -
Smp_022170           -          KOG1836              -              0.075    9.7  23.2      0.11    9.2  23.2   1.2   1   0   0   1   1   1   0 -
Smp_130010           -          KOG1836              -              0.075    9.7  11.5       0.1    9.2  11.5   1.1   1   0   0   1   1   1   0 -
Smp_140490           -          KOG1836              -              0.076    9.7   5.1     0.091    9.4   5.1   1.1   1   0   0   1   1   1   0 -
Smp_157400           -          KOG1836              -              0.078    9.6  12.3     0.097    9.3  12.3   1.1   1   0   0   1   1   1   0 -
Smp_147350           -          KOG1836              -              0.093    9.4   1.9      0.11    9.1   1.9   1.0   1   0   0   1   1   1   0 -
Smp_062630           -          KOG1836              -                0.1    9.3   3.6       0.1    9.2   3.6   1.2   1   0   0   1   1   1   0 -
Smp_070030           -          KOG1836              -                0.1    9.3   8.8      0.11    9.2   8.8   1.0   1   0   0   1   1   1   0 -
Smp_162540           -          KOG1836              -                0.1    9.2  21.8      0.12    9.1  21.8   1.0   1   0   0   1   1   1   0 -
Smp_148040           -          KOG1836              -               0.13    8.8   2.7      0.17    8.5   2.7   1.1   1   0   0   1   1   1   0 -
Smp_003620           -          KOG1836              -               0.14    8.8   1.6      0.18    8.4   1.6   1.0   1   0   0   1   1   1   0 -
Smp_042700           -          KOG1836              -               0.18    8.5  26.5      0.24    8.0  26.5   1.1   1   0   0   1   1   1   0 -
Smp_158380           -          KOG1836              -               0.21    8.2   1.9      0.24    8.0   1.9   1.0   1   0   0   1   1   1   0 -
Smp_068840           -          KOG1836              -               0.25    7.9   5.7      0.27    7.8   5.7   1.0   1   0   0   1   1   1   0 -
Smp_027880           -          KOG1836              -               0.28    7.8   7.3      0.32    7.6   7.3   1.1   1   0   0   1   1   1   0 -
Smp_085290           -          KOG1836              -               0.29    7.7  17.7      0.36    7.4  17.7   1.0   1   0   0   1   1   1   0 -
Smp_196060           -          KOG1836              -               0.31    7.6   0.3      0.49    7.0   0.3   1.2   1   0   0   1   1   1   0 -
Smp_068480           -          KOG1836              -               0.34    7.5   2.3      0.21    8.2   0.6   1.4   1   1   0   1   1   1   0 -
Smp_001980           -          KOG1836              -               0.35    7.5   0.7      0.38    7.4   0.7   1.0   1   0   0   1   1   1   0 -
Smp_147190           -          KOG1836              -               0.36    7.4   0.5      0.42    7.2   0.5   1.1   1   0   0   1   1   1   0 -
Smp_165950           -          KOG1836              -               0.37    7.4  20.1      0.49    7.0  20.1   1.0   1   0   0   1   1   1   0 -
Smp_090240           -          KOG1836              -               0.39    7.3  11.5       0.5    6.9  11.5   1.1   1   0   0   1   1   1   0 -
Smp_123870           -          KOG1836              -                0.4    7.3   0.1      0.47    7.0   0.1   1.0   1   0   0   1   1   1   0 -
Smp_127380           -          KOG1836              -                0.4    7.3   7.5      0.61    6.7   7.5   1.3   1   0   0   1   1   1   0 -
Smp_150670           -          KOG1836              -               0.45    7.1   6.3      0.68    6.5   6.3   1.2   1   0   0   1   1   1   0 -
Smp_045710           -          KOG1836              -               0.46    7.1   5.8      0.53    6.9   5.8   1.0   1   0   0   1   1   1   0 -
Smp_149090           -          KOG1836              -               0.47    7.1  17.8      0.63    6.6  17.8   1.3   1   0   0   1   1   1   0 -
Smp_043940           -          KOG1836              -               0.48    7.0   6.7      0.59    6.7   6.7   1.0   1   0   0   1   1   1   0 -
Smp_066370           -          KOG1836              -                0.5    7.0   0.3      0.73    6.4   0.3   1.1   1   0   0   1   1   1   0 -
Smp_155270           -          KOG1836              -               0.55    6.8   2.0      0.98    6.0   2.0   1.3   1   0   0   1   1   1   0 -
Smp_178720           -          KOG1836              -               0.55    6.8   0.9      0.58    6.7   0.9   1.0   1   0   0   1   1   1   0 -
Smp_122030           -          KOG1836              -               0.67    6.5   1.3      0.72    6.4   1.3   1.1   1   0   0   1   1   1   0 -
Smp_199350           -          KOG1836              -               0.67    6.5  17.2       1.1    5.8  17.2   1.2   1   0   0   1   1   1   0 -
Smp_168400           -          KOG1836              -               0.71    6.5   1.1      0.75    6.4   1.1   1.0   1   0   0   1   1   1   0 -
Smp_140230           -          KOG1836              -               0.73    6.4  14.4      0.77    6.3  14.4   1.1   1   0   0   1   1   1   0 -
Smp_180980           -          KOG1836              -               0.77    6.3   2.5      0.82    6.2   2.5   1.0   1   0   0   1   1   1   0 -
Smp_015850           -          KOG1836              -               0.79    6.3   4.2       0.8    6.3   4.2   1.1   1   0   0   1   1   1   0 -
Smp_173340           -          KOG1836              -                0.8    6.3   3.0       1.3    5.5   3.0   1.3   1   0   0   1   1   1   0 -
Smp_204380           -          KOG1836              -                0.8    6.3   0.5      0.86    6.2   0.5   1.0   1   0   0   1   1   1   0 -
Smp_128170           -          KOG1836              -               0.87    6.2   3.8       1.2    5.7   3.8   1.1   1   0   0   1   1   1   0 -
Smp_021590           -          KOG1836              -                0.9    6.1   2.6       1.1    5.8   2.6   1.1   1   0   0   1   1   1   0 -
Smp_128590           -          KOG1836              -               0.99    6.0   4.4       2.5    4.6   3.5   1.8   2   0   0   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG009.strict.hmm
# Target file:     Schistosoma_mansoni.ASM23792v2.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref009.Schistosoma_mansoni.ASM23792v2.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG009.strict.hmm Schistosoma_mansoni.ASM23792v2.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:24:13 2020
# [ok]
